time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
117621,0.10,0.11,0.69,11.23,-14.83,0.49
117637,0.11,0.11,0.65,12.82,-13.92,3.72
117653,0.12,0.11,0.62,12.70,-12.27,5.13
117669,0.12,0.11,0.60,11.29,-11.41,5.00
117685,0.12,0.11,0.58,8.85,-7.75,3.91
117701,0.13,0.12,0.57,7.32,-2.20,2.50
117717,0.14,0.14,0.58,5.74,0.24,2.14
117733,0.13,0.15,0.59,1.22,4.21,2.20
117749,0.13,0.15,0.62,-4.33,8.12,3.78
117765,0.14,0.14,0.64,-5.62,10.68,6.04
117781,0.15,0.12,0.68,-5.68,15.08,10.01
117797,0.15,0.11,0.70,-6.90,17.46,11.66
117813,0.14,0.08,0.72,-8.48,18.55,11.96
117829,0.14,0.06,0.74,-10.68,20.39,11.11
117845,0.13,0.05,0.76,-12.94,22.28,8.18
117861,0.14,0.05,0.81,-14.10,23.56,7.45
117877,0.14,0.04,0.85,-14.34,25.70,6.59
117893,0.14,0.05,0.87,-9.46,26.98,4.64
117909,0.13,0.07,0.89,-6.23,27.22,3.85
117925,0.09,0.10,0.91,-5.98,28.75,2.99
117941,0.07,0.11,0.93,-9.77,29.91,2.93
117957,0.06,0.09,0.98,-22.83,32.71,5.43
117973,0.07,0.03,1.02,-30.21,34.73,9.95
117989,0.06,-0.00,1.03,-28.08,34.97,11.96
118005,0.05,-0.04,1.06,-17.58,33.75,11.84
118021,0.01,-0.03,1.08,-8.48,31.80,6.65
118037,0.00,-0.02,1.09,-8.48,31.43,4.09
118053,0.01,0.00,1.11,-14.22,30.09,1.59
118069,0.02,-0.00,1.13,-19.35,26.00,1.59
118085,0.03,-0.00,1.12,-20.14,22.77,1.53
118101,-0.00,-0.03,1.10,-17.27,18.43,0.67
118117,-0.02,-0.02,1.08,-14.59,18.13,0.00
118133,-0.02,-0.02,1.08,-14.28,18.80,0.43
118149,-0.02,-0.02,1.11,-14.65,20.57,1.83
118165,-0.02,-0.04,1.15,-11.60,19.90,4.88
118181,-0.03,-0.03,1.14,-9.03,17.82,5.74
118197,-0.04,-0.06,1.21,1.34,15.56,6.10
118213,-0.02,-0.07,1.14,-4.27,6.47,2.08
118229,-0.02,-0.06,1.13,-4.58,3.72,-2.32
118245,-0.01,-0.02,1.09,-9.77,0.79,-6.47
118261,-0.02,-0.02,1.05,-9.58,0.24,-3.97
118277,-0.04,-0.03,1.03,-9.03,1.40,-1.83
118293,-0.03,-0.04,1.03,-6.41,4.46,1.83
118309,-0.01,-0.03,1.03,-9.83,5.00,-0.49
118325,-0.02,-0.02,1.03,-11.29,5.49,-2.81
118341,-0.03,-0.01,1.04,-12.76,8.00,-4.76
118357,-0.04,-0.02,1.07,-7.26,12.63,0.73
118373,-0.04,-0.03,1.09,-5.86,15.32,4.39
118389,-0.03,-0.05,1.14,-5.92,17.33,8.12
118405,-0.05,-0.06,1.15,-7.69,14.65,7.93
118421,-0.01,-0.07,1.16,-5.92,13.31,6.47
118437,-0.03,-0.10,1.19,-8.79,12.08,7.02
118453,-0.03,-0.10,1.26,-2.75,14.53,5.31
118469,-0.04,-0.11,1.29,-2.69,14.77,5.37
118485,-0.05,-0.12,1.36,-0.12,13.98,5.74
118501,-0.06,-0.12,1.42,2.56,9.03,4.64
118517,-0.07,-0.12,1.43,2.62,5.62,3.48
118533,-0.08,-0.10,1.45,1.34,-4.03,1.04
118549,-0.09,-0.10,1.43,2.32,-16.54,0.61
118565,-0.08,-0.09,1.40,5.13,-22.71,1.46
118581,-0.07,-0.09,1.33,8.00,-31.19,2.69
118597,-0.05,-0.09,1.26,8.18,-35.03,3.54
118613,-0.05,-0.09,1.22,8.42,-35.58,3.78
118629,-0.04,-0.08,1.17,10.13,-33.33,3.91
118645,-0.02,-0.08,1.15,13.00,-28.75,5.00
118661,-0.03,-0.08,1.15,13.79,-27.04,4.82
118677,-0.03,-0.09,1.14,10.68,-25.63,4.09
118693,-0.05,-0.09,1.14,10.56,-25.82,2.50
118709,-0.05,-0.09,1.13,12.45,-27.04,1.46
118725,-0.05,-0.08,1.10,19.59,-31.01,1.89
118741,-0.04,-0.05,1.06,25.51,-35.71,1.89
118757,-0.04,-0.04,1.03,26.25,-38.09,1.46
118773,-0.03,-0.04,0.98,26.25,-40.34,0.06
118789,-0.01,-0.03,0.96,27.34,-38.33,-1.71
118805,-0.00,-0.01,0.95,27.34,-36.80,-2.38
118821,0.01,-0.00,0.94,25.02,-35.58,-4.33
118837,0.01,0.01,0.93,25.45,-33.69,-4.70
118853,0.04,0.03,0.92,27.47,-32.47,-4.39
118869,0.03,0.03,0.90,31.74,-31.13,-4.03
118885,0.03,0.04,0.90,31.31,-29.66,-1.65
118901,0.04,0.04,0.88,29.48,-29.66,-1.46
118917,0.05,0.04,0.86,26.00,-29.85,-2.08
118933,0.07,0.05,0.85,23.86,-30.27,-2.87
118949,0.09,0.06,0.81,24.17,-29.79,-2.08
118965,0.10,0.06,0.78,26.00,-27.71,-0.67
118981,0.11,0.08,0.76,26.55,-26.12,-2.38
118997,0.12,0.10,0.72,21.85,-23.50,-3.30
119013,0.12,0.10,0.68,15.63,-20.02,-4.15
119029,0.13,0.11,0.66,13.73,-18.31,-4.64
119045,0.13,0.12,0.64,10.50,-13.73,-3.91
119061,0.13,0.14,0.62,8.00,-10.68,-4.27
119077,0.13,0.15,0.61,6.41,-9.52,-4.94
119093,0.13,0.16,0.59,3.05,-4.64,-3.11
119109,0.13,0.16,0.58,-1.22,0.85,-0.49
119125,0.13,0.15,0.58,-2.44,2.81,0.79
119141,0.14,0.15,0.59,-4.46,6.90,4.09
119157,0.15,0.13,0.62,-5.86,10.07,4.94
119173,0.15,0.12,0.64,-6.59,12.02,5.43
119189,0.16,0.10,0.68,-8.79,15.75,7.14
119205,0.16,0.09,0.73,-9.34,18.80,7.20
119221,0.15,0.08,0.75,-9.09,19.78,7.14
119237,0.14,0.06,0.79,-7.69,21.97,7.14
119253,0.14,0.07,0.82,-5.19,22.58,6.47
119269,0.13,0.07,0.83,-4.27,21.91,5.98
119285,0.11,0.07,0.85,-4.21,22.77,5.80
119301,0.11,0.06,0.87,-8.00,26.06,5.74
119317,0.10,0.06,0.87,-9.40,27.77,4.82
119333,0.07,0.05,0.89,-11.47,31.07,1.59
119349,0.04,0.05,0.92,-12.27,33.87,-2.99
119365,0.02,0.06,0.94,-12.27,35.40,-5.68
119381,-0.01,0.08,0.99,-8.85,37.90,-6.23
119397,-0.00,0.08,1.02,-5.74,38.02,0.18
119413,0.00,0.07,1.04,-5.37,36.56,2.81
119429,0.02,0.07,1.07,-5.37,31.49,2.69
119445,-0.01,0.05,1.07,-8.73,25.15,-1.16
119461,-0.03,0.05,1.07,-10.44,23.13,-3.11
119477,-0.03,0.06,1.07,-11.47,22.28,-4.70
119493,-0.05,0.05,1.09,-13.06,22.09,-1.95
119509,-0.04,0.05,1.09,-14.22,22.03,-0.24
119525,-0.07,0.03,1.10,-15.81,21.36,2.20
119541,-0.07,-0.00,1.10,-16.78,16.85,2.14
119557,-0.09,-0.04,1.12,-15.01,14.40,1.16
119573,-0.08,0.01,1.12,-13.67,13.98,0.61
119589,-0.07,0.04,1.14,-2.20,7.75,2.99
119605,-0.04,0.00,1.11,-11.35,4.70,1.40
119621,-0.04,0.00,1.11,-18.19,3.85,-2.56
119637,-0.06,-0.02,1.09,-13.43,2.81,-0.79
119653,-0.07,-0.02,1.08,-11.17,4.33,0.92
119669,-0.07,-0.01,1.09,-4.52,9.28,2.87
119685,-0.05,0.01,1.12,-3.54,11.90,2.01
119701,-0.05,0.01,1.13,-5.19,12.45,1.65
119717,-0.05,0.01,1.14,-9.22,11.54,1.40
119733,-0.06,-0.02,1.14,-12.82,9.95,1.34
119749,-0.06,-0.03,1.14,-10.44,10.44,2.20
119765,-0.06,-0.03,1.14,-5.07,12.21,3.36
119781,-0.06,-0.04,1.16,-6.10,12.57,3.72
119797,-0.07,-0.05,1.18,-7.14,12.08,3.60
119813,-0.11,-0.09,1.24,-5.62,12.15,2.50
119829,-0.09,0.01,1.34,8.61,19.10,-0.98
119845,-0.08,0.02,1.36,1.65,12.27,0.12
119861,-0.07,-0.01,1.32,-4.76,-5.74,5.19
119877,-0.03,-0.05,1.24,1.59,-19.10,9.46
119893,-0.05,-0.06,1.21,2.93,-21.79,10.38
119909,-0.03,-0.06,1.20,2.69,-18.37,7.57
119925,-0.03,-0.06,1.21,-4.03,-11.60,3.05
119941,-0.03,-0.06,1.25,-5.31,-9.28,2.32
119957,-0.04,-0.06,1.28,-2.93,-8.61,3.78
119973,-0.05,-0.07,1.29,1.16,-11.35,5.98
119989,-0.05,-0.07,1.29,2.93,-13.98,6.10
120005,-0.06,-0.06,1.25,5.62,-20.69,5.13
