time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
17477,0.07,0.07,1.00,10.80,-2.14,-15.99
17493,0.02,0.14,1.00,10.56,-3.36,-23.01
17509,0.00,0.17,1.02,10.44,-2.99,-22.03
17525,0.04,0.14,1.01,3.54,-2.62,-13.73
17541,0.02,0.10,1.00,1.34,-2.26,-1.95
17557,0.03,0.10,1.00,2.26,-1.89,1.46
17573,0.05,0.13,1.01,0.92,-2.56,1.28
17589,0.05,0.15,1.00,-4.70,-3.48,0.43
17605,0.04,0.17,1.00,-4.15,-2.50,2.38
17621,-0.01,0.18,1.00,-4.58,-1.95,4.70
17637,-0.01,0.15,0.99,-3.91,-0.37,7.39
17653,-0.02,0.14,0.99,-0.18,-1.28,9.77
17669,-0.01,0.15,1.01,8.79,-1.89,12.33
17685,0.05,0.16,1.00,-0.18,-0.85,12.82
17701,0.02,0.17,1.00,-3.72,-1.59,13.85
17717,-0.06,0.20,1.00,1.77,-2.50,15.01
17733,-0.07,0.19,1.00,8.48,-1.59,14.95
17749,-0.07,0.18,1.01,9.95,-1.71,16.78
17765,-0.06,0.17,1.01,7.81,-2.99,21.36
17781,-0.04,0.16,1.00,-0.92,-2.08,24.60
17797,-0.07,0.15,1.00,-1.22,-1.16,26.18
17813,-0.12,0.13,1.01,2.32,-1.46,27.22
17829,-0.14,0.12,1.01,5.80,-2.20,24.78
17845,-0.15,0.13,1.01,6.04,-2.44,22.83
17861,-0.12,0.12,1.01,4.21,-2.01,21.30
17877,-0.11,0.12,1.01,-3.54,-2.01,24.35
17893,-0.14,0.08,1.01,-1.10,-2.26,25.33
17909,-0.19,0.07,1.00,2.62,-2.56,23.32
17925,-0.20,0.06,0.99,3.30,-2.08,19.96
17941,-0.21,0.04,1.01,2.75,-1.28,18.74
17957,-0.21,-0.02,1.01,-11.23,-1.53,18.37
17973,-0.20,-0.04,1.01,-14.95,-2.20,18.13
17989,-0.15,-0.06,1.00,-13.55,-1.22,17.40
18005,-0.15,-0.08,1.00,-7.69,-1.46,13.49
18021,-0.13,-0.08,1.01,-3.91,-1.77,11.84
18037,-0.14,-0.09,1.01,0.92,-2.87,14.22
18053,-0.09,-0.12,1.02,-1.89,-2.32,17.76
18069,-0.09,-0.15,1.01,-6.96,-1.83,19.35
18085,-0.13,-0.17,0.98,-6.65,-2.26,21.12
18101,-0.10,-0.20,1.00,3.97,-1.53,17.94
18117,-0.09,-0.22,0.99,5.37,-1.71,15.26
18133,-0.10,-0.22,1.01,6.29,-1.71,10.74
18149,-0.14,-0.19,1.00,3.42,-0.92,4.39
18165,-0.12,-0.19,1.00,2.20,-0.61,0.85
18181,-0.09,-0.17,0.98,6.65,-1.77,-1.59
18197,-0.03,-0.16,1.02,13.00,-1.77,3.85
18213,-0.02,-0.16,1.01,10.50,-2.26,8.42
18229,-0.00,-0.21,1.04,-2.01,-1.34,10.62
18245,-0.06,-0.20,0.99,-6.29,-1.04,2.44
18261,-0.06,-0.18,1.00,-0.67,-1.53,-1.59
18277,-0.02,-0.13,1.01,4.09,-1.28,-8.18
18293,0.02,-0.12,1.00,4.33,-1.10,-9.89
18309,0.01,-0.12,1.00,4.27,-1.40,-8.91
18325,0.06,-0.12,1.01,3.97,-1.59,-6.04
18341,0.00,-0.12,1.01,-2.32,-0.73,-5.62
18357,-0.02,-0.13,1.00,-4.70,-0.73,-6.71
18373,0.05,-0.13,1.00,2.69,-1.10,-8.12
18389,0.11,-0.12,1.01,6.71,-1.59,-6.10
18405,0.12,-0.12,1.01,3.72,-2.14,-4.64
18421,0.08,-0.13,1.01,-2.99,-2.56,-4.58
18437,0.02,-0.14,1.02,-3.05,-1.65,-7.32
18453,0.02,-0.14,1.02,-3.05,-1.28,-8.61
18469,0.03,-0.18,0.99,-5.37,-1.59,-9.34
18485,0.13,-0.11,1.01,-0.67,-2.26,-9.70
18501,0.14,-0.14,1.00,-4.03,-2.20,-10.13
18517,0.16,-0.13,1.00,-7.75,-1.71,-10.86
18533,0.12,-0.09,1.00,-4.09,-1.65,-13.00
18549,0.11,-0.08,1.01,-1.59,-1.65,-14.22
18565,0.14,-0.06,1.00,2.08,-1.95,-15.32
18581,0.16,-0.03,1.02,2.32,-1.95,-14.40
18597,0.22,-0.01,1.07,-1.77,-1.71,-14.40
18613,0.18,-0.00,0.97,2.99,-1.16,-12.57
18629,0.20,0.03,1.01,14.65,-1.95,-11.29
18645,0.20,0.05,1.03,14.65,-2.50,-9.34
18661,0.18,0.03,1.02,9.46,-2.81,-5.31
18677,0.12,0.02,1.02,0.00,-2.08,-6.10
18693,0.12,0.04,1.11,-9.28,-1.71,-7.69
18709,0.13,-0.05,1.00,-12.27,-0.79,-8.00
18725,0.09,-0.06,1.00,-5.13,-1.10,-14.04
18741,0.06,-0.06,0.99,-1.53,-1.89,-15.99
18757,0.05,-0.04,1.00,5.80,-1.04,-17.70
18773,0.09,-0.07,0.99,7.14,-1.10,-18.13
18789,0.09,-0.06,1.01,7.69,-1.16,-18.86
18805,0.11,0.00,1.02,5.62,-2.87,-18.62
18821,0.13,0.08,1.00,-0.67,-1.77,-20.75
18837,0.11,0.10,0.98,0.00,-1.28,-22.09
18853,0.06,0.14,0.99,13.00,-0.85,-24.84
18869,0.05,0.16,1.01,20.45,-1.77,-23.38
18885,0.10,0.20,1.01,20.51,-3.17,-19.71
18901,0.14,0.25,1.03,14.83,-2.93,-8.67
18917,0.12,0.25,1.01,0.49,-2.20,-0.06
18933,0.09,0.28,0.99,1.65,-2.32,3.23
18949,-0.05,0.27,1.00,4.64,-2.38,6.47
18965,-0.09,0.24,0.98,10.80,-2.81,13.37
18981,-0.07,0.16,1.02,14.22,-3.17,17.76
18997,-0.05,0.10,1.01,1.59,-1.34,23.56
19013,-0.03,0.10,1.00,0.00,-1.53,26.18
19029,0.00,0.10,0.99,-0.43,-0.55,26.61
19045,-0.01,0.13,1.01,0.06,-1.46,21.36
19061,-0.03,0.12,1.00,-0.06,-1.04,17.64
19077,-0.09,0.13,1.00,0.18,-0.49,14.10
19093,-0.09,0.16,1.00,5.00,-1.95,12.76
19109,-0.09,0.17,1.01,7.69,-2.32,12.51
19125,-0.07,0.15,1.00,4.27,-1.46,14.53
19141,-0.06,0.15,1.00,2.08,-2.62,18.49
19157,-0.06,0.14,0.99,-1.28,-2.99,20.75
19173,-0.12,0.14,1.00,-1.28,-1.71,23.07
19189,-0.17,0.14,1.01,1.83,-1.34,18.01
19205,-0.16,0.13,1.00,4.03,-1.71,14.59
19221,-0.14,0.11,1.01,5.31,-1.83,14.28
19237,-0.13,0.08,1.00,0.37,-2.62,20.14
19253,-0.16,0.05,1.00,0.00,-2.32,23.19
19269,-0.17,0.03,1.00,-1.53,-2.62,27.22
19285,-0.22,-0.01,1.00,1.65,-2.44,26.79
19301,-0.20,0.02,1.00,1.53,-1.89,24.60
19317,-0.18,-0.02,1.02,-1.04,-1.71,23.56
19333,-0.12,-0.04,1.02,-18.13,-1.71,25.63
19349,-0.13,-0.08,1.00,-23.25,-2.14,27.22
19365,-0.17,-0.11,0.99,-13.31,-1.77,28.38
19381,-0.16,-0.13,1.00,-2.50,-1.65,23.01
19397,-0.14,-0.14,1.00,-0.18,-1.34,19.29
19413,-0.16,-0.13,1.00,1.40,-0.73,12.94
19429,-0.14,-0.14,0.99,3.66,-1.89,5.80
19445,-0.11,-0.14,1.00,6.10,-1.83,3.17
19461,-0.12,-0.15,1.01,5.92,-1.16,0.79
19477,-0.11,-0.15,1.01,4.21,-2.01,-0.98
19493,-0.08,-0.16,1.02,3.72,-2.14,-1.46
19509,-0.06,-0.15,1.01,1.77,-2.08,-4.46
19525,-0.05,-0.16,1.00,-0.98,-2.75,-10.38
19541,-0.05,-0.15,1.00,1.89,-2.56,-12.51
19557,-0.04,-0.14,1.01,8.79,-1.16,-13.31
19573,-0.04,-0.13,1.02,6.71,-0.73,-11.05
19589,-0.03,-0.15,1.01,3.72,-0.67,-8.73
19605,-0.02,-0.15,1.02,0.79,-1.59,-4.21
19621,-0.01,-0.15,1.00,-0.98,-1.40,-3.23
19637,-0.01,-0.16,1.00,-2.20,-1.59,-3.36
19653,0.01,-0.15,1.02,0.73,-1.34,-3.72
19669,0.03,-0.15,1.01,-2.44,-1.40,-6.29
19685,0.05,-0.15,1.01,-4.82,-0.73,-6.65
19701,0.05,-0.13,1.00,-2.44,-1.04,-6.23
19717,0.02,-0.16,0.99,1.34,-0.61,-6.41
19733,0.04,-0.17,0.99,4.64,-1.83,-5.68
19749,0.09,-0.18,1.00,9.09,-3.05,-3.30
19765,0.11,-0.18,1.01,2.56,-2.38,-2.99
19781,0.12,-0.15,1.03,-2.01,-1.16,-4.88
19797,0.12,-0.15,1.01,-10.25,-2.38,-9.09
19813,0.09,-0.13,0.99,-4.58,-1.22,-13.98
19829,0.09,-0.12,1.00,-0.55,-1.40,-17.03
19845,0.10,-0.10,1.01,4.21,-1.71,-21.30
19861,0.13,-0.12,1.01,2.87,-2.32,-20.87
19877,0.14,-0.13,1.00,0.79,-2.38,-19.71
19893,0.18,-0.14,0.93,-5.68,-1.22,-16.91
19909,0.19,-0.06,1.01,12.39,-1.77,-16.48
19925,0.14,0.03,1.02,15.99,-2.20,-18.01
19941,0.09,0.03,1.00,10.38,-3.60,-17.09
19957,0.07,0.00,1.01,6.96,-2.87,-14.77
19973,0.15,-0.05,0.93,-9.95,-2.01,-12.76
19989,0.19,-0.03,0.99,-9.09,-2.32,-5.74
20005,0.20,-0.02,0.98,1.83,-2.01,-6.71
