time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
37701,-0.09,0.09,1.29,9.89,-29.72,-2.32
37717,-0.06,0.12,1.21,8.12,-38.02,-2.69
37733,-0.05,0.13,1.12,2.26,-43.64,0.00
37749,-0.03,0.13,1.08,-2.14,-44.25,3.11
37765,-0.02,0.10,1.02,-8.54,-40.89,8.42
37781,-0.01,0.06,0.99,-6.16,-31.86,8.85
37797,-0.02,0.06,0.99,-2.81,-27.65,7.39
37813,-0.02,0.06,0.99,-1.10,-23.32,4.39
37829,-0.01,0.06,0.98,-3.11,-23.50,2.93
37845,-0.01,0.05,0.97,-3.17,-23.80,3.11
37861,0.01,0.06,0.97,0.49,-25.45,4.21
37877,0.01,0.08,0.97,1.16,-31.01,4.39
37893,0.02,0.07,0.96,-1.40,-34.18,5.19
37909,0.03,0.05,0.94,-5.19,-38.57,8.06
37925,0.02,0.03,0.92,-3.42,-41.08,9.83
37941,0.03,0.02,0.91,-2.62,-42.72,10.07
37957,0.04,0.01,0.87,0.37,-48.03,10.19
37973,0.06,0.02,0.83,3.23,-53.04,8.79
37989,0.06,0.03,0.80,3.17,-54.81,8.18
38005,0.08,0.03,0.73,0.43,-55.73,8.06
38021,0.11,0.03,0.67,0.61,-53.65,8.79
38037,0.12,0.04,0.65,0.67,-51.70,8.67
38053,0.12,0.03,0.60,-1.83,-45.53,9.03
38069,0.14,0.01,0.57,-9.83,-34.06,9.46
38085,0.15,-0.01,0.56,-13.67,-27.16,9.09
38101,0.17,-0.04,0.54,-14.47,-13.00,6.35
38117,0.18,-0.04,0.57,-4.88,-2.62,1.95
38133,0.18,-0.03,0.59,-1.53,0.49,-0.49
38149,0.19,-0.01,0.63,-5.25,6.29,-4.46
38165,0.18,-0.00,0.66,-16.11,13.85,-6.84
38181,0.18,-0.01,0.67,-19.41,17.76,-7.32
38197,0.18,-0.03,0.70,-14.34,22.34,-6.71
38213,0.17,-0.01,0.75,3.17,22.64,-5.68
38229,0.17,0.01,0.78,9.46,21.36,-5.31
38245,0.17,0.04,0.82,7.45,18.92,-5.07
38261,0.16,0.03,0.82,-3.66,20.20,-4.09
38277,0.16,0.01,0.82,-6.41,21.97,-3.11
38293,0.18,-0.00,0.83,-1.34,25.45,-1.28
38309,0.14,0.00,0.89,7.81,22.58,0.92
38325,0.12,0.00,0.92,9.28,19.78,2.81
38341,0.08,-0.00,0.93,5.43,15.69,6.71
38357,0.07,-0.01,0.93,3.36,18.31,6.96
38373,0.07,-0.02,0.94,3.11,20.63,5.68
38389,0.12,-0.02,0.96,-0.12,24.48,2.93
38405,0.13,-0.02,0.97,-5.55,28.69,2.20
38421,0.09,-0.02,1.00,-7.02,30.64,2.08
38437,0.04,-0.02,1.01,-7.39,31.19,0.24
38453,0.02,-0.02,1.00,-3.30,27.34,-1.59
38469,0.05,-0.00,0.99,-0.67,24.41,-2.38
38485,0.08,0.01,0.99,3.54,19.41,-2.20
38501,0.08,0.01,1.00,4.88,17.88,-1.71
38517,0.04,0.02,1.01,6.23,19.35,-0.61
38533,-0.00,0.04,1.02,2.93,19.23,-0.31
38549,-0.01,0.04,1.03,2.14,17.94,-0.49
38565,0.03,0.05,1.04,1.65,13.85,-0.06
38581,0.06,0.04,1.03,4.33,9.34,1.89
38597,0.06,0.03,1.03,6.23,8.12,3.23
38613,0.03,0.02,1.01,11.90,9.83,5.74
38629,-0.01,0.02,1.04,16.91,16.66,6.71
38645,-0.03,0.03,1.06,15.38,20.63,5.92
38661,-0.03,0.01,1.09,4.03,27.83,1.65
38677,-0.02,0.02,1.08,-7.63,37.48,-2.44
38693,-0.03,0.05,1.16,10.99,42.36,0.79
38709,-0.06,0.05,1.19,7.69,33.02,-2.62
38725,-0.10,0.05,1.20,11.17,25.02,-0.98
38741,-0.09,0.05,1.21,11.72,19.90,1.40
38757,-0.06,0.04,1.21,12.33,10.19,3.97
38773,-0.05,0.03,1.20,11.05,3.91,4.27
38789,-0.05,0.03,1.18,10.38,0.98,3.36
38805,-0.06,0.02,1.14,10.31,-5.43,0.43
38821,-0.05,0.04,1.12,13.61,-8.73,-1.53
38837,-0.04,0.06,1.11,12.76,-8.61,-2.50
38853,-0.02,0.08,1.08,8.00,-4.82,-3.66
38869,-0.02,0.10,1.07,7.69,2.75,-2.81
38885,-0.03,0.11,1.10,9.34,8.30,-1.77
38901,-0.04,0.11,1.17,6.10,19.53,0.24
38917,-0.05,0.09,1.22,-3.72,25.21,0.67
38933,-0.07,0.08,1.25,-4.58,25.21,0.00
38949,-0.10,0.07,1.33,4.76,19.84,-1.59
38965,-0.11,0.11,1.43,20.81,12.08,-3.54
38981,-0.12,0.13,1.48,26.61,7.75,-4.46
38997,-0.12,0.18,1.53,29.30,-2.75,-3.97
39013,-0.13,0.20,1.52,20.02,-17.70,0.12
39029,-0.13,0.20,1.48,12.88,-26.61,2.75
39045,-0.11,0.16,1.36,4.82,-43.27,7.87
39061,-0.09,0.14,1.24,5.86,-54.75,11.11
39077,-0.07,0.13,1.19,7.08,-57.68,11.84
39093,-0.05,0.12,1.12,7.87,-57.74,11.47
39109,-0.02,0.11,1.09,6.84,-50.29,10.50
39125,-0.01,0.11,1.09,4.64,-46.02,9.89
39141,0.01,0.12,1.06,-3.42,-39.43,7.93
39157,0.02,0.12,1.03,-8.30,-37.11,6.29
39173,0.02,0.12,1.02,-8.00,-37.60,6.04
39189,0.02,0.12,1.00,-0.49,-40.83,7.51
39205,0.03,0.12,0.98,3.91,-44.25,9.34
39221,0.04,0.11,0.98,3.66,-44.13,10.44
39237,0.05,0.11,0.95,1.10,-42.05,11.60
39253,0.06,0.10,0.92,-3.85,-40.65,11.78
39269,0.07,0.09,0.90,-6.23,-40.28,12.08
39285,0.10,0.06,0.88,-7.02,-39.55,13.43
39301,0.08,0.04,0.87,-5.74,-39.25,12.94
39317,0.08,0.04,0.86,-5.98,-39.67,12.57
39333,0.11,0.03,0.82,-8.06,-40.53,11.66
39349,0.13,0.03,0.79,-7.26,-40.10,10.13
39365,0.15,0.03,0.77,-6.71,-39.49,9.28
39381,0.17,0.04,0.73,-8.00,-38.21,8.61
39397,0.17,0.04,0.67,-9.83,-34.36,10.56
39413,0.17,0.04,0.65,-10.80,-31.56,11.84
39429,0.16,0.02,0.60,-12.94,-24.35,13.31
39445,0.17,0.01,0.58,-14.34,-16.48,13.06
39461,0.17,-0.01,0.56,-13.67,-12.88,12.33
39477,0.20,-0.02,0.55,-9.52,-7.32,8.79
39493,0.21,-0.02,0.55,-5.62,-3.23,5.31
39509,0.20,-0.02,0.56,-4.21,-0.61,4.76
39525,0.18,-0.02,0.58,-2.38,6.23,3.66
39541,0.17,-0.03,0.60,-1.71,13.12,1.59
39557,0.18,-0.03,0.64,-1.53,15.63,0.73
39573,0.20,-0.03,0.69,-0.18,19.78,-2.08
39589,0.20,-0.02,0.72,1.77,21.36,-3.48
39605,0.17,-0.00,0.77,5.07,20.81,-4.52
39621,0.17,0.00,0.83,7.14,19.10,-3.11
39637,0.16,0.00,0.86,5.74,18.19,-2.56
39653,0.16,-0.00,0.87,1.46,16.78,-3.36
39669,0.17,0.00,0.87,0.73,16.24,-4.94
39685,0.15,0.01,0.87,2.75,16.36,-5.13
39701,0.12,0.02,0.89,7.39,17.94,-2.99
39717,0.11,0.04,0.92,8.00,18.92,-0.98
39733,0.11,0.03,0.93,5.37,18.31,-1.16
39749,0.15,0.02,0.92,-0.49,17.03,-1.53
39765,0.15,-0.00,0.91,0.49,18.13,0.00
39781,0.12,-0.01,0.92,2.75,20.02,0.67
39797,0.07,0.01,0.94,5.55,25.39,-1.53
39813,0.07,0.03,0.97,2.50,30.40,-5.80
39829,0.09,0.04,0.98,-0.73,32.29,-7.75
39845,0.13,0.05,0.98,-6.90,35.28,-10.56
39861,0.12,0.07,0.99,-6.10,36.68,-9.58
39877,0.10,0.08,0.99,-2.62,37.05,-7.63
39893,0.06,0.09,1.03,5.80,36.68,-2.14
39909,0.02,0.08,1.07,8.18,35.34,1.40
39925,0.02,0.08,1.08,6.41,34.61,2.08
39941,0.03,0.07,1.08,3.30,33.02,1.16
39957,0.02,0.07,1.05,6.10,31.13,0.24
39973,-0.00,0.07,1.04,9.22,29.91,0.79
39989,-0.01,0.08,1.03,10.25,25.39,1.40
40005,-0.02,0.07,1.05,5.55,23.07,-0.06
