time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
157685,-0.10,0.08,1.02,11.11,-16.97,17.40
157701,-0.09,0.09,0.98,6.90,-29.97,17.46
157717,-0.06,0.08,0.96,4.94,-34.00,17.76
157733,-0.06,0.07,0.91,3.85,-38.15,19.47
157749,-0.05,0.04,0.86,4.58,-39.98,21.73
157765,-0.04,0.03,0.82,4.58,-40.53,22.34
157781,-0.03,0.01,0.75,7.39,-41.26,21.18
157797,-0.01,-0.00,0.70,12.21,-37.41,17.09
157813,-0.02,-0.00,0.70,14.89,-33.20,15.32
157829,-0.03,-0.00,0.70,14.40,-26.49,14.22
157845,-0.02,-0.01,0.68,8.67,-25.94,11.05
157861,-0.01,-0.02,0.65,5.86,-27.40,8.18
157877,0.01,-0.02,0.59,4.46,-29.66,4.33
157893,0.03,-0.02,0.54,4.70,-28.14,1.53
157909,0.04,-0.01,0.53,3.85,-26.12,-0.18
157925,0.09,-0.01,0.52,-0.85,-19.65,-3.42
157941,0.09,-0.00,0.51,-3.23,-10.62,-7.08
157957,0.08,0.00,0.51,-3.36,-5.68,-9.03
157973,0.08,0.02,0.52,-4.21,2.32,-11.78
157989,0.10,0.02,0.57,-5.43,8.24,-10.99
158005,0.12,0.00,0.59,-5.92,11.47,-9.22
158021,0.13,-0.02,0.66,-1.46,18.13,-5.74
158037,0.11,-0.03,0.73,4.39,21.42,-5.98
158053,0.06,0.00,0.77,5.68,21.30,-8.24
158069,0.03,0.06,0.84,-0.43,20.26,-16.17
158085,0.03,0.08,0.87,-10.50,21.61,-21.85
158101,0.06,0.11,0.89,-12.63,22.34,-21.42
158117,0.05,0.11,0.91,-6.96,22.28,-14.40
158133,0.02,0.11,0.93,2.20,19.35,-5.98
158149,-0.04,0.11,0.97,5.25,17.40,-4.21
158165,-0.03,0.12,1.02,3.30,14.22,-4.76
158181,-0.03,0.12,1.02,-0.37,8.67,-6.77
158197,-0.01,0.11,0.98,-6.16,4.64,-6.41
158213,0.01,0.10,0.92,-5.19,-3.78,-3.48
158229,0.00,0.09,0.90,-2.32,-6.23,-1.40
158245,-0.03,0.08,0.88,6.84,-3.78,1.77
158261,0.01,0.08,0.93,11.60,3.97,3.42
158277,0.03,0.08,0.97,9.83,8.36,2.81
158293,0.08,0.09,1.00,-3.97,14.47,-0.73
158309,0.05,0.09,0.99,-17.27,15.14,-5.25
158325,0.03,0.08,0.97,-19.17,14.40,-6.96
158341,-0.03,0.08,0.97,-12.76,14.47,-8.18
158357,-0.02,0.11,1.01,-3.78,18.68,-6.77
158373,-0.00,0.13,1.04,-2.93,21.36,-5.98
158389,0.02,0.14,1.10,-12.63,25.15,-6.04
158405,0.00,0.10,1.11,-27.04,27.34,-3.97
158421,-0.01,0.08,1.10,-29.66,28.69,-2.38
158437,-0.03,0.05,1.10,-22.89,28.99,-2.62
158453,-0.02,0.08,1.12,-3.36,26.00,-2.20
158469,-0.02,0.09,1.14,2.01,23.74,-1.53
158485,-0.05,0.10,1.08,-5.19,19.84,-0.31
158501,-0.04,0.13,1.24,11.29,19.53,10.13
158517,-0.07,0.10,1.19,6.53,13.67,11.17
158533,-0.06,0.05,1.17,1.77,16.42,8.18
158549,-0.07,0.03,1.19,5.37,19.96,8.91
158565,-0.06,0.04,1.19,7.57,20.08,8.97
158581,-0.06,0.04,1.26,7.32,23.32,8.73
158597,-0.07,0.04,1.32,-2.99,24.72,11.90
158613,-0.07,0.01,1.33,-8.54,23.25,12.08
158629,-0.09,-0.03,1.33,-11.41,19.17,9.58
158645,-0.11,-0.04,1.35,-4.52,14.04,4.70
158661,-0.12,-0.03,1.36,-1.46,11.84,1.59
158677,-0.13,-0.00,1.41,1.46,8.79,-3.66
158693,-0.11,0.01,1.48,0.61,5.74,-4.03
158709,-0.12,0.02,1.50,-0.55,3.54,-3.36
158725,-0.17,0.03,1.52,-2.81,-2.50,-4.46
158741,-0.17,0.04,1.51,0.18,-8.67,-4.76
158757,-0.16,0.05,1.51,2.75,-12.02,-3.78
158773,-0.16,0.06,1.48,7.45,-21.12,-0.98
158789,-0.17,0.07,1.41,9.89,-31.19,0.24
158805,-0.17,0.07,1.35,11.47,-35.16,1.83
158821,-0.17,0.06,1.24,15.75,-37.29,6.23
158837,-0.16,0.06,1.16,17.88,-32.71,9.28
158853,-0.16,0.05,1.12,17.33,-29.48,9.83
158869,-0.15,0.06,1.07,15.69,-24.66,10.25
158885,-0.13,0.06,1.01,9.58,-22.64,7.14
158901,-0.11,0.07,1.00,9.40,-22.58,5.00
158917,-0.11,0.10,0.98,11.23,-25.21,0.55
158933,-0.10,0.11,1.00,15.01,-27.77,-0.98
158949,-0.09,0.12,1.02,15.50,-28.50,1.28
158965,-0.10,0.10,1.04,12.21,-33.08,7.14
158981,-0.09,0.07,1.02,10.74,-44.68,12.08
158997,-0.09,0.06,1.00,12.70,-52.06,13.79
159013,-0.08,0.05,0.96,16.85,-63.48,14.10
159029,-0.07,0.04,0.89,19.23,-69.52,11.84
159045,-0.07,0.04,0.86,20.69,-70.07,11.11
159061,-0.04,0.05,0.79,22.22,-68.24,10.25
159077,-0.01,0.07,0.75,20.57,-65.12,8.73
159093,-0.00,0.07,0.72,18.13,-63.42,8.18
159109,0.02,0.07,0.67,12.15,-59.02,7.69
159125,0.03,0.07,0.64,8.12,-53.89,8.30
159141,0.07,0.06,0.59,6.59,-52.12,8.42
159157,0.11,0.06,0.55,5.62,-49.56,7.14
159173,0.13,0.06,0.53,3.85,-46.94,4.76
159189,0.16,0.08,0.50,1.71,-44.86,3.30
159205,0.19,0.09,0.46,-6.10,-38.57,0.43
159221,0.20,0.09,0.46,-16.05,-28.20,-1.71
159237,0.21,0.07,0.45,-21.48,-22.22,-1.77
159253,0.21,0.03,0.44,-21.55,-10.07,-0.55
159269,0.20,0.02,0.46,-15.75,-4.58,-15.56
159285,0.20,0.03,0.54,-8.24,1.95,-0.79
159301,0.21,0.01,0.61,-14.10,4.88,-0.92
159317,0.18,0.01,0.62,-16.97,5.00,-1.04
159333,0.16,0.00,0.63,-17.33,2.32,-3.78
159349,0.14,0.02,0.65,-9.52,0.49,-6.77
159365,0.14,0.04,0.67,-6.90,2.38,-6.65
159381,0.13,0.04,0.72,-9.77,7.75,-5.07
159397,0.19,0.04,0.76,-15.20,14.65,-4.64
159413,0.21,0.02,0.77,-15.38,18.25,-4.09
159429,0.19,-0.01,0.80,-8.00,22.83,0.79
159445,0.14,-0.01,0.84,1.28,22.83,4.76
159461,0.11,0.00,0.87,1.53,22.34,4.09
159477,0.11,0.03,0.90,-4.39,22.46,-2.26
159493,0.20,0.08,0.90,-13.79,25.70,-11.72
159509,0.24,0.09,0.90,-16.36,27.95,-14.59
159525,0.23,0.09,0.91,-14.71,34.12,-9.34
159541,0.14,0.07,0.95,-14.10,41.56,2.69
159557,0.10,0.06,0.98,-15.01,44.68,7.20
159573,0.04,0.02,1.05,-18.98,50.60,9.40
159589,0.08,0.01,1.09,-20.57,49.74,5.07
159605,0.10,0.01,1.09,-19.90,46.63,1.34
159621,0.11,0.02,1.09,-15.81,40.83,-1.46
159637,0.06,0.02,1.08,-11.96,38.76,2.14
159653,0.04,0.01,1.08,-9.22,39.25,5.37
159669,0.02,-0.03,1.11,-3.17,41.99,12.02
159685,0.02,-0.04,1.15,-0.43,39.61,10.74
159701,0.03,-0.01,1.16,-1.71,36.80,6.35
159717,0.01,0.02,1.05,-19.53,34.73,-6.47
159733,-0.02,0.10,1.26,8.06,40.47,2.32
159749,-0.05,0.09,1.25,8.67,35.77,5.74
159765,-0.04,0.02,1.29,4.03,38.76,10.13
159781,-0.06,-0.04,1.37,4.52,34.48,17.58
159797,-0.08,-0.06,1.39,6.65,28.14,17.82
159813,-0.07,-0.06,1.42,5.25,19.23,10.56
159829,-0.08,-0.04,1.39,4.15,10.74,5.07
159845,-0.08,-0.04,1.37,6.71,5.37,3.85
159861,-0.06,-0.03,1.35,14.59,-5.49,1.10
159877,-0.04,-0.00,1.33,16.72,-13.85,-2.69
159893,-0.04,0.01,1.31,14.71,-15.99,-4.03
159909,-0.03,0.02,1.29,13.00,-15.08,-4.15
159925,-0.01,0.05,1.33,8.73,-8.06,-1.71
159941,0.01,0.06,1.35,2.20,-4.58,-1.71
159957,0.03,0.03,1.38,-9.70,-0.18,-2.75
159973,0.01,-0.01,1.41,-11.35,1.77,-0.85
159989,-0.02,-0.02,1.44,-6.65,1.89,-0.37
160005,-0.06,-0.01,1.47,2.38,-1.28,-3.72
