time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
97973,0.01,0.01,1.00,1.65,-1.89,2.14
97989,0.00,0.01,1.00,1.59,-1.89,2.08
98005,0.01,0.01,1.00,1.59,-1.89,2.14
98021,0.01,0.01,1.00,1.59,-1.95,2.14
98037,0.01,0.01,1.00,1.53,-1.89,2.14
98053,0.01,0.01,1.00,1.65,-1.83,2.08
98069,0.01,0.01,1.00,1.65,-1.89,2.14
98085,0.01,0.01,1.00,1.59,-1.89,2.14
98101,0.01,0.01,1.00,1.65,-1.89,2.14
98117,0.01,0.01,1.00,1.65,-1.89,2.14
98133,0.01,0.01,1.00,1.59,-1.89,2.14
98149,0.01,0.01,1.00,1.65,-1.89,2.08
98165,0.01,0.01,1.00,1.59,-2.01,2.14
98181,0.01,0.01,1.00,1.65,-1.83,2.14
98197,0.01,0.01,1.00,1.59,-1.89,2.20
98213,0.01,0.01,1.00,1.59,-1.89,2.14
98229,0.01,0.01,1.00,1.65,-1.89,2.14
98245,0.01,0.00,1.00,1.71,-1.83,2.20
98261,0.01,0.01,1.00,1.65,-1.83,2.14
98277,0.00,0.01,1.00,1.59,-1.89,2.20
98293,0.01,0.01,1.00,1.59,-1.89,2.14
98309,0.01,0.01,1.00,1.65,-1.95,2.14
98325,0.01,0.01,1.00,1.71,-1.89,2.14
98341,0.01,0.01,1.00,1.65,-1.83,2.14
98357,0.01,0.01,1.00,1.65,-1.95,2.14
98373,0.01,0.01,1.00,1.59,-1.83,2.08
98389,0.01,0.00,1.00,1.59,-1.89,2.14
98405,0.00,0.01,1.00,1.59,-1.95,2.14
98421,0.01,0.01,1.01,1.71,-1.89,2.14
98437,0.01,0.01,1.00,1.65,-1.83,2.14
98453,0.01,0.01,1.00,1.59,-1.89,2.14
98469,0.01,0.01,1.00,1.65,-1.89,2.14
98485,0.01,0.01,1.00,1.65,-1.89,2.08
98501,0.01,0.01,1.00,1.71,-1.89,2.14
98517,0.01,0.01,1.00,1.65,-1.83,2.14
98533,0.01,0.00,1.00,1.65,-1.89,2.14
98549,0.01,0.01,1.00,1.59,-1.83,2.14
98565,0.01,0.01,1.00,1.59,-1.95,2.20
98581,0.01,0.01,1.00,1.53,-1.83,2.08
98597,0.01,0.01,1.00,1.59,-1.83,2.20
98613,0.01,0.01,1.00,1.59,-1.89,2.20
98629,0.01,0.01,1.00,1.59,-1.89,2.14
98645,0.01,0.00,1.00,1.65,-1.83,2.14
98661,0.01,0.01,1.00,1.65,-1.89,2.08
98677,0.01,0.01,1.00,1.71,-1.83,2.08
98693,0.01,0.01,1.00,1.65,-1.89,2.08
98709,0.01,0.01,1.00,1.59,-1.95,2.14
98725,0.01,0.01,1.00,1.59,-1.95,2.20
98741,0.00,0.01,1.00,1.59,-1.89,2.14
98757,0.01,0.01,1.00,1.71,-1.89,2.14
98773,0.01,0.01,1.00,1.71,-1.89,2.14
98789,0.01,0.01,1.00,1.71,-1.89,2.08
98805,0.01,0.00,1.00,1.65,-1.95,2.14
98821,0.01,0.00,1.00,1.65,-1.89,2.14
98837,0.01,0.01,1.00,1.65,-1.89,2.20
98853,0.01,0.01,1.00,1.65,-1.89,2.08
98869,0.01,0.01,1.00,1.59,-1.89,2.20
98885,0.01,0.01,1.00,1.59,-1.83,2.14
98901,0.01,0.01,1.00,1.65,-1.95,2.08
98917,0.01,0.01,1.00,1.71,-1.89,2.08
98933,0.01,0.01,1.00,1.65,-1.89,2.14
98949,0.01,0.01,1.00,1.65,-1.95,2.08
98965,0.01,0.01,1.00,1.65,-1.89,2.14
98981,0.01,0.01,1.00,1.65,-1.83,2.08
98997,0.01,0.01,1.00,1.65,-1.89,2.14
99013,0.01,0.01,1.00,1.65,-1.89,2.14
99029,0.01,0.01,1.00,1.65,-1.89,2.14
99045,0.01,0.01,1.00,1.59,-1.89,2.20
99061,0.01,0.01,1.00,1.65,-1.89,2.14
99077,0.01,0.01,1.00,1.59,-1.83,2.08
99093,0.01,0.01,1.00,1.59,-1.89,2.14
99109,0.01,0.01,1.00,1.71,-1.95,2.08
99125,0.01,0.01,1.00,1.65,-1.89,2.14
99141,0.01,0.01,1.00,1.65,-1.83,2.08
99157,0.01,0.01,1.00,1.59,-1.83,2.08
99173,0.01,0.01,1.00,1.59,-1.83,2.08
99189,0.01,0.01,1.00,1.65,-1.89,2.08
99205,0.01,0.01,1.00,1.71,-1.95,2.14
99221,0.01,0.01,1.00,1.59,-1.89,2.20
99237,0.01,0.01,1.00,1.59,-1.83,2.14
99253,0.01,0.01,1.00,1.59,-1.95,2.14
99269,0.01,0.01,1.00,1.65,-1.83,2.08
99285,0.01,0.01,1.00,1.65,-1.83,2.14
99301,0.01,0.01,1.00,1.65,-1.89,2.14
99317,0.01,0.01,1.00,1.65,-1.83,2.20
99333,0.01,0.01,1.00,1.65,-1.89,2.08
99349,0.01,0.01,1.00,1.65,-1.89,2.14
99365,0.01,0.01,1.00,1.65,-1.95,2.20
99381,0.01,0.01,1.00,1.65,-1.89,2.20
99397,0.01,0.01,1.00,1.59,-1.89,2.14
99413,0.01,0.01,1.00,1.59,-1.83,2.08
99429,0.01,0.01,1.00,1.65,-1.89,2.14
99445,0.01,0.01,1.00,1.65,-1.83,2.14
99461,0.01,0.01,1.00,1.59,-1.83,2.14
99477,0.01,0.01,1.00,1.65,-1.89,2.14
99493,0.01,0.01,1.00,1.59,-1.89,2.14
99509,0.01,0.01,1.00,1.71,-1.89,2.14
99525,0.01,0.01,1.00,1.59,-1.95,2.14
99541,0.01,0.01,1.00,1.59,-1.89,2.14
99557,0.01,0.01,1.00,1.65,-1.83,2.14
99573,0.01,0.01,1.00,1.59,-1.83,2.14
99589,0.01,0.01,1.00,1.65,-1.83,2.14
99605,0.01,0.01,1.00,1.59,-1.89,2.08
99621,0.01,0.01,1.00,1.59,-1.89,2.08
99637,0.01,0.01,1.00,1.59,-1.89,2.20
99653,0.01,0.01,1.00,1.65,-1.89,2.14
99669,0.01,0.01,1.00,1.59,-1.83,2.08
99685,0.01,0.01,1.00,1.65,-1.89,2.14
99701,0.01,0.01,1.00,1.59,-1.95,2.20
99717,0.01,0.01,1.00,1.65,-1.83,2.20
99733,0.01,0.01,1.00,1.59,-1.89,2.20
99749,0.01,0.01,1.00,1.65,-1.89,2.20
99765,0.01,0.01,1.00,1.59,-1.89,2.14
99781,0.01,0.00,1.00,1.59,-1.89,2.14
99797,0.01,0.01,1.00,1.65,-1.89,2.14
99813,0.01,0.01,1.00,1.65,-1.89,2.08
99829,0.01,0.01,1.00,1.59,-1.89,2.14
99845,0.01,0.01,1.00,1.53,-1.95,2.20
99861,0.01,0.01,1.00,1.65,-1.95,2.14
99877,0.01,0.01,1.00,1.59,-1.89,2.14
99893,0.01,0.01,1.00,1.59,-1.89,2.14
99909,0.01,0.01,1.00,1.71,-1.95,2.14
99925,0.01,0.01,1.00,1.65,-1.89,2.08
99941,0.01,0.01,1.00,1.65,-1.89,2.08
99957,0.01,0.01,1.00,1.59,-1.89,2.14
99973,0.01,0.01,1.00,1.65,-1.89,2.14
99989,0.01,0.01,1.00,1.59,-1.83,2.14
100005,0.01,0.01,1.00,1.65,-1.89,2.20
