time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
177541,-0.01,0.16,1.00,-3.78,-1.59,-9.89
177557,-0.01,0.16,1.00,-1.22,-1.89,-8.12
177573,-0.05,0.18,0.99,4.09,-1.83,-7.14
177589,-0.04,0.18,1.00,1.22,-1.77,-4.21
177605,-0.08,0.17,1.00,0.85,-2.01,-3.05
177621,-0.15,0.14,1.00,1.16,-1.71,0.31
177637,-0.14,0.15,1.00,-1.10,-1.89,2.93
177653,-0.15,0.14,1.00,-0.18,-1.59,2.75
177669,-0.11,0.13,1.00,0.67,-2.32,1.83
177685,-0.08,0.15,1.00,1.16,-2.14,-0.06
177701,-0.08,0.15,1.00,1.40,-1.89,-0.61
177717,-0.12,0.13,1.00,0.92,-2.32,3.17
177733,-0.14,0.09,1.00,2.99,-2.14,6.90
177749,-0.15,0.06,1.01,3.23,-2.14,7.93
177765,-0.14,0.03,1.00,1.89,-2.08,9.89
177781,-0.14,0.03,1.00,2.32,-1.95,8.91
177797,-0.14,0.01,1.00,1.53,-1.95,8.36
177813,-0.16,0.02,1.00,0.00,-2.56,8.00
177829,-0.18,0.03,1.00,2.08,-2.44,6.71
177845,-0.16,0.06,1.00,3.60,-2.20,6.71
177861,-0.16,0.06,1.00,3.48,-1.71,10.38
177877,-0.16,0.05,1.00,1.16,-1.16,17.76
177893,-0.16,0.02,1.00,0.31,-0.98,21.48
177909,-0.17,0.01,1.01,0.92,-1.46,26.31
177925,-0.18,-0.01,1.00,-1.22,-2.01,28.08
177941,-0.16,-0.01,1.00,1.10,-1.22,29.24
177957,-0.14,-0.06,1.01,2.20,-0.79,31.92
177973,-0.14,-0.07,1.00,3.30,-0.79,34.97
177989,-0.13,-0.11,1.01,2.81,-0.73,36.19
178005,-0.11,-0.17,1.00,1.83,-1.34,36.80
178021,-0.09,-0.19,1.02,3.23,-0.67,33.02
178037,-0.08,-0.19,1.01,3.42,-1.10,30.58
178053,-0.07,-0.21,1.00,0.18,-1.71,25.39
178069,-0.07,-0.22,1.01,0.06,-1.40,23.62
178085,-0.07,-0.20,1.00,2.08,-1.59,20.08
178101,-0.06,-0.20,1.01,1.83,-0.49,17.21
178117,-0.06,-0.19,1.00,3.54,-0.92,16.17
178133,-0.01,-0.17,1.00,2.56,-1.04,15.20
178149,0.04,-0.20,1.01,0.18,-1.71,16.42
178165,0.05,-0.18,1.01,4.15,-1.71,16.42
178181,0.09,-0.18,0.99,0.85,-2.62,16.11
178197,0.12,-0.22,1.01,5.37,-2.44,16.78
178213,0.11,-0.25,1.00,3.78,-1.65,16.24
178229,0.06,-0.23,1.01,3.91,-0.61,10.80
178245,0.09,-0.19,1.01,1.71,-1.40,2.75
178261,0.08,-0.17,1.01,1.40,-1.04,-0.31
178277,0.15,-0.11,1.01,4.09,-1.95,-4.82
178293,0.17,-0.07,1.01,4.27,-1.89,-5.43
178309,0.20,-0.06,1.00,2.38,-2.14,-5.92
178325,0.18,-0.02,0.98,-3.78,-2.32,-4.09
178341,0.13,-0.08,1.01,0.31,-1.77,-2.20
178357,0.16,-0.05,1.01,3.85,-1.46,-3.60
178373,0.16,-0.06,1.00,0.73,-1.83,-5.07
178389,0.19,-0.06,1.00,1.77,-1.59,-8.85
178405,0.20,-0.04,1.00,2.99,-1.89,-11.66
178421,0.22,-0.00,1.00,3.72,-2.08,-15.99
178437,0.20,0.04,1.00,2.14,-2.14,-20.75
178453,0.17,0.04,1.00,2.81,-2.08,-22.16
178469,0.16,0.06,1.00,2.75,-3.11,-23.93
178485,0.15,0.10,1.00,2.87,-2.20,-24.90
178501,0.13,0.13,1.00,2.81,-2.14,-25.94
178517,0.12,0.14,1.00,2.69,-1.77,-24.23
178533,0.12,0.09,1.01,0.43,-2.08,-18.68
178549,0.12,0.07,1.00,-1.10,-2.62,-17.58
178565,0.16,0.02,0.99,-4.33,-3.60,-20.63
178581,0.14,0.06,1.01,4.27,-1.65,-29.60
178597,0.17,0.08,0.98,4.46,-1.89,-32.35
178613,0.13,0.14,1.00,6.41,-2.87,-31.68
178629,0.02,0.12,1.01,1.16,-2.81,-21.00
178645,-0.00,0.10,1.00,-1.16,-3.60,-15.14
178661,-0.04,0.12,1.01,-0.12,-2.44,-13.92
178677,-0.01,0.17,1.00,-0.61,-2.56,-19.71
178693,-0.02,0.22,0.99,0.73,-2.50,-21.24
178709,0.02,0.26,1.00,0.49,-2.81,-22.58
178725,0.01,0.23,0.99,-0.73,-2.75,-23.07
178741,-0.00,0.23,1.00,1.71,-2.44,-20.87
178757,-0.03,0.21,1.00,3.23,-1.77,-10.56
178773,-0.06,0.16,1.00,-0.73,-2.26,3.85
178789,-0.07,0.15,1.01,0.06,-1.71,8.42
178805,-0.07,0.11,1.00,1.34,-1.40,9.77
178821,-0.08,0.10,1.00,0.49,-1.95,5.55
178837,-0.12,0.11,1.01,1.95,-2.08,4.39
178853,-0.16,0.11,1.00,1.04,-2.32,6.16
178869,-0.20,0.08,1.00,-0.06,-1.83,5.43
178885,-0.18,0.06,1.00,-1.04,-1.95,3.11
178901,-0.13,0.07,1.00,0.67,-1.83,-3.17
178917,-0.13,0.07,1.00,1.40,-2.26,-5.98
178933,-0.13,0.09,1.00,2.08,-2.20,-5.37
178949,-0.14,0.08,1.00,1.04,-2.26,-1.65
178965,-0.17,0.08,1.01,0.43,-2.56,4.82
178981,-0.17,0.07,1.01,-0.31,-2.69,7.81
178997,-0.18,0.08,1.00,1.71,-3.05,13.61
179013,-0.19,0.07,1.00,4.58,-2.32,19.04
179029,-0.23,0.06,1.00,3.30,-2.38,22.16
179045,-0.24,0.04,1.00,4.46,-1.40,28.69
179061,-0.25,0.02,1.00,2.75,-0.61,34.55
179077,-0.20,-0.00,1.01,2.75,-0.67,35.95
179093,-0.19,-0.06,0.99,-2.20,-1.10,38.15
179109,-0.20,-0.07,1.00,-0.73,-0.67,38.70
179125,-0.18,-0.11,1.01,1.28,-0.24,40.10
179141,-0.16,-0.20,1.01,0.67,-0.67,40.04
179157,-0.13,-0.23,1.02,2.08,-0.79,38.33
179173,-0.07,-0.27,1.01,1.65,-0.61,33.20
179189,-0.08,-0.28,1.00,-0.06,-1.28,28.81
179205,-0.05,-0.25,1.01,2.01,-1.28,27.77
179221,-0.04,-0.26,1.01,1.71,-0.79,26.18
179237,-0.03,-0.24,1.00,4.33,-1.22,23.32
179253,0.01,-0.24,1.01,3.85,-1.10,22.16
179269,0.01,-0.24,1.00,3.54,-0.85,19.96
179285,0.03,-0.20,1.00,3.11,-1.40,16.54
179301,0.03,-0.20,1.01,1.04,-0.92,15.63
179317,0.06,-0.20,1.01,3.66,-2.50,14.71
179333,0.07,-0.21,1.00,2.44,-1.77,13.18
179349,0.14,-0.22,1.02,2.20,-1.95,12.70
179365,0.14,-0.19,1.01,5.00,-1.40,8.48
179381,0.13,-0.15,1.01,3.85,-1.89,4.64
179397,0.12,-0.14,1.01,3.48,-1.22,2.62
179413,0.13,-0.10,1.01,0.73,-2.01,0.37
179429,0.15,-0.07,1.00,2.69,-2.50,-0.67
179445,0.15,-0.10,1.02,2.81,-2.20,-0.79
179461,0.17,-0.08,1.00,-4.33,-1.40,0.18
179477,0.20,-0.06,1.01,0.79,-1.53,1.71
179493,0.19,-0.05,1.00,-1.34,-1.59,0.24
179509,0.17,-0.03,1.01,3.78,-1.53,-1.16
179525,0.18,-0.05,1.00,2.81,-2.08,-4.27
179541,0.20,-0.06,1.00,2.20,-2.20,-6.10
179557,0.22,-0.04,1.01,2.20,-2.38,-11.84
179573,0.21,-0.01,1.00,2.08,-2.01,-17.52
179589,0.20,0.01,1.00,3.11,-2.75,-20.14
179605,0.17,0.06,1.00,2.93,-3.17,-24.29
179621,0.15,0.08,1.00,0.06,-3.23,-25.88
179637,0.13,0.09,1.00,1.10,-2.38,-25.21
179653,0.10,0.15,1.01,5.68,-1.71,-26.06
179669,0.13,0.16,1.00,3.78,-1.89,-25.94
179685,0.13,0.15,1.00,3.60,-1.71,-24.54
179701,0.16,0.20,0.97,-0.67,-2.44,-25.27
179717,0.14,0.17,1.00,-0.67,-2.87,-29.24
179733,0.14,0.21,0.99,-0.24,-3.36,-31.25
179749,0.02,0.25,1.00,4.09,-3.54,-27.04
179765,-0.04,0.26,1.00,0.12,-3.11,-22.46
179781,-0.06,0.26,1.00,3.17,-3.30,-18.43
179797,-0.05,0.22,1.00,-1.65,-2.44,-14.10
179813,-0.05,0.18,1.00,-2.44,-1.95,-14.34
179829,-0.03,0.17,1.00,-0.37,-2.26,-15.63
179845,-0.05,0.18,1.00,2.99,-2.38,-16.05
179861,-0.14,0.20,1.00,1.53,-2.38,-8.97
179877,-0.17,0.17,1.00,1.46,-2.14,-4.58
179893,-0.14,0.15,1.00,3.17,-2.01,-0.37
179909,-0.08,0.14,1.00,1.40,-1.59,-0.37
179925,-0.07,0.14,1.00,0.06,-1.59,-0.55
179941,-0.07,0.13,1.00,-0.73,-1.89,2.14
179957,-0.12,0.09,1.01,-2.81,-1.77,9.77
179973,-0.16,0.06,1.00,-1.95,-2.08,12.82
179989,-0.15,0.03,1.00,0.92,-1.95,15.32
180005,-0.14,0.02,1.00,2.38,-1.71,13.67
