time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
467429,-0.02,0.13,1.00,1.40,-1.77,-28.26
467445,-0.02,0.13,0.99,-2.56,-2.14,-27.59
467461,-0.00,0.16,1.01,-1.89,-2.26,-23.80
467477,0.01,0.20,0.99,2.93,-2.81,-19.78
467493,0.01,0.18,0.98,4.64,-3.23,-18.55
467509,0.00,0.25,1.00,7.45,-2.93,-19.04
467525,0.00,0.33,1.00,6.77,-2.50,-17.15
467541,0.01,0.37,1.00,6.53,-2.44,-13.55
467557,0.02,0.38,1.00,2.75,-1.83,-6.16
467573,-0.01,0.08,1.00,-1.59,-1.71,0.49
467589,-0.03,0.12,0.98,-4.15,-1.59,-6.29
467605,-0.01,0.23,1.01,10.93,-2.50,-20.69
467621,0.01,0.28,1.00,6.84,-2.14,-20.32
467637,0.02,0.32,1.00,3.66,-2.08,-14.22
467653,0.03,0.34,0.99,1.40,-2.01,0.98
467669,0.03,0.33,1.00,6.41,-1.46,17.40
467685,0.01,0.27,1.00,7.02,-1.16,24.78
467701,0.00,0.18,1.00,3.85,-0.92,35.52
467717,0.00,0.13,1.00,0.18,-0.92,39.12
467733,-0.02,0.08,1.00,1.22,-0.73,37.84
467749,-0.02,0.09,1.01,1.04,-1.83,31.43
467765,-0.01,0.08,1.01,0.92,-1.65,28.50
467781,-0.03,0.09,1.01,2.81,-2.20,26.79
467797,-0.02,0.05,1.01,2.62,-2.50,21.97
467813,-0.01,0.03,0.99,1.46,-1.95,19.96
467829,-0.01,-0.02,1.01,3.05,-1.28,18.62
467845,-0.05,-0.05,1.01,1.28,-1.89,20.51
467861,-0.05,-0.05,1.00,0.24,-1.95,21.91
467877,-0.03,-0.04,1.00,3.23,-1.59,22.64
467893,-0.00,-0.04,1.01,1.22,-0.31,20.57
467909,-0.00,-0.03,1.00,2.56,-0.73,19.84
467925,-0.01,-0.03,1.00,0.92,-1.59,17.33
467941,-0.01,-0.03,1.01,1.65,-1.77,14.59
467957,-0.03,-0.05,1.01,2.81,-2.01,13.79
467973,-0.02,-0.07,1.00,-4.46,-1.10,17.58
467989,0.00,-0.04,1.00,1.65,-2.08,24.35
468005,0.00,-0.02,1.01,1.59,-1.89,28.38
468021,-0.00,-0.05,0.99,-2.62,-1.40,34.55
468037,-0.03,-0.10,1.00,3.36,-1.10,36.44
468053,-0.03,-0.11,1.01,5.49,-0.79,37.05
468069,-0.02,-0.16,1.00,2.62,-0.73,35.22
468085,0.02,-0.16,1.01,4.88,-1.22,31.19
468101,0.03,-0.19,1.01,2.14,-1.22,28.38
468117,0.03,-0.21,1.01,0.43,-1.22,23.74
468133,-0.02,-0.21,1.01,2.75,-1.16,15.38
468149,-0.02,-0.22,1.01,3.66,-1.34,9.34
468165,0.00,-0.27,1.01,3.72,-1.28,0.06
468181,0.01,-0.32,1.01,2.38,-1.46,-4.46
468197,-0.01,-0.18,1.00,2.14,-1.53,-5.80
468213,0.01,-0.10,1.01,0.12,-1.83,7.14
468229,-0.02,-0.19,1.01,1.28,-1.46,18.92
468245,-0.02,-0.22,1.01,0.92,-1.28,21.24
468261,0.02,-0.28,1.01,-0.79,-1.46,18.07
468277,-0.00,-0.29,1.01,-2.32,-2.08,5.49
468293,-0.03,-0.27,1.01,-3.66,-2.62,-3.30
468309,-0.05,-0.22,1.01,-6.53,-2.93,-22.71
468325,-0.02,-0.19,1.00,-1.22,-1.89,-33.33
468341,-0.00,-0.17,1.00,2.50,-1.65,-34.12
468357,0.03,-0.16,1.01,0.73,-0.92,-32.17
468373,0.01,-0.19,0.99,-3.05,-0.43,-26.86
468389,-0.02,-0.18,0.98,-1.34,-2.20,-23.68
468405,-0.05,-0.12,1.02,0.18,-7.26,-21.36
468421,-0.03,-0.07,1.02,6.04,-1.53,-23.32
468437,-0.02,-0.04,1.03,3.23,-1.46,-24.17
468453,-0.02,-0.10,0.93,-7.45,-1.65,-23.44
468469,-0.01,-0.08,0.99,6.16,-3.54,-21.85
468485,0.02,-0.06,1.00,8.18,-3.30,-22.52
468501,-0.03,-0.08,1.03,4.94,-3.05,-24.84
468517,-0.03,-0.06,1.00,-12.76,-1.40,-31.31
468533,-0.04,-0.06,0.99,-14.40,-0.67,-32.78
468549,-0.01,0.06,1.01,-3.48,-1.22,-34.00
468565,0.00,0.08,0.98,-4.21,-1.59,-32.29
468581,-0.00,0.08,0.97,-0.85,-1.53,-28.08
468597,-0.01,0.08,1.00,6.16,-0.61,-21.91
468613,0.01,0.12,1.02,4.58,-1.34,-19.17
468629,0.01,0.16,1.02,0.98,-1.59,-19.17
468645,-0.00,0.16,0.98,-3.23,-1.46,-17.15
468661,0.01,0.16,1.00,2.44,-2.81,-12.88
468677,0.01,0.18,1.00,4.82,-2.56,-12.45
468693,-0.03,0.24,1.02,1.83,-3.78,-14.10
468709,-0.03,0.27,1.01,-1.16,-2.93,-19.96
468725,-0.01,0.29,1.00,0.49,-2.32,-20.39
468741,-0.03,0.30,1.00,6.77,-2.38,-13.92
468757,-0.02,0.31,1.01,6.65,-2.08,-4.88
468773,-0.01,0.30,1.01,5.00,-1.89,-0.92
468789,-0.02,0.09,1.04,1.40,-1.95,3.42
468805,-0.04,0.10,1.00,-6.04,-1.77,-13.73
468821,-0.07,0.27,0.98,-2.32,-1.83,-28.32
468837,-0.03,0.33,0.99,13.67,-2.01,-39.79
468853,0.01,0.37,1.01,19.84,-2.26,-32.96
468869,0.04,0.35,1.01,10.31,-1.83,-9.03
468885,0.03,0.29,1.00,5.49,-1.40,16.36
468901,0.03,0.27,1.00,5.80,-0.92,26.18
468917,0.01,0.22,1.00,2.20,-1.40,35.46
468933,0.01,0.20,1.00,2.32,-1.95,37.05
468949,0.01,0.18,1.00,3.23,-1.65,37.48
468965,-0.01,0.16,1.01,0.67,-0.92,40.77
468981,-0.00,0.10,1.01,0.73,-1.71,43.58
468997,0.00,0.08,1.00,1.16,-2.50,43.15
469013,-0.01,0.05,1.00,0.73,-2.20,38.88
469029,-0.02,0.02,0.99,1.53,-1.22,32.47
469045,-0.02,0.02,1.01,4.70,-1.46,27.89
469061,-0.02,0.04,1.00,4.58,-2.01,17.76
469077,-0.05,0.01,1.00,2.26,-1.89,12.88
469093,-0.05,-0.01,1.00,-1.83,-1.04,15.44
469109,-0.04,-0.01,1.01,1.10,-1.77,22.52
469125,-0.05,-0.05,1.01,3.05,-0.98,29.60
469141,-0.05,-0.11,1.02,3.97,-1.22,31.80
469157,-0.04,-0.12,1.00,-3.23,-1.10,32.41
469173,-0.03,-0.13,1.01,1.89,-1.34,27.53
469189,-0.01,-0.12,1.01,2.87,-1.40,26.73
469205,-0.00,-0.12,1.01,3.85,-1.46,28.26
469221,-0.03,-0.17,1.00,0.49,-1.40,24.11
469237,-0.03,-0.19,1.00,1.22,-1.71,22.71
469253,0.00,-0.25,1.01,4.21,-0.92,20.08
469269,-0.00,-0.29,1.01,3.30,-0.61,9.16
469285,0.02,-0.26,1.01,5.00,-0.85,3.66
469301,0.02,-0.23,1.00,1.28,-1.89,-8.73
469317,0.01,-0.21,1.01,0.55,-2.50,-18.86
469333,-0.00,-0.22,1.01,0.67,-2.56,-20.32
469349,-0.00,-0.24,1.01,1.22,-2.08,-15.20
469365,0.04,-0.28,1.01,2.08,-1.65,-4.39
469381,0.09,-0.24,1.01,1.83,-1.59,1.46
469397,-0.02,-0.21,1.01,2.14,-1.34,13.00
469413,0.02,-0.28,1.01,-0.12,-1.59,24.54
469429,0.02,-0.31,1.02,-2.50,-1.46,23.86
469445,-0.00,-0.31,1.02,-4.70,-1.34,9.89
469461,0.02,-0.32,1.00,-6.53,-1.34,-11.60
469477,0.05,-0.31,1.00,-2.93,-1.10,-19.10
469493,0.06,-0.26,1.01,1.28,-1.46,-26.73
469509,0.07,-0.25,1.00,-7.20,-2.14,-26.00
469525,0.05,-0.24,1.01,-10.62,-2.62,-24.41
469541,-0.00,-0.18,1.00,-12.45,-3.17,-23.80
469557,-0.04,-0.08,1.01,-12.15,-2.99,-26.00
469573,-0.03,-0.04,0.98,-11.23,-2.81,-25.33
469589,0.03,-0.06,0.99,-0.06,-2.38,-17.03
469605,0.06,-0.15,0.93,15.08,0.00,-2.50
469621,0.02,-0.13,1.03,23.80,-0.98,3.60
469637,-0.02,-0.13,1.02,17.27,-2.50,3.30
469653,-0.09,-0.10,1.01,-8.36,-2.08,-12.21
469669,-0.11,-0.07,1.02,-11.72,-2.32,-23.07
469685,-0.05,-0.05,0.93,-12.76,-2.20,-40.10
469701,-0.05,0.01,1.00,11.05,-1.04,-40.95
469717,-0.06,0.05,1.03,12.76,-1.59,-40.16
469733,-0.04,0.11,1.00,0.12,-2.08,-38.39
469749,-0.03,0.12,0.99,-3.66,0.37,-31.68
469765,-0.02,0.14,1.00,-4.03,-0.18,-28.20
469781,-0.00,0.20,1.00,-1.22,-2.08,-23.74
469797,-0.00,0.24,1.02,1.95,-1.83,-18.74
469813,-0.02,0.27,1.00,5.92,-1.65,-14.22
469829,-0.04,0.34,1.02,6.41,-2.56,-3.17
469845,-0.02,0.35,1.01,-4.09,-1.65,5.55
469861,-0.00,0.35,1.01,-7.75,-1.59,8.79
469877,-0.02,0.38,0.99,-7.57,-1.65,10.80
469893,-0.03,0.36,0.98,-2.99,-2.08,8.67
469909,-0.06,0.26,1.00,11.41,-2.75,5.07
469925,-0.01,0.08,1.01,3.78,-2.87,-3.54
469941,-0.01,0.07,1.01,0.12,-2.87,-9.16
469957,-0.05,0.15,1.00,-6.10,-2.01,-13.67
469973,-0.09,0.31,0.99,1.40,-1.53,-15.01
469989,-0.07,0.35,0.99,9.46,-1.46,-15.87
470005,-0.04,0.38,1.01,19.23,-1.28,-9.34
