time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
197637,-0.16,0.02,1.06,16.91,-34.36,15.32
197653,-0.11,0.09,0.99,13.85,-42.24,7.69
197669,-0.09,0.11,0.94,8.73,-42.72,6.16
197685,-0.05,0.11,0.86,-2.81,-40.16,6.41
197701,-0.04,0.09,0.80,-2.56,-38.21,10.01
197717,-0.03,0.08,0.80,2.20,-37.48,12.82
197733,-0.02,0.05,0.80,12.70,-34.67,17.46
197749,-0.04,0.03,0.80,16.17,-29.11,21.85
197765,-0.06,0.02,0.79,13.98,-26.79,22.09
197781,-0.08,0.01,0.76,5.31,-24.66,18.92
197797,-0.08,0.01,0.70,-2.20,-24.41,13.61
197813,-0.05,0.01,0.67,-4.39,-24.84,12.27
197829,-0.01,0.00,0.59,-2.93,-26.37,10.01
197845,0.02,-0.00,0.53,1.89,-26.18,9.83
197861,0.03,0.00,0.52,6.23,-25.21,9.77
197877,0.06,0.02,0.52,11.41,-23.25,7.32
197893,0.08,0.06,0.51,6.47,-20.63,1.77
197909,0.09,0.07,0.50,1.10,-18.31,-0.61
197925,0.11,0.07,0.46,-8.24,-10.99,-1.77
197941,0.08,0.06,0.49,-13.73,-0.06,-0.43
197957,0.08,0.04,0.52,-18.86,6.29,-0.37
197973,0.10,-0.00,0.57,-27.16,17.15,-1.65
197989,0.11,-0.05,0.65,-21.00,22.46,-2.38
198005,0.09,-0.06,0.69,-14.77,23.01,-1.46
198021,0.08,-0.05,0.74,-1.53,19.59,-0.31
198037,0.03,0.01,0.80,4.03,13.55,-4.46
198053,0.01,0.03,0.80,-0.12,11.11,-7.75
198069,0.02,0.05,0.79,-9.70,10.13,-13.18
198085,0.04,0.06,0.77,-7.20,14.47,-10.62
198101,0.06,0.06,0.78,-2.26,16.60,-7.08
198117,0.06,0.06,0.83,8.24,17.40,2.81
198133,-0.01,0.04,0.89,5.86,18.55,9.77
198149,-0.03,0.02,0.91,0.55,19.41,11.05
198165,-0.05,0.00,0.93,-6.53,23.19,3.05
198181,-0.00,0.01,0.93,-3.66,25.82,-6.35
198197,0.01,0.02,0.94,1.71,26.55,-7.81
198213,-0.01,0.05,0.98,7.87,28.20,-2.26
198229,-0.07,0.05,1.01,3.42,29.30,3.60
198245,-0.12,0.03,1.05,-1.46,28.93,3.54
198261,-0.11,0.02,1.08,-11.84,28.93,-1.46
198277,-0.08,0.03,1.09,-16.97,28.63,-10.68
198293,-0.06,0.03,1.08,-17.46,28.26,-13.49
198309,-0.05,0.03,1.06,-10.07,27.10,-10.68
198325,-0.07,0.05,1.11,0.85,26.86,-1.95
198341,-0.11,0.03,1.13,2.01,26.92,1.40
198357,-0.15,0.01,1.16,-0.61,26.55,1.28
198373,-0.15,0.02,1.18,-0.61,23.86,-2.99
198389,-0.15,0.03,1.10,-5.86,22.71,-7.14
198405,-0.10,0.04,1.25,9.46,22.58,-2.75
198421,-0.16,0.05,1.21,12.02,12.82,-1.53
198437,-0.14,0.03,1.17,15.20,13.12,-3.48
198453,-0.14,0.08,1.24,24.35,12.08,-2.99
198469,-0.14,0.11,1.25,23.86,8.00,-3.42
198485,-0.12,0.13,1.25,10.44,6.41,-3.78
198501,-0.10,0.11,1.21,2.01,4.70,-1.46
198517,-0.09,0.09,1.20,4.27,4.88,1.95
198533,-0.11,0.07,1.21,10.80,6.16,6.84
198549,-0.13,0.08,1.23,14.71,5.55,6.53
198565,-0.12,0.09,1.23,14.10,4.39,4.52
198581,-0.13,0.12,1.25,8.42,3.11,0.73
198597,-0.14,0.11,1.29,-4.52,6.04,-0.98
198613,-0.16,0.09,1.30,-9.77,7.93,-0.79
198629,-0.16,0.05,1.34,-9.03,6.90,1.83
198645,-0.15,0.06,1.38,-1.22,-0.43,1.40
198661,-0.14,0.08,1.39,0.06,-4.52,0.67
198677,-0.14,0.08,1.37,0.43,-11.41,1.04
198693,-0.16,0.06,1.39,3.30,-15.08,4.09
198709,-0.18,0.04,1.39,4.64,-16.54,5.00
198725,-0.19,0.04,1.38,5.80,-21.42,4.09
198741,-0.18,0.04,1.33,6.90,-28.44,0.98
198757,-0.16,0.05,1.30,7.45,-32.17,-0.55
198773,-0.14,0.07,1.22,7.14,-37.54,-2.01
198789,-0.12,0.08,1.14,5.92,-39.49,-1.46
198805,-0.12,0.09,1.11,4.03,-38.39,-1.22
198821,-0.11,0.10,1.07,-3.60,-33.75,-0.92
198837,-0.09,0.10,1.09,-14.65,-29.85,-1.77
198853,-0.08,0.10,1.09,-21.97,-29.97,-2.99
198869,-0.06,0.09,1.03,-29.97,-34.42,-6.96
198885,-0.04,0.08,0.98,-25.57,-37.96,-6.41
198901,-0.03,0.06,0.97,-19.41,-37.29,-2.81
198917,-0.02,0.00,0.99,-1.53,-33.33,9.46
198933,-0.05,-0.02,1.03,16.60,-33.45,17.70
198949,-0.06,-0.02,1.04,22.52,-36.01,17.15
198965,-0.06,0.00,1.01,23.13,-42.79,12.39
198981,-0.05,0.02,0.94,15.99,-46.08,8.61
198997,-0.04,0.02,0.91,13.24,-45.78,7.45
199013,-0.02,0.03,0.85,10.01,-42.36,7.02
199029,-0.00,0.04,0.79,9.16,-39.37,7.63
199045,0.00,0.04,0.76,10.56,-38.27,7.87
199061,0.01,0.06,0.70,9.89,-34.55,9.95
199077,0.03,0.07,0.66,1.04,-29.11,11.96
199093,0.03,0.06,0.62,-6.23,-24.84,12.33
199109,0.05,-0.00,0.56,-11.17,-14.10,13.31
199125,0.05,-0.05,0.61,3.36,1.16,17.03
199141,0.03,-0.05,0.65,9.77,7.20,18.80
199157,0.01,-0.03,0.70,9.03,9.83,14.22
199173,0.03,-0.01,0.68,-2.20,0.61,3.78
199189,0.04,-0.01,0.65,-7.75,-5.00,-1.34
199205,0.08,-0.00,0.58,-10.44,-10.86,-7.26
199221,0.09,0.00,0.55,-3.97,-8.06,-6.16
199237,0.08,0.00,0.57,0.06,-4.46,-2.93
199253,0.09,0.01,0.62,1.46,2.93,1.77
199269,0.12,-0.01,0.65,-5.80,7.93,0.98
199285,0.13,-0.03,0.65,-9.83,10.25,-0.55
199301,0.13,-0.05,0.71,-12.45,17.40,-4.27
199317,0.09,-0.04,0.78,-9.89,24.60,-8.97
199333,0.07,-0.01,0.82,-7.57,25.76,-12.70
199349,0.06,0.04,0.86,-4.94,22.89,-17.88
199365,0.07,0.07,0.86,-4.82,17.70,-14.83
199381,0.08,0.06,0.86,-4.52,15.87,-11.11
199397,0.09,0.03,0.87,-4.27,15.99,-3.11
199413,0.08,0.01,0.88,-4.33,19.29,1.95
199429,0.03,-0.02,0.89,-3.97,20.51,1.53
199445,0.00,-0.02,0.93,1.28,22.95,-2.38
199461,0.00,-0.01,0.95,4.64,23.50,-6.35
199477,0.02,0.00,0.96,6.71,22.22,-7.81
199493,0.02,0.04,0.99,8.00,20.02,-9.03
199509,0.01,0.05,1.01,1.22,20.26,-7.75
199525,-0.04,0.05,1.03,-3.97,21.42,-7.81
199541,-0.07,0.03,1.04,-5.98,23.62,-8.06
199557,-0.06,0.03,1.04,-3.42,23.13,-8.12
199573,-0.03,0.07,1.03,3.66,17.82,-8.91
199589,-0.02,0.09,1.04,4.15,13.49,-7.20
199605,-0.03,0.08,1.02,1.46,13.18,-4.94
199621,-0.07,0.06,1.05,1.77,16.72,0.49
199637,-0.11,0.03,1.09,3.30,21.48,3.30
199653,-0.11,0.03,1.10,5.55,22.16,3.60
199669,-0.09,0.04,1.12,6.35,21.42,-0.43
199685,-0.07,0.07,1.10,-0.98,18.49,-2.62
199701,-0.10,0.02,1.09,-9.16,20.81,-3.30
199717,-0.12,0.05,1.15,9.22,13.43,2.87
199733,-0.12,0.02,1.14,12.33,11.66,-0.31
199749,-0.13,0.04,1.15,16.17,10.80,-0.79
199765,-0.11,0.07,1.18,21.79,8.85,1.59
199781,-0.09,0.08,1.21,16.17,6.90,4.39
199797,-0.09,0.07,1.20,10.01,6.35,5.55
199813,-0.08,0.03,1.17,4.64,5.98,7.14
199829,-0.09,0.02,1.15,7.81,6.16,5.62
199845,-0.10,0.03,1.17,11.66,6.84,3.48
199861,-0.09,0.06,1.20,7.93,9.34,-0.67
199877,-0.08,0.07,1.26,0.18,11.23,-2.99
199893,-0.08,0.06,1.27,-4.82,11.54,-2.44
199909,-0.08,0.04,1.29,-6.23,8.18,-1.40
199925,-0.09,0.03,1.29,-1.89,1.59,-1.59
199941,-0.09,0.05,1.30,1.77,-0.92,-1.83
199957,-0.08,0.08,1.32,4.46,-2.62,-2.56
199973,-0.07,0.08,1.36,-0.06,-2.69,-2.32
199989,-0.06,0.07,1.37,-3.42,-3.54,-1.16
200005,-0.08,0.05,1.39,-5.92,-8.79,0.31
