time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
167541,0.03,-0.11,1.00,0.43,-2.01,12.02
167557,0.06,-0.11,1.00,3.78,-1.89,12.70
167573,0.07,-0.12,1.01,1.95,-0.61,13.73
167589,0.07,-0.16,1.01,0.49,-0.98,16.11
167605,0.08,-0.16,1.01,2.26,-1.65,13.85
167621,0.08,-0.17,1.00,2.44,-1.40,11.11
167637,0.12,-0.15,1.00,2.56,-0.98,5.37
167653,0.15,-0.11,1.00,4.52,-1.22,2.08
167669,0.16,-0.09,1.00,3.54,-1.28,0.61
167685,0.17,-0.05,1.01,3.60,-1.34,-1.65
167701,0.15,-0.06,1.00,2.14,-1.65,-2.14
167717,0.14,-0.07,1.00,1.95,-1.95,-2.32
167733,0.16,-0.03,1.00,3.36,-2.08,-4.03
167749,0.17,0.04,1.00,3.85,-2.26,-5.07
167765,0.17,0.08,0.99,1.65,-2.32,-5.00
167781,0.14,0.06,1.00,3.11,-1.89,-2.81
167797,0.13,0.01,1.00,1.53,-1.77,-3.60
167813,0.13,0.02,1.00,1.77,-1.83,-4.09
167829,0.13,0.02,1.00,2.93,-2.08,-9.22
167845,0.15,0.01,1.00,3.36,-2.44,-14.16
167861,0.15,0.03,1.00,3.05,-2.26,-15.87
167877,0.11,0.07,1.00,2.62,-2.38,-20.57
167893,0.09,0.12,1.00,1.04,-2.56,-23.50
167909,0.08,0.13,1.00,0.73,-2.62,-22.64
167925,0.09,0.12,1.00,0.85,-2.56,-19.65
167941,0.09,0.09,1.01,1.71,-2.56,-17.70
167957,0.09,0.08,1.00,1.22,-2.56,-17.76
167973,0.09,0.06,1.00,0.92,-2.69,-18.49
167989,0.09,0.07,1.00,1.71,-2.99,-19.41
168005,0.08,0.07,1.00,1.28,-3.05,-20.26
168021,0.07,0.09,1.00,-1.40,-2.87,-21.18
168037,0.04,0.11,1.00,-0.18,-2.32,-20.08
168053,0.03,0.12,1.00,1.04,-2.50,-18.62
168069,0.01,0.13,1.00,0.79,-2.14,-14.83
168085,-0.00,0.13,1.00,-0.67,-2.32,-10.62
168101,-0.00,0.12,1.00,-0.12,-2.32,-9.40
168117,-0.02,0.11,1.00,1.10,-1.65,-9.34
168133,-0.03,0.11,1.00,0.43,-1.65,-11.54
168149,-0.05,0.13,1.01,0.49,-2.14,-12.02
168165,-0.06,0.14,1.00,1.04,-2.50,-12.21
168181,-0.09,0.13,1.00,1.95,-2.08,-9.46
168197,-0.10,0.12,1.00,1.53,-2.08,-7.63
168213,-0.10,0.09,1.00,1.46,-2.50,-5.86
168229,-0.08,0.10,1.00,0.73,-2.69,-6.16
168245,-0.08,0.11,1.00,0.55,-2.26,-6.96
168261,-0.09,0.12,1.00,0.18,-1.59,-6.29
168277,-0.12,0.09,1.00,1.95,-1.46,0.18
168293,-0.12,0.07,1.00,1.53,-1.46,4.39
168309,-0.13,0.02,1.00,1.65,-1.59,10.19
168325,-0.14,-0.00,1.00,2.14,-2.14,8.42
168341,-0.12,-0.00,1.00,1.95,-2.44,6.65
168357,-0.11,0.02,1.00,2.20,-2.32,4.76
168373,-0.11,0.03,1.00,2.08,-2.01,8.97
168389,-0.12,0.04,1.00,1.22,-2.01,13.31
168405,-0.13,0.03,1.01,1.53,-2.20,21.79
168421,-0.14,0.03,1.00,2.75,-2.20,29.24
168437,-0.14,0.02,1.00,2.44,-2.08,31.98
168453,-0.14,0.01,1.00,3.78,-1.59,34.79
168469,-0.13,0.01,1.01,2.69,-1.59,36.99
168485,-0.12,0.00,1.00,1.77,-1.10,38.33
168501,-0.13,0.00,1.00,2.38,-0.67,41.69
168517,-0.13,0.00,1.01,2.38,-0.98,43.52
168533,-0.11,-0.02,1.00,0.18,-0.85,46.45
168549,-0.10,-0.06,1.00,-1.28,-0.92,48.34
168565,-0.09,-0.08,1.00,1.40,-0.73,48.65
168581,-0.08,-0.10,1.00,3.48,-0.31,47.73
168597,-0.08,-0.13,1.01,2.14,-0.43,44.56
168613,-0.07,-0.14,1.01,2.62,-0.98,42.24
168629,-0.06,-0.17,1.01,2.32,-1.16,39.37
168645,-0.05,-0.18,1.01,4.52,-0.67,35.34
168661,-0.05,-0.18,1.00,4.03,-0.61,32.84
168677,-0.05,-0.18,1.01,0.98,-0.98,28.93
168693,-0.06,-0.19,1.01,0.31,-1.34,23.62
168709,-0.06,-0.18,1.00,1.34,-1.04,20.51
168725,-0.01,-0.16,1.01,3.23,-1.10,17.64
168741,0.05,-0.19,1.00,2.44,-0.85,17.76
168757,0.07,-0.21,1.01,1.71,-1.04,16.97
168773,0.09,-0.23,1.01,0.61,-2.14,11.72
168789,0.07,-0.21,1.01,3.23,-1.95,4.09
168805,0.04,-0.21,1.01,2.75,-2.14,0.79
168821,0.06,-0.18,0.98,2.69,-2.20,-6.16
168837,0.09,-0.16,1.01,2.32,-1.89,-16.17
168853,0.11,-0.14,1.01,0.06,-2.62,-17.64
168869,0.15,-0.10,1.00,-1.53,-2.01,-14.47
168885,0.17,-0.04,1.01,1.59,-1.59,-12.45
168901,0.15,-0.04,1.00,1.34,-1.53,-11.35
168917,0.15,-0.04,1.00,1.83,-2.14,-6.16
168933,0.14,-0.05,1.00,2.38,-2.01,-1.95
168949,0.13,-0.04,1.01,2.93,-1.65,-2.01
168965,0.13,-0.02,1.00,1.34,-1.77,-3.85
168981,0.13,-0.02,1.02,2.26,-1.59,-6.35
168997,0.14,-0.00,1.01,5.62,-1.65,-7.45
169013,0.17,0.02,1.00,3.17,-2.08,-10.62
169029,0.17,0.06,1.00,3.05,-2.50,-11.90
169045,0.16,0.09,1.00,2.44,-2.56,-12.39
169061,0.15,0.09,1.00,3.17,-2.26,-10.50
169077,0.14,0.07,1.00,1.53,-1.71,-9.83
169093,0.12,0.06,1.00,2.01,-1.89,-9.95
169109,0.11,0.05,1.00,2.56,-2.26,-13.06
169125,0.11,0.05,0.97,1.95,-2.87,-14.89
169141,0.11,0.03,1.00,0.12,-2.81,-16.78
169157,0.06,0.05,1.00,1.28,-2.87,-23.62
169173,0.08,0.11,1.00,0.31,-2.81,-29.97
169189,0.11,0.14,1.00,1.04,-2.81,-29.54
169205,0.10,0.16,1.00,2.44,-2.81,-26.98
169221,0.08,0.14,1.00,0.98,-2.62,-27.04
169237,0.07,0.13,1.00,0.92,-2.62,-27.10
169253,0.07,0.16,0.99,2.93,-2.93,-25.15
169269,0.05,0.17,1.00,-2.26,-2.75,-20.08
169285,0.02,0.15,1.00,-3.42,-2.56,-16.54
169301,-0.03,0.12,1.00,0.37,-1.89,-10.68
169317,-0.02,0.09,1.00,1.89,-1.77,-8.97
169333,-0.03,0.10,1.00,1.10,-2.01,-7.75
169349,-0.03,0.09,1.00,0.73,-2.26,-7.57
169365,-0.04,0.08,1.00,1.22,-1.71,-11.05
169381,-0.04,0.08,1.00,0.79,-1.65,-12.08
169397,-0.05,0.10,1.00,1.34,-2.20,-12.02
169413,-0.05,0.11,1.00,2.20,-2.69,-10.62
169429,-0.07,0.13,1.00,3.23,-2.56,-8.85
169445,-0.08,0.09,1.00,2.32,-2.26,-5.80
169461,-0.07,0.09,1.00,0.92,-2.93,-4.27
169477,-0.08,0.09,1.00,0.92,-2.26,-3.30
169493,-0.10,0.10,1.00,0.73,-1.89,-2.87
169509,-0.11,0.10,1.00,1.77,-1.59,-2.38
169525,-0.13,0.09,1.01,1.16,-1.46,-1.04
169541,-0.10,0.08,1.00,1.34,-1.95,2.93
169557,-0.09,0.08,1.00,1.89,-1.89,5.37
169573,-0.10,0.09,1.00,1.71,-2.32,6.65
169589,-0.12,0.09,1.00,0.98,-2.26,10.93
169605,-0.12,0.09,1.00,1.40,-2.26,14.40
169621,-0.13,0.07,1.00,1.16,-1.65,19.78
169637,-0.12,0.06,1.00,2.32,-1.95,24.05
169653,-0.12,0.04,1.00,1.46,-2.26,26.49
169669,-0.13,0.03,1.00,1.16,-2.08,30.76
169685,-0.16,0.05,1.00,1.77,-1.46,34.30
169701,-0.18,0.06,1.00,2.75,-1.28,35.58
169717,-0.18,0.08,1.00,4.88,-1.04,39.73
169733,-0.19,0.03,1.01,2.44,-0.79,46.81
169749,-0.18,0.02,1.00,2.62,-1.16,49.74
169765,-0.16,-0.02,1.00,-1.28,-0.85,54.75
169781,-0.14,-0.09,1.01,0.00,0.31,57.56
169797,-0.14,-0.12,1.00,-0.31,-0.18,57.25
169813,-0.11,-0.15,1.00,1.95,-0.92,53.83
169829,-0.10,-0.21,1.02,3.05,-1.22,50.72
169845,-0.10,-0.25,1.00,1.71,-1.34,49.07
169861,-0.11,-0.34,1.02,0.43,-0.37,40.65
169877,-0.07,-0.34,1.00,2.93,-1.16,26.18
169893,-0.06,-0.32,1.01,3.54,-0.55,18.98
169909,-0.03,-0.29,1.01,3.30,-0.85,8.97
169925,-0.04,-0.25,1.01,1.65,-1.77,4.46
169941,-0.04,-0.24,1.00,1.28,-1.59,1.95
169957,-0.00,-0.22,1.02,4.46,-1.77,-3.54
169973,0.03,-0.18,1.01,2.08,-1.59,-7.32
169989,0.04,-0.17,1.01,0.92,-1.83,-8.73
170005,0.07,-0.15,1.01,0.24,-2.20,-10.50
