time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
497509,0.02,0.33,1.00,5.43,-1.65,-3.66
497525,0.01,0.29,1.00,3.85,-1.40,10.93
497541,-0.02,0.19,1.00,1.10,-1.22,22.28
497557,-0.02,0.14,1.00,0.61,-1.04,26.00
497573,-0.02,0.11,1.00,-1.46,-1.16,28.32
497589,-0.01,0.09,1.00,0.43,-1.77,24.48
497605,-0.01,0.11,1.00,4.27,-1.77,21.42
497621,-0.01,0.12,1.00,4.03,-2.20,15.63
497637,0.00,0.09,0.99,-0.43,-2.44,12.57
497653,-0.00,0.08,0.99,-0.55,-1.40,11.66
497669,-0.01,0.09,1.00,-0.12,-2.01,9.77
497685,-0.01,0.07,0.99,0.49,-2.44,8.67
497701,-0.02,0.08,1.00,2.44,-1.95,9.58
497717,-0.01,0.06,1.01,-0.92,-1.22,13.49
497733,0.01,0.06,1.00,2.32,-1.95,17.70
497749,0.02,0.04,1.00,2.32,-1.53,19.17
497765,0.02,-0.06,1.03,5.00,-0.85,20.63
497781,-0.01,-0.16,1.01,-2.01,-1.22,19.59
497797,-0.00,-0.19,1.01,2.01,-1.89,16.24
497813,-0.01,-0.24,1.02,1.40,-1.59,7.51
497829,-0.06,-0.13,1.01,2.08,-2.08,-7.14
497845,-0.06,-0.10,1.01,-2.87,-2.44,-14.83
497861,-0.01,-0.03,1.00,1.28,-2.44,-20.57
497877,0.03,-0.09,1.01,3.11,-1.65,-17.88
497893,0.01,-0.13,1.01,3.05,-1.40,-16.78
497909,0.01,-0.18,0.99,1.65,-1.28,-5.43
497925,0.01,-0.20,1.01,0.61,-1.53,6.71
497941,-0.01,-0.18,1.01,-1.16,-1.83,8.06
497957,0.01,-0.19,1.01,0.49,-1.77,9.16
497973,0.01,-0.28,1.01,0.24,-1.65,15.75
497989,0.00,-0.33,1.01,0.00,-1.71,19.35
498005,0.01,-0.46,1.01,0.12,-1.65,21.06
498021,-0.01,-0.06,1.02,5.19,-1.46,6.84
498037,-0.00,-0.16,1.01,6.04,-1.34,6.59
498053,0.01,-0.24,1.01,4.39,-1.04,21.55
498069,0.02,-0.26,1.01,-0.37,-1.53,25.33
498085,0.01,-0.26,1.01,-1.04,-1.83,22.09
498101,-0.00,-0.25,1.01,-0.12,-1.89,8.79
498117,0.01,-0.22,1.00,3.23,-1.77,-6.29
498133,0.02,-0.20,1.01,4.46,-1.95,-11.78
498149,0.03,-0.19,1.00,2.50,-2.32,-16.97
498165,0.00,-0.19,1.01,1.22,-3.05,-18.25
498181,-0.02,-0.15,1.01,1.22,-3.11,-18.80
498197,-0.05,-0.09,1.01,0.98,-2.56,-19.35
498213,-0.01,-0.08,1.01,1.89,-2.14,-14.47
498229,0.01,-0.07,1.00,2.44,-2.14,-10.86
498245,0.01,-0.07,1.01,0.85,-2.26,-3.42
498261,0.04,-0.12,1.00,-0.31,-2.32,6.23
498277,0.03,-0.12,1.00,1.83,-1.89,10.50
498293,-0.03,-0.06,1.01,0.55,-1.65,11.41
498309,-0.08,-0.02,1.01,3.30,-1.83,9.40
498325,-0.05,-0.03,0.99,-0.85,-2.38,7.75
498341,-0.02,0.01,1.01,2.87,-1.89,6.41
498357,-0.03,0.02,1.01,6.90,-2.01,1.59
498373,0.00,-0.02,1.01,2.20,-1.95,-1.65
498389,-0.04,-0.01,1.01,3.36,-1.65,-5.49
498405,-0.04,-0.00,1.01,0.98,-2.14,-10.99
498421,-0.05,0.03,0.98,-0.43,-3.05,-13.00
498437,0.00,0.10,0.99,5.31,-1.65,-14.89
498453,0.03,0.12,1.00,0.67,-1.46,-17.27
498469,0.04,0.17,1.01,0.92,-2.08,-16.48
498485,0.05,0.21,1.00,4.39,-2.26,-14.10
498501,0.04,0.19,1.00,2.75,-2.32,-10.86
498517,0.01,0.13,1.00,1.77,-2.32,-7.57
498533,-0.01,0.16,0.99,0.37,-2.20,-4.76
498549,-0.02,0.17,1.00,0.31,-2.26,-7.14
498565,0.00,0.23,1.00,0.31,-2.32,-15.99
498581,0.03,0.26,1.00,2.69,-2.01,-19.17
498597,0.04,0.28,0.99,2.08,-2.14,-17.09
498613,0.03,0.31,1.00,-0.61,-2.38,-12.39
498629,0.01,0.37,1.00,-0.37,-2.38,-10.25
498645,-0.01,0.38,1.00,-0.06,-2.38,-9.22
498661,0.00,0.03,1.00,-0.92,-2.32,-1.16
498677,0.01,0.00,1.00,-1.65,-2.26,2.08
498693,0.01,0.03,1.00,-1.46,-2.20,1.40
498709,0.00,0.13,1.00,1.28,-2.32,-11.47
498725,0.01,0.22,1.00,4.03,-2.44,-34.18
498741,0.00,0.29,1.00,3.42,-2.56,-43.95
498757,-0.02,0.29,1.00,4.70,-2.81,-59.33
498773,0.00,0.34,1.00,4.52,-2.75,-45.96
498789,0.04,0.32,1.00,2.93,-2.69,-33.39
498805,-0.01,0.28,0.99,2.81,-2.01,-6.41
498821,-0.03,0.26,1.00,3.05,-1.83,14.28
498837,-0.02,0.26,1.00,2.81,-1.53,21.30
498853,-0.02,0.23,1.00,0.55,-1.16,27.65
498869,-0.01,0.17,1.00,2.81,-0.49,28.75
498885,-0.01,0.14,1.01,1.89,-0.43,29.30
498901,-0.01,0.08,1.00,0.92,-1.04,33.63
498917,-0.03,0.06,1.01,3.72,-2.08,37.35
498933,-0.02,0.03,1.00,1.53,-2.01,37.78
498949,-0.00,-0.02,1.01,2.01,-0.98,37.23
498965,-0.02,-0.01,1.00,1.22,-1.77,28.99
498981,-0.04,0.04,1.00,2.99,-2.32,21.36
498997,-0.02,0.09,1.00,0.31,-2.08,11.78
499013,0.00,0.07,1.01,-1.71,-1.16,19.10
499029,-0.01,0.06,1.01,1.16,-1.46,23.56
499045,-0.03,-0.03,1.00,4.58,-0.61,29.24
499061,0.05,-0.09,1.00,6.16,-1.40,25.02
499077,0.03,-0.17,1.01,-2.38,-1.34,20.14
499093,0.01,-0.13,1.01,1.53,-1.53,7.93
499109,-0.02,-0.03,1.00,1.16,-2.14,6.59
499125,-0.01,-0.03,1.01,-0.12,-2.08,11.17
499141,-0.02,-0.08,1.00,-1.10,-1.59,18.13
499157,-0.00,-0.19,1.02,4.03,-0.98,18.80
499173,0.04,-0.22,1.01,5.74,-0.85,14.89
499189,0.06,-0.37,1.02,2.20,-1.53,-3.91
499205,0.01,-0.34,1.01,0.43,-1.89,-6.35
499221,-0.01,-0.37,1.01,-0.18,-2.01,-3.11
499237,-0.05,-0.40,1.00,-0.12,-1.83,7.45
499253,0.01,-0.41,1.01,0.06,-1.83,15.99
499269,0.02,-0.43,1.01,0.92,-1.77,13.79
499285,0.01,-0.00,1.00,4.88,-1.89,2.26
499301,-0.00,-0.08,1.01,6.59,-1.65,3.78
499317,-0.00,-0.14,1.01,5.80,-1.59,8.36
499333,-0.02,-0.22,1.01,4.15,-1.28,24.66
499349,0.02,-0.29,1.01,2.62,-1.04,32.71
499365,0.05,-0.33,1.01,2.62,-1.04,30.09
499381,0.07,-0.34,1.01,3.11,-1.46,15.63
499397,0.04,-0.28,1.01,2.26,-1.83,-3.17
499413,-0.00,-0.23,1.01,1.65,-2.20,-9.03
499429,-0.01,-0.18,1.01,1.16,-2.81,-10.93
499445,-0.02,-0.15,1.01,0.49,-2.32,-12.70
499461,-0.04,-0.09,1.01,1.71,-2.69,-13.43
499477,-0.02,-0.08,1.00,2.44,-1.95,-11.11
499493,-0.00,-0.08,1.00,2.20,-1.71,-4.09
499509,0.04,-0.11,1.01,0.79,-1.83,0.06
499525,0.04,-0.12,1.01,-0.67,-2.20,5.49
499541,0.02,-0.12,1.00,-0.18,-1.65,2.93
499557,-0.02,-0.13,1.00,-2.20,-1.65,-0.73
499573,-0.05,-0.02,0.97,1.65,-2.81,-3.97
499589,-0.02,-0.03,0.99,-3.97,-2.75,-4.70
499605,0.04,0.01,1.01,-0.67,-2.26,2.26
499621,0.00,0.02,1.00,3.23,-2.32,0.43
499637,0.02,-0.00,1.00,0.98,-1.46,-3.60
499653,-0.00,0.05,1.00,1.34,-1.40,-6.96
499669,-0.03,0.07,1.00,-2.69,-2.75,-9.83
499685,-0.03,0.08,0.98,-4.21,-2.75,-12.57
499701,-0.05,0.12,1.00,10.56,-1.59,-20.20
499717,-0.02,0.19,1.01,1.65,-2.32,-26.86
499733,0.01,0.20,1.00,1.65,-2.62,-25.09
499749,0.03,0.18,1.00,1.59,-2.32,-16.17
499765,0.02,0.16,1.00,0.61,-2.26,-9.77
499781,0.00,0.16,1.00,0.31,-2.56,-8.85
499797,-0.07,0.22,1.00,1.28,-2.38,-10.31
499813,-0.02,0.31,0.99,-1.34,-2.62,-10.07
499829,-0.02,0.34,1.00,1.59,-2.20,-8.00
499845,0.00,0.36,1.00,4.15,-1.89,-5.68
499861,0.03,0.34,1.00,3.72,-1.59,2.99
499877,0.04,0.33,1.00,2.26,-1.65,8.24
499893,0.02,0.06,1.00,-1.04,-2.01,10.07
499909,-0.01,0.07,1.00,-3.97,-2.32,1.28
499925,-0.04,0.12,0.99,-5.62,-2.50,-4.88
499941,-0.02,0.20,1.00,1.89,-2.50,-24.41
499957,0.00,0.28,1.00,4.58,-2.32,-29.48
499973,0.01,0.29,1.00,4.33,-2.14,-27.04
499989,0.00,0.28,1.00,4.39,-1.89,-16.72
500005,-0.01,0.28,1.00,3.72,-1.71,-5.43
