time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
527477,-0.01,-0.02,1.01,4.27,-2.69,-12.94
527493,-0.01,0.00,1.01,4.15,-1.95,-13.49
527509,-0.04,0.01,1.01,2.50,-2.14,-16.78
527525,-0.04,-0.02,1.00,-4.21,-3.05,-23.44
527541,-0.06,-0.02,0.98,-1.40,-2.81,-24.35
527557,-0.03,0.03,1.01,6.35,-1.28,-22.16
527573,-0.01,0.02,1.00,5.86,-0.85,-15.14
527589,0.01,-0.01,1.00,3.60,-1.34,-10.38
527605,-0.00,-0.01,1.00,-0.67,-1.83,-6.35
527621,-0.04,-0.00,1.00,-2.69,-1.53,-12.21
527637,-0.05,0.01,1.00,-1.95,-1.22,-18.25
527653,-0.05,0.07,1.01,2.69,-1.22,-30.76
527669,-0.02,0.08,1.00,3.42,-2.32,-34.06
527685,-0.00,0.07,1.00,4.09,-2.93,-30.94
527701,0.02,0.05,1.00,-0.31,-2.81,-23.74
527717,0.01,0.07,1.01,-2.38,-2.56,-20.63
527733,0.00,0.08,1.00,-4.70,-2.75,-21.12
527749,-0.01,0.15,1.00,-4.46,-2.99,-24.66
527765,-0.01,0.22,1.00,-2.50,-2.75,-28.02
527781,0.00,0.25,1.00,-2.26,-2.50,-29.05
527797,0.02,0.33,0.99,2.99,-2.01,-28.38
527813,0.05,0.40,0.99,10.99,-1.95,-22.83
527829,0.05,0.44,1.01,12.02,-1.95,-16.66
527845,-0.00,0.42,0.99,2.50,-1.95,-0.31
527861,0.00,-0.00,1.00,-5.55,-2.14,2.26
527877,0.00,0.05,1.02,-4.27,-2.32,1.40
527893,0.01,0.13,0.99,-10.38,-2.32,-4.52
527909,0.01,0.28,0.98,3.78,-1.95,-13.79
527925,0.02,0.36,0.99,12.45,-1.77,-17.88
527941,0.06,0.43,1.01,15.56,-1.59,-15.87
527957,0.05,0.36,1.00,8.24,-1.40,5.13
527973,0.04,0.32,1.00,5.37,-1.40,19.47
527989,0.03,0.21,1.00,0.98,-1.40,43.52
528005,-0.02,0.15,1.00,-0.55,-0.85,52.19
528021,-0.03,0.13,1.00,0.67,-1.10,50.60
528037,-0.05,0.14,1.00,5.07,-1.16,42.97
528053,-0.06,0.12,1.00,5.43,-0.61,40.41
528069,-0.03,0.07,1.00,3.85,-0.67,41.56
528085,-0.02,-0.02,1.02,-1.71,-0.67,43.64
528101,-0.02,-0.04,1.01,0.92,-2.56,39.25
528117,-0.03,0.00,1.00,0.61,-2.99,34.06
528133,-0.02,0.04,1.00,1.46,-2.32,25.02
528149,-0.01,0.06,0.99,2.38,-1.28,19.29
528165,-0.02,0.09,1.00,1.65,-1.71,16.30
528181,0.01,0.04,1.01,1.46,-2.14,13.12
528197,0.01,0.03,1.00,1.59,-2.20,15.08
528213,-0.04,-0.02,1.01,-1.04,-1.46,23.56
528229,-0.09,-0.03,1.01,1.53,-1.65,28.87
528245,-0.09,-0.03,1.00,2.32,-1.59,30.40
528261,-0.06,-0.06,1.00,4.58,-0.67,34.55
528277,-0.01,-0.06,1.01,5.98,-0.67,37.17
528293,-0.03,-0.14,1.00,-0.43,-0.67,37.84
528309,-0.01,-0.12,1.01,0.37,-1.34,36.93
528325,-0.03,-0.12,1.01,1.16,-0.98,38.02
528341,-0.03,-0.10,1.00,3.72,-1.10,37.05
528357,-0.05,-0.20,1.01,2.69,-0.98,33.08
528373,-0.02,-0.28,1.01,2.69,-1.16,32.29
528389,0.00,-0.34,1.01,2.93,-0.85,32.47
528405,0.00,-0.46,1.01,1.71,-1.16,24.17
528421,0.04,-0.54,1.02,-0.06,-1.28,13.18
528437,0.09,-0.51,1.01,-0.31,-1.65,7.08
528453,-0.05,-0.11,1.01,3.72,-1.83,1.46
528469,-0.05,-0.21,1.01,4.70,-1.59,1.22
528485,-0.03,-0.24,1.01,4.52,-1.65,1.59
528501,0.01,-0.33,1.01,2.08,-1.71,4.82
528517,0.03,-0.39,1.01,-1.16,-1.83,5.98
528533,0.03,-0.41,1.01,-1.40,-1.89,3.85
528549,0.01,-0.39,1.01,-1.04,-2.14,-5.49
528565,-0.05,-0.29,1.01,-3.60,-2.69,-21.06
528581,-0.06,-0.22,1.01,-5.07,-2.93,-31.19
528597,-0.07,-0.11,0.99,-5.43,-2.56,-50.05
528613,-0.01,-0.04,1.01,6.16,-2.14,-53.89
528629,0.01,-0.01,1.03,7.57,-2.14,-49.62
528645,-0.01,-0.04,0.96,0.06,-3.17,-32.17
528661,-0.02,0.05,1.02,1.34,-2.38,-20.20
528677,-0.01,0.06,1.00,-3.11,-1.95,-17.82
528693,-0.05,0.05,1.01,-0.55,-2.69,-15.56
528709,-0.01,0.00,1.00,-13.85,-2.26,-18.43
528725,-0.03,0.01,0.98,-8.42,-2.32,-17.40
528741,-0.01,0.03,1.00,8.61,-0.98,-19.78
528757,-0.03,0.05,1.00,4.46,-1.53,-25.09
528773,-0.02,0.07,1.01,2.75,-2.20,-26.12
528789,0.00,0.06,0.99,-2.44,-2.01,-25.76
528805,-0.00,0.07,1.00,-0.37,-0.79,-27.59
528821,-0.01,0.08,1.00,1.46,-0.67,-30.09
528837,-0.01,0.13,1.00,1.46,-1.28,-34.61
528853,-0.01,0.18,1.00,1.46,-2.62,-33.51
528869,0.01,0.20,1.01,-0.24,-3.17,-31.62
528885,0.02,0.27,1.00,-4.09,-2.87,-27.95
528901,0.02,0.38,0.98,2.14,-2.38,-24.23
528917,0.02,0.44,0.98,10.56,-2.08,-23.13
528933,0.03,0.55,1.04,24.11,-2.62,-16.66
528949,0.00,-0.01,1.00,-2.93,-1.77,1.04
528965,0.00,0.03,1.01,-2.87,-2.20,1.53
528981,-0.00,0.08,0.99,-7.39,-2.44,-3.05
528997,-0.01,0.17,1.00,-2.87,-2.20,-10.74
529013,-0.01,0.23,1.00,0.37,-2.08,-14.40
529029,0.00,0.33,0.99,7.87,-1.89,-18.80
529045,0.03,0.36,1.00,10.19,-1.59,-15.44
529061,0.03,0.33,1.00,6.90,-1.46,-9.83
529077,0.03,0.29,1.00,4.15,-1.46,9.28
529093,0.01,0.26,1.00,-0.61,-1.22,29.36
529109,-0.02,0.19,1.00,-2.14,-1.22,35.58
529125,-0.01,0.11,1.01,1.59,-1.10,38.88
529141,-0.01,0.08,1.01,4.21,-2.14,33.51
529157,-0.00,0.04,1.00,4.70,-2.50,30.03
529173,-0.02,0.05,1.00,1.28,-2.20,24.48
529189,-0.03,0.05,1.00,-0.06,-1.71,22.16
529205,-0.02,0.05,1.01,1.10,-1.95,21.12
529221,-0.01,0.04,1.00,0.85,-2.62,18.25
529237,-0.01,0.06,1.00,1.53,-2.50,17.76
529253,0.01,0.07,1.00,1.89,-1.22,22.71
529269,-0.03,0.03,1.01,2.26,-0.92,28.56
529285,-0.04,0.01,1.01,2.26,-1.65,29.85
529301,-0.06,-0.04,1.00,1.53,-1.53,32.59
529317,-0.09,-0.10,0.99,1.71,-0.43,34.48
529333,-0.06,-0.03,1.01,6.16,-0.67,32.35
529349,-0.05,-0.10,1.00,-1.16,-1.71,26.25
529365,0.01,-0.08,1.01,2.93,-1.04,23.93
529381,0.01,-0.07,1.01,4.46,-1.28,24.05
529397,-0.00,-0.07,1.01,1.71,-1.28,19.17
529413,0.01,-0.09,1.00,2.69,-1.71,9.28
529429,-0.01,-0.08,1.01,4.03,-1.40,6.53
529445,-0.01,-0.09,1.01,2.93,-1.10,4.82
529461,-0.01,-0.09,1.00,1.10,-1.34,-1.40
529477,0.02,-0.09,1.01,2.38,-1.89,-2.44
529493,0.02,-0.15,1.01,0.73,-1.89,-2.69
529509,0.03,-0.20,1.01,1.16,-1.89,-4.88
529525,0.03,-0.23,1.00,0.98,-1.65,-6.84
529541,0.01,-0.26,1.01,0.55,-2.14,-10.74
529557,0.01,-0.28,1.01,-0.31,-2.26,-9.46
529573,0.02,-0.30,1.01,-1.10,-2.44,-7.57
529589,0.06,-0.32,1.01,-2.01,-2.38,-1.10
529605,-0.03,-0.07,1.01,4.21,-1.46,3.42
529621,-0.07,-0.15,1.00,3.85,-1.16,8.48
529637,-0.00,-0.22,1.01,3.23,-1.04,24.23
529653,0.04,-0.27,1.01,-0.12,-1.16,36.80
529669,0.04,-0.29,1.01,0.00,-1.22,38.88
529685,0.03,-0.29,1.00,0.49,-1.10,33.63
529701,0.04,-0.27,1.01,0.37,-1.71,22.89
529717,0.05,-0.27,1.01,0.85,-1.53,18.49
529733,0.03,-0.26,1.01,2.56,-1.34,11.41
529749,-0.01,-0.23,1.01,-1.22,-1.46,4.52
529765,-0.01,-0.19,1.01,-3.60,-2.01,0.43
529781,0.00,-0.15,1.01,-9.34,-2.93,-7.08
529797,-0.00,-0.15,1.00,-6.35,-2.69,-9.46
529813,-0.01,-0.13,1.00,-2.32,-2.01,-9.64
529829,-0.00,-0.10,1.00,-0.18,-2.08,-9.34
529845,0.01,-0.09,1.00,0.37,-1.77,-11.17
529861,0.01,-0.08,1.01,0.18,-1.10,-14.04
529877,0.01,-0.08,0.93,-4.70,-2.81,-17.52
529893,-0.03,-0.02,0.98,11.17,-2.56,-16.11
529909,-0.01,0.03,1.01,11.60,-2.01,-16.60
529925,-0.03,0.01,1.02,10.62,-3.11,-13.31
529941,-0.02,0.04,0.98,-4.09,-2.32,-9.70
529957,-0.04,0.07,0.98,1.95,-1.59,-5.74
529973,-0.03,0.16,1.01,8.48,-1.34,-4.03
529989,-0.04,0.14,0.99,2.38,-2.20,-6.53
530005,-0.02,0.12,1.00,3.48,-2.08,-6.59
