time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
7525,-0.06,-0.12,1.01,1.34,-1.04,-4.82
7541,-0.01,-0.10,1.00,1.40,-1.71,-4.70
7557,0.02,-0.10,1.01,0.31,-1.34,-8.06
7573,0.02,-0.08,1.01,-0.12,-1.46,-10.13
7589,-0.02,-0.07,0.99,1.53,-1.53,-11.78
7605,0.05,-0.08,1.02,5.37,-1.59,-11.17
7621,0.04,-0.09,1.01,4.76,-1.22,-9.89
7637,0.04,-0.12,1.01,1.83,-0.67,-7.57
7653,0.07,-0.11,1.01,0.55,-2.01,-8.67
7669,0.09,-0.10,1.01,2.08,-2.38,-9.70
7685,0.09,-0.08,1.01,0.43,-2.26,-10.86
7701,0.09,-0.07,1.00,-2.26,-3.17,-10.50
7717,0.10,-0.08,1.00,-1.46,-2.81,-9.46
7733,0.11,-0.07,1.01,-2.32,-1.65,-7.32
7749,0.12,-0.09,1.00,-0.06,-0.67,-5.00
7765,0.14,-0.10,1.01,0.61,-1.77,-2.93
7781,0.22,-0.07,1.05,-0.61,-2.38,-2.01
7797,0.17,-0.09,1.00,-6.71,-2.08,-8.79
7813,0.13,-0.04,0.99,0.67,-2.01,-10.25
7829,0.12,0.03,1.02,10.74,-1.95,-9.16
7845,0.13,0.02,1.02,2.69,-2.14,-6.71
7861,0.13,-0.01,1.00,-0.18,-2.26,-5.86
7877,0.18,-0.01,1.03,-3.91,-2.56,-5.49
7893,0.21,0.00,0.99,-6.90,-2.38,-3.78
7909,0.22,-0.00,0.99,-5.43,-1.65,-4.64
7925,0.21,0.02,0.99,7.63,-1.65,-6.53
7941,0.20,0.05,1.01,4.64,-2.87,-10.62
7957,0.18,0.05,1.01,2.01,-2.56,-11.72
7973,0.11,0.03,1.01,1.46,-2.01,-13.79
7989,0.12,0.03,1.00,1.22,-1.28,-14.89
8005,0.11,0.02,1.01,0.18,-1.46,-15.38
8021,0.11,0.01,0.99,1.10,-1.71,-15.50
8037,0.12,0.05,1.01,2.44,-1.89,-17.21
8053,0.14,0.06,1.00,1.10,-1.89,-17.52
8069,0.07,0.12,1.02,-0.92,-2.75,-14.83
8085,0.05,0.12,0.99,-5.55,-1.95,-12.76
8101,0.04,0.12,0.98,-1.04,-1.77,-9.58
8117,0.05,0.14,1.01,10.38,-2.38,-5.00
8133,0.09,0.11,1.01,4.76,-2.56,-2.44
8149,0.09,0.10,1.01,2.38,-2.08,-0.85
8165,0.08,0.12,1.01,-0.98,-2.26,0.06
8181,0.05,0.15,0.97,0.43,-2.69,0.79
8197,-0.02,0.17,1.00,6.77,-1.46,1.95
8213,-0.05,0.19,1.01,10.86,-1.71,4.27
8229,-0.05,0.18,1.01,6.23,-1.65,7.39
8245,-0.04,0.14,1.00,6.77,-1.59,9.77
8261,-0.03,0.14,1.01,6.47,-1.22,13.43
8277,-0.01,0.14,1.00,2.01,-1.77,15.08
8293,-0.03,0.13,0.99,1.59,-1.83,16.05
8309,-0.09,0.13,1.01,1.71,-1.89,19.23
8325,-0.10,0.13,1.00,2.08,-1.83,19.96
8341,-0.12,0.11,1.01,2.99,-2.01,21.36
8357,-0.12,0.09,1.00,1.10,-2.01,23.93
8373,-0.12,0.08,1.00,3.48,-2.08,25.02
8389,-0.11,0.06,1.00,0.79,-1.89,26.12
8405,-0.13,0.04,1.00,0.00,-1.89,25.21
8421,-0.13,0.05,1.00,0.24,-2.14,24.48
8437,-0.11,0.07,1.00,0.98,-2.20,23.50
8453,-0.11,0.06,1.01,1.65,-2.44,24.23
8469,-0.11,0.05,1.01,1.16,-2.87,24.96
8485,-0.14,0.00,1.00,2.69,-2.50,25.15
8501,-0.15,0.00,1.00,-0.06,-1.89,25.02
8517,-0.16,-0.01,0.99,-0.24,-1.65,25.02
8533,-0.11,-0.01,1.01,-3.11,-1.40,23.56
8549,-0.10,-0.04,1.00,-7.45,-1.65,21.48
8565,-0.11,-0.05,0.99,-3.85,-1.83,19.29
8581,-0.10,-0.04,1.01,8.97,-1.71,15.93
8597,-0.11,-0.04,1.01,3.85,-1.83,14.71
8613,-0.11,-0.05,1.01,0.92,-1.71,15.01
8629,-0.10,-0.04,1.00,0.55,-1.34,15.08
8645,-0.10,-0.05,1.00,2.93,-1.53,15.08
8661,-0.10,-0.05,1.00,5.25,-1.71,15.01
8677,-0.10,-0.07,1.01,5.92,-1.53,15.99
8693,-0.11,-0.09,1.01,3.30,-1.59,16.66
8709,-0.10,-0.11,1.01,1.89,-1.83,15.81
8725,-0.10,-0.13,1.01,4.46,-1.46,12.45
8741,-0.09,-0.12,1.01,3.72,-1.28,8.36
8757,-0.09,-0.11,1.01,1.28,-1.28,7.45
8773,-0.10,-0.11,0.99,1.46,-1.22,7.08
8789,-0.08,-0.12,1.00,-0.61,-2.08,6.71
8805,-0.09,-0.12,1.00,0.67,-1.95,5.74
8821,-0.05,-0.11,1.01,0.98,-1.40,3.97
8837,-0.04,-0.11,1.01,1.10,-0.79,3.97
8853,-0.03,-0.12,1.01,1.71,-0.49,3.42
8869,-0.02,-0.10,1.01,2.01,-1.65,0.92
8885,-0.01,-0.08,1.01,0.98,-1.53,-0.67
8901,0.00,-0.08,1.01,0.61,-1.71,-0.98
8917,0.01,-0.07,1.00,2.75,-1.53,-1.89
8933,0.02,-0.08,1.01,1.89,-1.34,-2.81
8949,0.02,-0.08,1.02,2.38,-1.16,-2.93
8965,-0.01,-0.10,1.01,1.16,-1.83,-3.30
8981,0.03,-0.13,1.00,-0.12,-2.08,-2.01
8997,0.07,-0.14,1.01,-1.04,-1.65,-1.28
9013,0.10,-0.14,1.01,2.20,-1.34,-3.48
9029,0.07,-0.14,1.01,3.85,-2.50,-9.22
9045,0.03,-0.15,1.01,2.81,-2.32,-10.80
9061,0.06,-0.17,1.00,-0.12,-2.69,-11.41
9077,0.10,-0.17,1.01,-0.79,-2.20,-12.15
9093,0.13,-0.15,1.02,-0.43,-1.71,-14.47
9109,0.14,-0.12,1.00,-2.56,-1.40,-21.36
9125,0.14,-0.09,1.00,2.56,-2.50,-26.12
9141,0.13,-0.07,1.01,4.70,-2.50,-29.11
9157,0.14,-0.02,1.00,1.71,-2.69,-33.51
9173,0.17,0.06,0.98,3.85,-2.62,-28.99
9189,0.17,0.08,1.01,8.42,-2.44,-25.39
9205,0.18,0.08,1.01,0.18,-2.69,-17.03
9221,0.17,0.05,1.01,-1.65,-2.56,-8.54
9237,0.18,0.05,1.01,-1.10,-2.44,-7.93
9253,0.18,0.02,1.01,1.46,-2.08,-11.54
9269,0.21,0.07,0.97,-4.21,-2.75,-15.87
9285,0.18,0.06,1.01,3.66,-2.50,-17.40
9301,0.13,0.03,1.00,2.32,-1.89,-21.30
9317,0.09,0.03,1.00,7.69,-2.08,-16.48
9333,0.07,0.02,1.01,4.52,-2.08,-15.14
9349,0.08,-0.02,1.01,-1.28,-1.40,-14.47
9365,0.09,-0.01,1.01,-4.70,-1.77,-16.36
9381,0.12,0.01,1.00,-5.49,-2.20,-17.52
9397,0.13,0.06,1.00,-6.29,-1.59,-22.52
9413,0.14,0.07,0.97,-3.48,-1.46,-22.28
9429,0.09,0.14,1.01,13.37,-2.75,-22.03
9445,0.05,0.16,1.01,10.31,-3.17,-21.55
9461,0.04,0.18,1.01,5.92,-3.11,-17.94
9477,0.05,0.19,1.02,-3.11,-2.32,-8.79
9493,0.09,0.21,0.99,-1.04,-2.69,-2.81
9509,0.11,0.22,0.99,2.62,-2.26,-1.34
9525,0.08,0.20,1.00,6.47,-2.01,2.81
9541,-0.01,0.20,1.01,5.00,-2.14,7.93
9557,-0.03,0.17,0.99,-0.18,-2.14,10.01
9573,-0.09,0.16,1.01,1.40,-1.22,15.14
9589,-0.07,0.18,1.00,4.70,-1.22,16.36
9605,-0.06,0.19,1.01,5.25,-1.28,15.63
9621,-0.05,0.17,1.00,2.50,-1.95,14.40
9637,-0.09,0.14,1.00,4.58,-2.32,16.11
9653,-0.13,0.13,1.01,4.64,-2.20,17.58
9669,-0.16,0.12,1.00,0.18,-2.75,18.62
9685,-0.16,0.13,1.00,0.49,-1.77,18.92
9701,-0.15,0.13,1.00,2.20,-1.40,19.29
9717,-0.14,0.11,1.00,2.50,-1.34,20.94
9733,-0.13,0.09,1.01,3.30,-1.95,23.80
9749,-0.13,0.08,1.00,2.14,-2.38,24.84
9765,-0.15,0.06,1.01,0.24,-2.38,26.18
9781,-0.17,0.06,1.00,-0.12,-2.01,25.82
9797,-0.16,0.05,1.01,2.93,-2.38,24.23
9813,-0.12,0.02,1.00,2.14,-2.26,25.45
9829,-0.12,-0.02,1.01,4.09,-1.89,27.22
9845,-0.09,-0.01,1.01,2.08,-1.65,27.34
9861,-0.13,-0.01,1.01,-1.40,-1.46,25.15
9877,-0.12,-0.01,1.01,-1.89,-1.89,22.64
9893,-0.13,-0.01,1.00,-2.01,-1.89,22.09
9909,-0.12,-0.02,1.01,3.91,-1.77,19.53
9925,-0.10,-0.04,1.01,2.20,-1.28,19.53
9941,-0.10,-0.06,1.01,-0.98,-1.40,20.39
9957,-0.11,-0.08,1.00,1.89,-1.46,20.20
9973,-0.10,-0.11,1.01,4.33,-1.46,17.15
9989,-0.09,-0.12,1.01,4.15,-1.59,15.56
10005,-0.08,-0.14,1.01,1.65,-1.34,12.27
