time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
207637,0.07,0.17,0.56,-12.63,-9.70,-12.39
207653,0.08,0.18,0.57,-10.56,-10.93,-12.57
207669,0.12,0.18,0.58,-6.59,-15.14,-10.01
207685,0.14,0.16,0.58,-5.25,-14.59,-3.78
207701,0.14,0.15,0.59,-5.92,-11.47,-0.85
207717,0.12,0.12,0.61,-9.03,-4.33,2.32
207733,0.10,0.11,0.61,-10.99,1.04,-0.61
207749,0.10,0.13,0.62,-9.89,3.66,-2.44
207765,0.10,0.15,0.67,-10.07,9.52,-4.27
207781,0.08,0.14,0.74,-15.32,15.26,-1.95
207797,0.06,0.14,0.78,-17.09,17.03,-1.28
207813,0.01,0.14,0.81,-18.07,16.42,-4.33
207829,0.04,0.18,0.82,-13.37,14.40,-8.79
207845,0.06,0.20,0.82,-9.09,14.89,-9.77
207861,0.09,0.20,0.85,-3.97,19.53,-1.95
207877,0.08,0.15,0.92,-7.20,25.70,11.84
207893,0.00,0.11,0.95,-11.11,27.04,15.81
207909,-0.06,0.09,0.99,-18.62,25.02,12.33
207925,-0.05,0.08,0.99,-25.82,22.34,-2.01
207941,-0.02,0.10,0.95,-24.17,23.50,-9.64
207957,0.01,0.14,0.96,-15.93,31.98,-13.73
207973,0.00,0.15,0.99,-12.88,41.75,-3.17
207989,-0.06,0.14,1.06,-15.01,44.56,2.99
208005,-0.12,0.08,1.14,-22.09,44.43,8.42
208021,-0.16,0.06,1.16,-23.01,40.53,4.70
208037,-0.16,0.07,1.19,-17.27,37.78,0.55
208053,-0.13,0.11,1.19,-10.44,30.88,-6.65
208069,-0.12,0.12,1.18,-7.93,27.40,-6.35
208085,-0.12,0.11,1.16,-3.66,21.79,0.55
208101,-0.17,0.08,1.17,-1.10,18.49,9.52
208117,-0.19,0.07,1.19,-1.77,16.30,11.17
208133,-0.19,0.10,1.17,-3.17,6.96,8.30
208149,-0.13,0.06,1.15,5.00,-2.32,3.23
208165,-0.14,0.10,1.13,16.85,-12.33,2.08
208181,-0.12,0.12,1.02,14.95,-18.43,-1.53
208197,-0.08,0.13,0.99,18.43,-16.60,5.43
208213,-0.09,0.14,0.98,22.95,-14.59,10.50
208229,-0.10,0.15,1.02,24.41,-6.59,18.98
208245,-0.12,0.12,1.05,8.91,0.43,18.01
208261,-0.09,0.10,1.07,0.37,3.54,16.17
208277,-0.09,0.07,1.06,-9.09,7.45,10.44
208293,-0.08,0.05,1.07,-7.75,11.90,6.90
208309,-0.08,0.05,1.07,-4.64,13.31,6.16
208325,-0.10,0.07,1.08,3.17,14.77,4.03
208341,-0.09,0.12,1.10,6.41,14.28,0.18
208357,-0.07,0.14,1.11,4.76,14.10,-0.98
208373,-0.06,0.14,1.13,-2.20,16.11,0.31
208389,-0.09,0.10,1.19,-5.13,21.73,5.62
208405,-0.11,0.09,1.25,-4.33,23.32,7.20
208421,-0.14,0.10,1.34,-4.03,19.90,4.39
208437,-0.15,0.13,1.39,-6.41,11.60,-1.77
208453,-0.14,0.14,1.40,-8.18,8.54,-3.66
208469,-0.16,0.13,1.43,-9.64,6.10,-2.56
208485,-0.19,0.10,1.50,-1.10,3.97,4.09
208501,-0.21,0.09,1.51,3.11,0.12,6.35
208517,-0.22,0.09,1.50,8.54,-13.24,5.55
208533,-0.21,0.11,1.43,10.13,-27.04,0.73
208549,-0.20,0.12,1.38,10.19,-31.49,-1.22
208565,-0.18,0.15,1.30,10.13,-35.52,-2.08
208581,-0.17,0.17,1.22,11.05,-36.99,-1.10
208597,-0.16,0.18,1.18,11.72,-36.99,-0.06
208613,-0.17,0.20,1.09,10.07,-32.47,2.20
208629,-0.16,0.19,1.05,1.53,-19.53,5.43
208645,-0.15,0.17,1.04,-3.72,-11.66,6.90
208661,-0.16,0.13,1.04,-7.20,-2.87,9.03
208677,-0.16,0.12,1.01,-3.78,-4.39,7.02
208693,-0.16,0.13,0.98,-0.85,-7.26,7.32
208709,-0.12,0.14,0.90,-2.81,-9.70,7.81
208725,-0.10,0.11,0.88,-2.20,-5.37,12.51
208741,-0.12,0.09,0.88,-0.98,-2.20,15.32
208757,-0.15,0.08,0.94,5.07,2.08,20.02
208773,-0.16,0.10,1.00,1.04,-1.28,17.46
208789,-0.13,0.10,1.01,-5.86,-6.04,14.53
208805,-0.08,0.07,0.97,-20.02,-20.14,10.01
208821,-0.08,0.02,0.89,-24.54,-33.26,8.97
208837,-0.07,-0.00,0.85,-21.85,-38.76,9.64
208853,-0.05,-0.02,0.79,-11.66,-46.33,8.12
208869,-0.02,-0.00,0.73,3.48,-47.55,5.37
208885,-0.01,0.02,0.72,11.29,-45.90,5.55
208901,-0.00,0.08,0.69,18.62,-43.15,6.77
208917,0.01,0.11,0.65,11.96,-42.36,6.96
208933,0.01,0.11,0.62,7.02,-41.32,6.65
208949,0.03,0.09,0.56,-1.34,-36.19,6.65
208965,0.03,0.08,0.55,-2.14,-25.15,7.69
208981,0.04,0.07,0.56,-2.62,-19.04,8.00
208997,0.05,0.05,0.58,-4.64,-9.09,8.24
209013,0.07,0.04,0.60,-7.63,-2.44,8.42
209029,0.06,-0.00,0.64,-8.97,0.61,8.48
209045,0.01,-0.02,0.67,-13.18,5.49,7.39
209061,-0.00,-0.02,0.70,-15.20,6.53,2.56
209077,0.00,-0.03,0.74,-15.44,4.88,0.00
209093,0.03,-0.03,0.72,-6.41,-0.37,-3.97
209109,0.04,-0.02,0.72,1.22,-2.50,-3.23
209125,0.03,0.00,0.69,12.02,-4.39,1.10
209141,-0.01,0.02,0.74,11.90,-0.37,4.52
209157,-0.05,0.02,0.78,5.19,3.11,3.42
209173,-0.08,-0.00,0.78,-9.46,9.03,-3.78
209189,-0.02,-0.02,0.78,-8.18,14.04,-9.95
209205,-0.01,-0.01,0.79,-2.87,15.93,-11.05
209221,0.01,0.01,0.80,4.70,16.11,-9.40
209237,-0.03,0.04,0.85,6.77,17.21,-8.67
209253,-0.03,0.04,0.89,1.59,19.04,-10.62
209269,-0.05,0.04,0.93,-11.72,27.28,-15.81
209285,-0.04,0.03,0.98,-18.07,38.15,-17.52
209301,-0.05,0.03,1.01,-16.97,41.56,-17.46
209317,-0.03,0.05,1.08,-10.13,39.98,-16.11
209333,-0.03,0.08,1.09,-7.02,29.05,-15.20
209349,-0.03,0.09,1.08,-7.02,23.38,-14.40
209365,-0.07,0.08,1.06,-5.43,18.43,-10.13
209381,-0.10,0.10,1.07,-4.58,19.23,-7.63
209397,-0.13,0.10,1.07,-4.88,18.98,-7.51
209413,-0.09,0.09,1.07,-8.61,16.85,-5.25
209429,-0.08,0.07,1.05,-7.39,13.37,-0.92
209445,-0.07,0.06,1.06,-5.62,12.57,0.31
209461,-0.06,0.06,1.04,-4.88,12.94,0.61
209477,-0.12,0.04,1.01,-4.76,16.91,4.09
209493,-0.08,0.03,1.09,-5.31,23.07,9.22
209509,-0.18,0.05,1.20,11.60,13.00,16.91
209525,-0.18,-0.00,1.23,-2.81,7.87,9.09
209541,-0.15,-0.04,1.22,-9.16,5.43,6.10
209557,-0.16,-0.04,1.20,0.55,-1.59,5.55
209573,-0.17,-0.02,1.17,13.18,-7.63,5.92
209589,-0.15,-0.01,1.17,17.46,-9.95,7.81
209605,-0.16,0.00,1.16,15.69,-10.19,8.61
209621,-0.13,-0.00,1.13,4.46,-6.59,6.84
209637,-0.12,-0.02,1.12,0.37,-4.27,4.27
209653,-0.11,-0.04,1.09,2.81,-2.75,0.92
209669,-0.07,-0.02,1.07,12.76,-6.53,0.98
209685,-0.10,-0.03,1.05,14.95,-10.62,0.67
209701,-0.09,0.03,1.03,17.88,-17.88,-0.55
209717,-0.12,0.04,1.02,2.87,-15.81,-5.37
209733,-0.10,0.04,1.02,-5.74,-9.40,-6.41
209749,-0.08,0.02,1.05,-10.80,10.62,-6.23
209765,-0.09,0.02,1.11,-4.46,24.66,-2.81
209781,-0.07,0.03,1.15,-0.06,25.09,-1.71
209797,-0.08,0.04,1.17,6.23,16.36,0.49
209813,-0.09,0.04,1.18,11.47,5.86,3.97
209829,-0.10,0.04,1.19,12.94,2.08,4.09
209845,-0.12,0.06,1.23,15.08,-2.75,2.26
209861,-0.11,0.09,1.24,7.75,-6.59,-3.85
209877,-0.09,0.10,1.24,3.54,-7.39,-6.35
209893,-0.06,0.10,1.22,-2.62,-6.71,-7.02
209909,-0.07,0.09,1.22,-0.67,-3.17,-2.32
209925,-0.10,0.07,1.22,0.61,-1.40,-0.24
209941,-0.13,0.08,1.26,9.09,-2.56,1.77
209957,-0.14,0.11,1.26,14.10,-9.28,-2.01
209973,-0.14,0.14,1.26,15.14,-12.15,-2.93
209989,-0.17,0.17,1.24,7.08,-15.01,-4.33
210005,-0.16,0.17,1.23,-1.95,-15.20,-1.71
