time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
87541,0.14,-0.02,1.01,6.16,-1.46,-11.47
87557,0.11,-0.04,1.01,2.99,-1.77,-13.79
87573,0.08,-0.02,1.02,-1.77,-2.20,-14.53
87589,0.05,-0.01,0.99,-8.73,-1.59,-17.94
87605,0.04,0.02,0.98,8.06,-1.71,-15.01
87621,0.03,0.05,0.99,16.60,-1.59,-14.83
87637,0.05,0.11,1.03,11.66,-2.81,-21.61
87653,0.10,0.05,1.00,-1.77,-2.50,-24.48
87669,0.11,0.04,1.00,-0.85,-2.99,-22.40
87685,0.09,0.07,1.00,-1.59,-2.87,-24.54
87701,0.09,0.16,1.00,7.32,-2.75,-31.31
87717,0.09,0.17,1.00,3.85,-3.66,-34.48
87733,0.07,0.25,1.00,3.60,-3.11,-33.57
87749,0.05,0.30,1.00,-2.14,-3.78,-29.17
87765,0.02,0.31,1.01,-2.56,-3.36,-24.72
87781,-0.05,0.29,0.99,-0.49,-2.62,-10.80
87797,-0.08,0.24,1.00,1.77,-1.65,4.46
87813,-0.05,0.21,1.00,2.87,-1.89,10.44
87829,-0.03,0.15,1.00,2.08,-1.65,19.59
87845,-0.01,0.15,1.00,2.26,-0.79,26.12
87861,-0.01,0.16,1.00,1.16,-1.16,27.83
87877,-0.03,0.19,1.00,1.28,-1.65,27.10
87893,-0.04,0.19,1.00,2.26,-0.85,22.34
87909,-0.05,0.14,1.00,2.62,-0.37,20.69
87925,-0.05,0.09,1.00,1.16,-1.46,21.36
87941,-0.05,0.07,1.00,0.73,-1.53,23.50
87957,-0.05,0.09,1.00,1.28,-1.34,22.95
87973,-0.06,0.11,1.01,1.83,-2.14,16.97
87989,-0.08,0.09,1.01,2.38,-2.50,7.93
88005,-0.12,0.11,1.00,2.08,-2.56,2.32
88021,-0.13,0.05,1.00,2.75,-1.89,-12.63
88037,-0.14,0.05,1.00,2.14,-1.59,-9.16
88053,-0.19,0.11,1.00,1.10,-1.40,-6.47
88069,-0.18,0.12,1.01,1.04,-1.40,5.00
88085,-0.17,0.12,1.01,1.59,-1.71,10.38
88101,-0.16,0.11,1.00,2.56,-1.71,20.39
88117,-0.15,0.09,1.00,2.56,-1.89,26.55
88133,-0.13,0.06,1.00,1.89,-1.95,28.87
88149,-0.14,-0.01,1.01,-0.85,-1.95,32.90
88165,-0.10,-0.06,1.00,1.77,-2.20,34.18
88181,-0.10,-0.10,1.00,1.89,-1.83,34.24
88197,-0.09,-0.07,1.00,1.95,-1.34,29.60
88213,-0.08,-0.07,1.00,2.14,-1.10,20.63
88229,-0.07,-0.05,1.01,3.36,-1.10,17.21
88245,-0.07,-0.04,1.01,0.55,-1.46,14.10
88261,-0.08,-0.03,1.00,-1.04,-1.16,16.30
88277,-0.08,-0.04,1.00,-1.34,-1.10,18.37
88293,-0.10,-0.05,1.00,1.04,-0.85,21.06
88309,-0.12,-0.09,1.01,3.30,-0.67,20.81
88325,-0.11,-0.10,1.01,2.50,-0.98,20.45
88341,-0.09,-0.10,1.01,2.44,-1.95,17.88
88357,-0.07,-0.14,1.00,1.77,-1.22,16.60
88373,-0.08,-0.16,1.01,-0.79,-1.40,16.48
88389,-0.09,-0.17,1.00,2.08,-1.46,13.06
88405,-0.01,-0.17,1.01,2.99,-1.40,10.93
88421,0.02,-0.20,1.00,-0.31,-1.83,11.35
88437,0.02,-0.25,1.01,1.10,-0.79,11.78
88453,-0.00,-0.23,1.01,2.56,-1.83,10.50
88469,0.00,-0.22,1.00,1.34,-1.28,8.61
88485,0.05,-0.18,1.01,2.50,-1.10,3.11
88501,0.07,-0.17,1.01,1.95,-1.71,1.10
88517,0.07,-0.19,1.01,-0.49,-1.65,1.89
88533,0.05,-0.19,1.00,-1.59,-1.83,4.52
88549,0.02,-0.17,1.02,2.81,-1.04,3.05
88565,0.04,-0.16,1.01,4.33,-1.46,0.37
88581,0.16,-0.14,1.00,3.66,-2.50,-4.82
88597,0.18,-0.12,1.00,1.46,-2.50,-6.84
88613,0.15,-0.11,1.01,0.98,-2.56,-8.12
88629,0.11,-0.13,1.01,2.87,-2.14,-10.86
88645,0.08,-0.14,1.01,1.89,-1.59,-11.05
88661,0.09,-0.13,1.00,2.99,-1.34,-10.50
88677,0.12,-0.13,1.01,1.95,-1.46,-10.19
88693,0.10,-0.14,1.00,-2.32,-1.59,-10.13
88709,0.09,-0.13,1.01,-2.32,-1.53,-10.50
88725,0.06,-0.12,1.01,-5.37,-2.50,-12.45
88741,0.04,-0.13,0.96,-2.62,-2.81,-16.11
88757,0.06,-0.03,1.04,11.35,-3.23,-17.76
88773,0.12,-0.02,1.00,2.20,-1.95,-26.00
88789,0.09,0.03,1.01,1.10,-2.62,-26.12
88805,0.09,0.05,1.00,0.92,-3.05,-28.87
88821,0.08,0.07,1.00,4.33,-2.87,-36.80
88837,0.10,0.08,0.97,-4.39,-2.20,-43.03
88853,0.08,0.11,1.00,1.16,-2.01,-39.06
88869,0.11,0.09,1.00,-0.85,-2.44,-32.90
88885,0.09,0.09,0.99,-0.49,-2.08,-24.66
88901,0.09,0.08,0.99,2.08,-2.01,-22.71
88917,0.10,0.06,1.00,7.02,-1.53,-25.45
88933,0.09,0.07,1.01,8.00,-2.93,-27.53
88949,0.11,0.09,1.01,2.87,-2.81,-27.34
88965,0.10,0.13,1.00,0.98,-2.69,-20.69
88981,0.09,0.13,1.01,-2.93,-2.69,-16.72
88997,0.06,0.10,1.00,0.55,-2.62,-16.97
89013,0.06,0.17,1.00,3.36,-2.62,-20.08
89029,0.06,0.19,1.00,2.99,-2.81,-19.53
89045,0.06,0.24,1.00,2.08,-2.93,-16.48
89061,0.10,0.26,1.00,-0.43,-2.62,-10.01
89077,0.08,0.26,1.00,15.20,-2.01,-6.47
89093,0.03,0.26,0.99,1.65,-2.44,-6.23
89109,-0.07,0.24,1.00,1.83,-2.20,-1.40
89125,-0.06,0.23,0.99,0.98,-2.50,3.91
89141,-0.05,0.20,1.00,-1.10,-2.20,16.60
89157,-0.04,0.16,1.00,1.71,-1.46,23.44
89173,-0.05,0.14,1.00,2.44,-1.65,24.11
89189,-0.07,0.13,1.00,2.99,-1.16,23.07
89205,-0.09,0.12,1.01,2.01,-0.61,21.24
89221,-0.10,0.10,1.00,0.43,-1.59,21.12
89237,-0.11,0.07,1.00,1.77,-1.34,22.40
89253,-0.11,0.06,1.00,0.73,-1.65,22.16
89269,-0.10,0.06,1.01,2.14,-1.53,20.26
89285,-0.10,0.04,1.00,2.75,-2.20,15.01
89301,-0.13,0.06,1.00,1.59,-1.95,13.24
89317,-0.13,0.06,1.00,2.32,-1.83,14.04
89333,-0.12,0.06,1.00,2.75,-1.16,16.78
89349,-0.11,0.04,1.00,1.89,-0.98,20.32
89365,-0.11,0.03,1.00,1.34,-1.04,21.42
89381,-0.09,0.02,1.00,0.98,-1.59,21.36
89397,-0.08,0.02,1.00,1.89,-1.89,19.17
89413,-0.09,0.02,1.00,1.59,-2.01,17.46
89429,-0.09,0.03,1.00,1.34,-2.01,15.75
89445,-0.11,0.07,1.00,1.53,-1.65,15.87
89461,-0.11,0.04,1.00,1.28,-1.71,16.54
89477,-0.09,0.01,1.01,1.89,-2.32,21.30
89493,-0.10,-0.03,1.00,1.59,-2.20,25.39
89509,-0.08,-0.03,1.00,2.01,-1.95,26.00
89525,-0.11,-0.04,1.01,1.89,-1.46,24.54
89541,-0.12,-0.03,1.00,1.59,-1.40,20.26
89557,-0.11,-0.03,1.01,3.30,-1.16,18.49
89573,-0.09,-0.05,1.00,0.98,-1.16,19.29
89589,-0.10,-0.09,1.00,0.00,-1.46,19.78
89605,-0.10,-0.11,1.01,0.24,-1.40,19.29
89621,-0.15,-0.09,1.01,-0.61,-0.92,17.15
89637,-0.12,-0.08,1.01,2.20,-1.16,10.86
89653,-0.10,-0.07,1.01,2.99,-0.98,9.46
89669,-0.11,-0.09,1.00,2.32,-0.92,6.59
89685,-0.08,-0.09,1.00,3.30,-1.22,3.97
89701,-0.07,-0.13,1.01,1.22,-1.46,4.70
89717,-0.10,-0.13,1.01,0.31,-1.22,5.49
89733,-0.08,-0.11,1.01,2.32,-2.14,3.48
89749,-0.08,-0.12,1.01,2.20,-1.77,3.11
89765,-0.02,-0.15,1.01,-0.61,-1.59,3.72
89781,0.01,-0.18,1.00,-0.98,-1.77,5.86
89797,0.01,-0.17,1.00,-0.73,-2.32,6.84
89813,0.06,-0.15,1.01,-1.65,-1.22,7.02
89829,0.05,-0.14,1.00,2.93,-1.16,6.71
89845,0.06,-0.15,1.00,1.34,-0.73,7.57
89861,0.09,-0.19,1.01,0.55,-1.53,10.44
89877,0.10,-0.22,1.01,4.33,-1.83,12.51
89893,0.12,-0.22,1.01,3.78,-1.65,12.88
89909,0.14,-0.23,1.01,1.89,-1.95,11.78
89925,0.16,-0.20,1.01,0.31,-1.59,5.31
89941,0.15,-0.18,1.01,0.98,-1.34,-0.49
89957,0.14,-0.13,1.00,4.52,-1.22,-13.79
89973,0.12,-0.09,1.01,3.11,-1.59,-22.28
89989,0.10,-0.09,1.00,0.61,-1.59,-23.25
90005,0.12,-0.09,1.00,0.06,-2.26,-20.45
