time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
617493,0.06,-0.30,1.01,-0.24,-0.85,44.92
617509,0.03,-0.29,1.01,-0.79,-1.10,36.74
617525,0.02,-0.28,1.01,-3.48,-1.28,29.66
617541,-0.03,-0.25,1.00,-8.61,-2.14,11.54
617557,-0.04,-0.22,0.99,-2.56,-2.32,-5.62
617573,-0.04,-0.19,1.00,2.14,-1.71,-11.05
617589,-0.02,-0.12,1.01,0.73,-2.50,-14.59
617605,-0.01,-0.12,1.00,-3.11,-1.65,-11.47
617621,-0.01,-0.12,1.00,-3.91,-1.40,-9.70
617637,-0.00,-0.12,1.00,-5.98,-2.26,-6.23
617653,-0.02,-0.08,1.00,-5.07,-1.40,-6.04
617669,-0.04,-0.10,0.98,-3.72,-1.46,-7.08
617685,-0.04,-0.04,1.03,2.69,-2.01,-10.68
617701,-0.05,0.02,0.97,22.95,-2.62,-13.00
617717,-0.02,0.04,1.03,26.73,-2.81,-14.89
617733,0.02,0.01,1.01,6.77,-1.59,-15.63
617749,-0.01,0.02,1.00,-1.10,-2.20,-8.12
617765,-0.03,0.01,0.98,-0.98,-2.50,-2.81
617781,-0.03,0.08,1.01,1.83,-2.01,4.58
617797,-0.01,0.10,0.99,-10.86,-1.77,4.88
617813,-0.00,0.07,0.95,-11.11,-1.28,3.05
617829,0.01,0.08,1.00,13.92,-1.95,-2.32
617845,0.03,0.12,1.03,14.34,-1.71,-12.08
617861,0.02,0.14,1.01,7.14,-2.14,-14.89
617877,-0.02,0.18,1.00,0.00,-2.44,-15.69
617893,-0.00,0.20,1.00,0.18,-2.56,-14.16
617909,-0.01,0.18,0.99,1.04,-2.69,-12.15
617925,-0.00,0.22,0.99,-0.24,-2.75,-11.54
617941,0.03,0.28,1.00,2.01,-2.44,-21.67
617957,0.04,0.33,1.00,3.78,-2.44,-26.31
617973,0.06,0.40,1.00,4.46,-2.08,-28.75
617989,0.07,0.41,1.00,1.22,-2.32,-23.99
618005,0.09,0.37,1.00,0.00,-2.44,-19.78
618021,-0.03,0.09,1.00,-7.20,-2.50,-7.14
618037,-0.04,0.11,0.99,-8.67,-2.62,-23.56
618053,-0.02,0.15,0.98,-2.62,-2.38,-30.58
618069,0.03,0.22,1.00,11.72,-2.26,-40.53
618085,0.05,0.27,1.02,8.54,-2.26,-40.59
618101,0.08,0.26,1.00,3.85,-2.20,-34.12
618117,0.06,0.26,1.00,3.97,-1.77,-12.88
618133,0.04,0.26,1.00,2.81,-1.77,3.66
618149,0.03,0.27,0.99,2.26,-1.71,9.83
618165,0.02,0.23,1.00,1.71,-1.28,18.92
618181,0.02,0.22,1.00,2.08,-1.10,26.12
618197,0.02,0.18,1.01,1.95,-1.10,29.24
618213,0.01,0.12,1.00,0.37,-0.98,33.94
618229,-0.01,0.09,1.01,0.43,-1.53,35.40
618245,-0.00,0.04,1.00,-4.76,-2.50,36.38
618261,-0.05,0.03,0.97,-7.63,-2.20,31.01
618277,-0.07,0.04,1.00,1.71,-1.71,26.61
618293,-0.08,0.04,1.00,8.00,-1.10,14.71
618309,-0.06,0.04,1.00,4.27,-1.59,7.39
618325,-0.05,0.03,1.00,1.95,-1.59,6.16
618341,-0.01,0.01,1.00,0.00,-1.59,5.00
618357,0.02,-0.00,1.01,1.77,-1.89,2.56
618373,0.02,0.02,1.00,2.44,-1.89,0.31
618389,-0.02,0.01,1.00,3.60,-1.95,-6.35
618405,-0.01,0.03,1.00,-4.58,-2.38,-7.26
618421,-0.02,0.02,1.00,-4.09,-2.44,-2.56
618437,-0.03,0.02,1.01,5.98,-1.65,15.26
618453,-0.06,-0.04,1.00,0.79,-1.46,38.51
618469,-0.07,-0.08,1.00,0.49,-1.16,48.46
618485,-0.06,-0.23,1.00,-2.38,-0.73,60.36
618501,-0.04,-0.35,1.02,4.39,-0.55,58.78
618517,-0.02,-0.37,1.01,4.58,-0.92,53.77
618533,0.03,-0.46,1.01,2.08,-1.04,39.37
618549,0.03,-0.49,1.01,1.40,-1.65,19.96
618565,0.03,-0.48,1.02,1.10,-1.89,10.19
618581,0.00,-0.44,1.00,-0.61,-2.32,-11.41
618597,0.02,-0.10,1.01,2.62,-2.08,-16.91
618613,0.01,-0.01,1.00,-2.01,-2.08,-5.68
618629,-0.04,-0.12,1.00,3.85,-1.71,0.73
618645,-0.02,-0.19,1.00,3.85,-1.46,9.34
618661,0.01,-0.20,1.00,4.58,-1.34,13.92
618677,0.03,-0.26,1.01,3.42,-1.34,21.24
618693,0.01,-0.32,1.01,1.53,-1.34,23.38
618709,0.00,-0.33,1.01,-0.06,-1.40,20.20
618725,0.01,-0.34,1.01,-1.16,-2.20,8.12
618741,-0.00,-0.32,1.01,0.49,-2.20,-6.96
618757,-0.00,-0.29,1.01,-0.18,-2.38,-13.79
618773,-0.02,-0.24,1.00,-1.95,-2.81,-25.39
618789,-0.02,-0.16,1.00,1.34,-2.75,-35.71
618805,-0.01,-0.13,0.99,2.87,-2.56,-39.49
618821,0.01,-0.06,1.01,1.89,-2.26,-40.71
618837,-0.00,-0.03,1.01,-2.38,-2.32,-33.39
618853,-0.00,-0.02,1.00,0.43,-2.20,-27.95
618869,-0.03,-0.01,1.00,4.09,-1.71,-15.81
618885,-0.06,0.03,0.99,1.95,-1.83,-3.42
618901,-0.07,0.04,1.00,1.40,-2.01,1.34
618917,-0.05,0.01,1.01,-0.92,-2.20,5.19
618933,-0.02,-0.03,0.97,-6.71,-2.01,2.81
618949,-0.03,-0.03,0.97,1.28,-1.89,1.71
618965,-0.01,-0.01,1.00,5.68,-1.77,-1.34
618981,-0.03,0.03,1.01,-3.60,-2.20,-3.60
618997,-0.04,0.03,0.98,-6.04,-1.89,-5.55
619013,-0.03,0.10,0.99,8.54,-1.53,-13.73
619029,0.02,0.15,1.01,6.59,-1.59,-22.03
619045,0.02,0.17,1.01,3.36,-2.32,-23.62
619061,0.01,0.21,1.00,2.81,-2.50,-22.89
619077,-0.00,0.24,1.00,5.68,-2.81,-20.81
619093,0.01,0.26,1.00,5.00,-2.81,-18.74
619109,-0.00,0.29,1.00,2.87,-2.26,-10.50
619125,-0.00,0.31,0.97,-0.67,-2.38,-4.46
619141,0.03,0.34,0.99,0.24,-2.44,-2.50
619157,0.05,0.36,1.00,2.75,-2.01,-1.10
619173,0.05,0.37,1.00,3.30,-1.89,-2.14
619189,0.06,0.27,1.00,3.60,-1.77,-2.38
619205,-0.01,0.08,1.00,-2.69,-2.14,-0.98
619221,-0.02,0.09,1.00,-3.60,-2.44,-17.70
619237,0.00,0.15,1.00,0.67,-2.44,-26.37
619253,0.03,0.27,1.00,6.53,-2.26,-37.17
619269,0.04,0.31,1.00,5.68,-1.95,-32.71
619285,0.04,0.33,1.00,4.88,-1.83,-25.76
619301,0.01,0.34,1.00,4.15,-1.71,-7.45
619317,0.01,0.32,0.99,2.81,-1.83,0.98
619333,0.03,0.29,0.99,0.79,-1.65,15.26
619349,0.02,0.27,1.00,1.16,-1.10,25.45
619365,0.03,0.26,1.00,2.01,-1.16,29.24
619381,0.03,0.23,1.00,0.06,-0.73,37.17
619397,-0.02,0.18,1.01,0.73,-1.83,44.86
619413,-0.02,0.14,1.00,-3.11,-2.38,46.69
619429,-0.04,0.04,0.98,-6.77,-2.14,48.58
619445,-0.09,0.05,1.01,6.04,-1.10,41.69
619461,-0.07,0.04,1.00,5.80,-0.98,35.83
619477,-0.05,0.03,1.00,2.01,-1.16,29.79
619493,-0.02,-0.02,1.00,-1.10,-1.83,26.31
619509,-0.01,-0.03,1.01,0.37,-1.83,23.68
619525,-0.02,-0.06,1.00,2.14,-1.46,15.38
619541,-0.02,-0.01,1.01,4.21,-1.40,6.84
619557,-0.05,-0.07,1.00,-3.91,-1.65,3.36
619573,-0.03,-0.05,1.00,1.71,-2.14,0.24
619589,-0.02,-0.05,1.00,5.25,-1.71,5.62
619605,-0.01,-0.08,1.00,2.69,-1.71,8.24
619621,0.02,-0.14,1.01,0.18,-1.40,14.83
619637,-0.01,-0.16,1.01,3.11,-0.92,23.01
619653,-0.05,-0.17,1.01,4.76,-0.85,25.51
619669,-0.08,-0.20,1.00,2.38,-1.46,20.02
619685,-0.02,-0.22,1.01,2.87,-1.10,15.50
619701,-0.00,-0.24,1.01,1.40,-1.53,13.98
619717,0.03,-0.30,1.01,1.10,-2.01,10.01
619733,0.05,-0.36,1.01,0.85,-2.14,6.16
619749,0.05,-0.38,1.01,0.43,-2.08,3.97
619765,0.03,-0.41,1.01,0.12,-2.26,-1.16
619781,0.01,-0.23,1.00,0.00,-2.26,-6.77
619797,0.01,0.00,1.00,1.95,-2.01,-3.42
619813,-0.04,-0.11,1.00,2.50,-1.65,2.87
619829,-0.04,-0.21,1.00,2.75,-1.34,14.28
619845,-0.01,-0.21,1.01,2.75,-1.34,21.85
619861,0.03,-0.24,1.01,1.34,-1.16,31.37
619877,0.05,-0.27,1.01,0.61,-1.22,34.79
619893,0.04,-0.27,1.00,0.98,-1.22,33.63
619909,0.01,-0.26,1.00,1.28,-1.10,27.34
619925,-0.01,-0.24,1.00,0.92,-1.53,19.90
619941,-0.02,-0.22,1.01,0.98,-1.46,15.63
619957,-0.03,-0.19,1.00,-0.43,-2.08,6.65
619973,-0.01,-0.15,1.01,2.01,-2.14,0.73
619989,-0.00,-0.14,1.01,0.24,-1.95,-1.53
620005,-0.01,-0.13,1.00,1.46,-2.20,-2.20
