time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
217669,0.08,0.09,0.92,-7.32,14.53,-8.67
217685,0.08,0.10,0.91,9.64,15.75,-6.77
217701,0.07,0.16,0.95,22.40,16.54,-4.33
217717,0.07,0.20,0.98,20.32,16.54,-4.82
217733,0.08,0.23,1.00,-3.78,17.21,-8.30
217749,0.07,0.19,0.97,-31.68,20.87,-9.58
217765,0.06,0.15,0.96,-36.13,25.09,-8.12
217781,0.04,0.11,0.99,-24.66,33.69,-1.28
217797,0.06,0.12,1.05,-8.30,33.08,3.97
217813,0.06,0.14,1.08,-5.74,30.46,4.58
217829,0.06,0.14,1.07,-17.88,25.94,2.56
217845,0.05,0.11,1.05,-28.38,29.36,2.26
217861,0.03,0.09,1.05,-28.26,33.26,3.60
217877,-0.00,0.08,1.08,-18.25,41.93,6.10
217893,-0.01,0.10,1.13,-12.33,46.94,6.65
217909,0.01,0.19,1.16,-13.43,46.75,6.59
217925,-0.00,0.03,1.22,-12.94,47.91,13.49
217941,-0.07,0.01,1.24,4.15,32.71,21.79
217957,-0.10,-0.03,1.25,3.97,29.05,19.35
217973,-0.12,-0.02,1.24,9.52,18.74,11.35
217989,-0.11,0.05,1.21,12.51,11.66,2.87
218005,-0.09,0.07,1.19,8.06,11.11,-0.06
218021,-0.05,0.09,1.17,0.79,12.63,0.67
218037,-0.05,0.05,1.16,-4.39,16.78,7.45
218053,-0.05,0.02,1.17,-5.19,18.19,9.64
218069,-0.06,-0.01,1.19,2.56,16.78,10.19
218085,-0.07,0.01,1.20,7.75,10.93,5.00
218101,-0.07,0.03,1.21,7.69,7.81,1.71
218117,-0.07,0.05,1.22,4.94,5.25,-1.40
218133,-0.08,0.05,1.24,2.20,6.59,-0.18
218149,-0.08,0.05,1.26,3.23,6.90,0.55
218165,-0.09,0.06,1.30,4.27,5.13,-0.18
218181,-0.11,0.09,1.33,1.10,1.89,-2.32
218197,-0.11,0.10,1.33,-0.98,0.31,-3.11
218213,-0.11,0.08,1.36,1.95,-2.62,-0.73
218229,-0.13,0.06,1.40,8.36,-6.59,5.13
218245,-0.14,0.05,1.40,9.95,-10.38,6.29
218261,-0.15,0.03,1.35,10.99,-21.24,5.25
218277,-0.15,0.01,1.25,16.30,-32.23,2.32
218293,-0.13,0.02,1.21,21.18,-36.01,1.22
218309,-0.12,0.06,1.14,27.89,-36.44,-0.61
218325,-0.10,0.11,1.08,22.28,-27.83,-2.38
218341,-0.10,0.11,1.06,14.89,-22.34,-4.03
218357,-0.09,0.11,1.06,5.62,-11.90,-4.94
218373,-0.10,0.11,1.07,5.13,-6.41,-5.25
218389,-0.13,0.12,1.07,6.41,-5.92,-5.74
218405,-0.11,0.19,1.09,7.26,-6.84,-8.54
218421,-0.09,0.21,1.06,3.05,-11.47,-7.69
218437,-0.08,0.20,1.04,1.95,-13.79,-4.46
218453,-0.09,0.18,1.01,6.16,-17.70,5.74
218469,-0.09,0.15,0.99,8.85,-19.47,15.50
218485,-0.10,0.13,0.99,9.70,-19.65,18.07
218501,-0.10,0.10,1.00,8.85,-18.62,19.29
218517,-0.10,0.08,1.04,7.32,-17.64,20.14
218533,-0.14,0.04,1.07,7.63,-20.39,21.06
218549,-0.18,0.03,1.06,9.95,-34.24,19.71
218565,-0.17,0.03,1.02,11.96,-52.19,12.88
218581,-0.11,0.04,0.92,13.67,-59.27,9.46
218597,-0.07,0.06,0.81,16.05,-65.55,7.51
218613,-0.06,0.08,0.77,11.72,-64.58,8.61
218629,-0.03,0.08,0.69,7.26,-63.05,7.57
218645,0.03,0.08,0.62,-3.42,-57.25,4.52
218661,0.04,0.06,0.60,-5.43,-52.92,2.38
218677,0.08,0.07,0.59,-1.10,-41.69,0.24
218693,0.10,0.10,0.59,4.82,-32.35,-1.22
218709,0.11,0.11,0.59,4.88,-30.27,-0.73
218725,0.13,0.10,0.56,2.75,-28.75,0.49
218741,0.15,0.09,0.52,1.34,-27.16,0.43
218757,0.16,0.09,0.51,0.92,-25.33,0.43
218773,0.16,0.09,0.49,0.67,-19.47,0.98
218789,0.14,0.11,0.53,-3.11,-10.68,-1.16
218805,0.15,0.11,0.55,-9.03,-5.80,-2.81
218821,0.18,0.09,0.55,-17.33,3.91,-2.87
218837,0.21,0.07,0.59,-10.68,11.11,1.46
218853,0.20,0.07,0.62,-5.31,13.24,4.39
218869,0.16,0.10,0.70,-1.59,16.85,7.87
218885,0.11,0.10,0.74,-13.37,20.51,7.02
218901,0.09,0.10,0.74,-17.58,22.40,5.68
218917,0.08,0.07,0.75,-14.04,26.98,4.94
218933,0.10,0.09,0.81,2.75,29.85,8.97
218949,0.10,0.10,0.85,8.61,29.91,10.74
218965,0.08,0.13,0.93,6.41,28.50,13.49
218981,0.06,0.07,0.95,-15.99,26.18,13.85
218997,0.04,0.03,0.94,-22.09,25.88,13.98
219013,0.03,-0.01,0.95,-12.33,26.18,12.70
219029,0.05,0.02,0.98,3.48,24.23,5.68
219045,0.06,0.04,0.98,7.51,23.01,1.71
219061,0.07,0.09,0.99,7.08,23.44,-2.93
219077,0.02,0.10,1.02,-8.54,28.26,-2.20
219093,-0.01,0.08,1.03,-18.37,31.86,-1.53
219109,-0.06,0.02,1.04,-22.71,37.48,-0.79
219125,-0.06,0.01,1.08,-5.13,37.48,-0.61
219141,-0.06,0.03,1.10,5.19,34.55,-1.10
219157,-0.05,0.08,1.10,15.38,26.25,-1.10
219173,-0.05,0.08,1.09,15.38,20.08,2.01
219189,-0.07,0.07,1.09,14.40,19.04,4.70
219205,-0.09,0.06,1.11,11.17,19.23,6.59
219221,-0.09,0.08,1.11,9.28,18.13,1.10
219237,-0.08,0.10,1.11,7.51,16.48,-3.54
219253,-0.05,0.13,1.08,1.89,12.27,-9.58
219269,-0.06,0.11,1.02,-2.44,12.94,-8.73
219285,-0.04,0.09,1.05,-2.75,18.07,-5.25
219301,-0.08,0.09,1.11,11.05,19.78,4.27
219317,-0.08,0.08,1.15,7.93,22.34,3.42
219333,-0.07,0.08,1.15,4.15,22.28,0.79
219349,-0.06,0.09,1.14,2.01,18.49,-2.62
219365,-0.07,0.08,1.16,5.07,17.82,0.67
219381,-0.08,0.08,1.19,5.92,19.47,2.87
219397,-0.08,0.07,1.22,3.42,21.73,1.65
219413,-0.07,0.08,1.22,6.77,18.98,-2.08
219429,-0.06,0.11,1.22,8.24,15.87,-4.15
219445,-0.05,0.14,1.22,5.07,10.07,-5.92
219461,-0.05,0.12,1.22,0.98,10.07,-2.14
219477,-0.05,0.11,1.24,1.71,12.08,0.73
219493,-0.10,0.12,1.32,3.91,14.59,2.14
219509,-0.12,0.15,1.39,-0.73,11.05,-2.32
219525,-0.13,0.15,1.41,-3.91,7.26,-4.27
219541,-0.14,0.13,1.44,-7.14,0.92,-3.23
219557,-0.14,0.12,1.45,-2.38,-4.39,2.93
219573,-0.16,0.11,1.46,0.31,-8.73,4.09
219589,-0.20,0.14,1.42,2.38,-20.08,0.24
219605,-0.22,0.16,1.39,1.59,-28.69,-3.66
219621,-0.21,0.18,1.32,0.92,-29.97,-2.81
219637,-0.17,0.17,1.27,-0.12,-28.08,3.30
219653,-0.14,0.16,1.25,-2.14,-25.39,8.30
219669,-0.10,0.13,1.17,-2.99,-25.02,9.46
219685,-0.07,0.10,1.08,-4.09,-25.51,9.89
219701,-0.06,0.08,1.05,-3.36,-24.84,10.31
219717,-0.07,0.06,1.04,1.95,-22.83,11.84
219733,-0.08,0.04,1.02,6.53,-20.87,10.56
219749,-0.08,0.05,1.01,9.77,-19.59,8.79
219765,-0.09,0.09,1.00,13.92,-16.60,3.66
219781,-0.07,0.12,0.98,5.07,-13.92,0.43
219797,-0.05,0.11,0.97,-2.44,-12.51,-0.06
219813,-0.05,0.09,0.99,-9.22,-9.58,2.50
219829,-0.07,0.06,0.99,-9.58,-7.63,4.52
219845,-0.07,0.06,1.00,-4.88,-7.69,5.31
219861,-0.12,0.08,1.01,5.49,-11.23,4.64
219877,-0.09,0.08,0.98,7.75,-18.86,7.39
219893,-0.08,0.06,0.95,5.92,-22.71,7.75
219909,-0.08,0.03,0.90,10.19,-27.16,11.35
219925,-0.11,0.03,0.87,16.05,-26.92,10.62
219941,-0.10,0.04,0.87,19.35,-25.94,9.46
219957,-0.09,0.08,0.87,22.83,-25.21,6.23
219973,-0.08,0.13,0.87,17.33,-26.31,3.85
219989,-0.07,0.13,0.85,11.96,-28.63,3.05
220005,-0.04,0.13,0.77,2.44,-35.10,2.38
