time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
547477,0.03,0.22,1.00,-0.55,-1.95,-30.52
547493,0.04,0.24,1.00,2.44,-1.83,-34.97
547509,0.06,0.27,1.00,11.17,-1.71,-35.64
547525,0.06,0.26,1.01,11.41,-1.77,-25.76
547541,0.07,0.26,1.00,8.06,-1.53,-16.85
547557,0.03,0.26,1.00,4.39,-1.59,2.44
547573,0.00,0.26,1.00,2.14,-1.95,17.46
547589,0.01,0.23,1.01,0.12,-2.01,21.48
547605,0.03,0.15,1.01,5.68,-2.56,25.94
547621,0.01,0.11,1.01,2.38,-2.75,25.51
547637,-0.00,0.11,1.00,-2.08,-2.69,25.09
547653,-0.01,0.09,0.99,-4.33,-1.28,25.27
547669,-0.03,0.10,1.00,4.82,-1.83,22.64
547685,-0.03,0.09,1.00,5.74,-2.20,19.84
547701,-0.01,0.05,1.00,4.52,-1.77,14.77
547717,-0.02,0.02,1.02,8.06,-1.34,11.05
547733,-0.04,0.01,1.01,4.27,-1.40,8.67
547749,-0.07,-0.02,1.00,2.20,-1.95,3.05
547765,-0.04,0.02,1.01,8.24,-1.10,1.28
547781,-0.04,-0.00,1.01,4.46,-1.40,2.93
547797,-0.03,-0.01,1.01,1.71,-1.77,11.17
547813,0.00,0.00,1.00,1.71,-1.53,25.45
547829,-0.01,-0.02,1.01,2.01,-1.40,31.62
547845,-0.04,-0.06,1.00,0.37,-1.16,35.34
547861,-0.08,-0.10,1.01,5.07,-0.98,32.23
547877,-0.05,-0.10,1.02,7.75,-0.73,30.70
547893,-0.03,-0.14,1.00,4.58,-0.67,24.90
547909,-0.01,-0.15,1.01,1.16,-1.53,17.27
547925,0.01,-0.16,1.01,-0.49,-1.77,15.38
547941,0.02,-0.15,1.01,2.14,-1.89,14.53
547957,-0.01,-0.20,1.01,2.56,-1.59,13.98
547973,-0.01,-0.23,1.01,1.22,-1.46,13.12
547989,-0.00,-0.29,1.01,1.22,-1.65,9.70
548005,0.03,-0.38,1.01,0.31,-2.01,2.14
548021,0.02,-0.41,1.01,0.98,-1.95,-1.59
548037,0.02,-0.39,1.01,-1.22,-2.14,-5.68
548053,0.04,-0.07,1.00,-0.31,-2.08,-4.94
548069,-0.00,-0.02,1.00,1.16,-1.95,1.77
548085,-0.07,-0.12,1.00,2.20,-1.53,7.08
548101,-0.00,-0.17,1.00,3.54,-1.28,13.55
548117,0.03,-0.17,1.01,4.03,-1.16,17.52
548133,0.05,-0.22,1.00,2.87,-1.16,22.28
548149,0.04,-0.23,1.01,3.60,-1.28,21.85
548165,0.01,-0.21,1.01,2.14,-1.65,19.84
548181,-0.00,-0.20,1.01,1.53,-1.71,12.08
548197,-0.00,-0.21,1.00,0.24,-1.89,3.54
548213,0.02,-0.21,1.01,0.79,-2.08,0.18
548229,0.01,-0.18,1.01,0.12,-2.08,-4.09
548245,-0.01,-0.16,1.01,0.37,-1.95,-4.88
548261,-0.02,-0.14,1.01,0.12,-2.20,-4.03
548277,-0.03,-0.13,1.01,0.31,-2.32,-2.20
548293,-0.02,-0.13,1.01,-1.34,-2.75,-1.46
548309,-0.01,-0.11,1.01,-6.84,-2.50,-1.16
548325,-0.04,-0.10,1.01,-11.96,-1.40,-1.89
548341,-0.04,-0.10,1.02,-17.70,-1.95,-3.30
548357,-0.05,-0.12,1.00,-24.05,-2.32,-8.91
548373,-0.04,-0.09,1.00,-18.68,-0.85,-16.54
548389,-0.03,-0.08,0.99,-17.33,-0.37,-20.45
548405,-0.02,0.05,0.96,-12.57,-0.12,-26.06
548421,-0.05,0.02,1.00,8.79,-1.83,-24.48
548437,-0.04,0.03,0.97,17.03,-3.66,-23.74
548453,-0.00,0.08,1.00,20.75,-1.28,-24.78
548469,-0.01,0.08,1.01,15.69,-1.04,-22.89
548485,-0.02,0.04,1.01,12.70,-2.32,-21.06
548501,-0.01,0.02,1.01,-2.75,-1.46,-18.86
548517,-0.07,0.01,1.00,-6.90,-0.67,-15.69
548533,-0.06,0.04,0.99,-1.83,-2.01,-12.39
548549,-0.01,0.08,1.00,3.23,-2.99,-9.03
548565,-0.01,0.06,1.00,4.21,-0.49,-13.55
548581,-0.02,0.05,0.99,4.76,-0.73,-17.09
548597,-0.02,0.10,1.01,6.47,-0.31,-25.27
548613,0.00,0.15,1.00,7.75,-1.10,-26.37
548629,0.02,0.18,1.01,8.06,-2.01,-25.33
548645,0.05,0.24,1.00,0.61,-3.30,-23.62
548661,0.08,0.28,1.00,5.31,-2.69,-21.24
548677,0.08,0.29,0.99,8.73,-2.69,-18.49
548693,0.07,0.35,1.00,11.78,-2.75,-11.72
548709,0.05,0.37,1.00,9.40,-2.44,-3.78
548725,0.06,0.36,1.00,8.24,-2.26,0.31
548741,-0.00,0.03,1.01,-2.81,-1.83,2.38
548757,0.01,0.07,1.00,-14.40,-2.20,-2.62
548773,0.03,0.12,0.98,-12.94,-2.20,-5.00
548789,0.05,0.20,0.99,-0.73,-1.95,-8.67
548805,0.04,0.24,1.01,4.15,-1.83,-7.39
548821,0.03,0.24,1.01,2.99,-1.71,-4.39
548837,0.02,0.23,0.99,2.75,-1.22,3.60
548853,0.01,0.20,1.00,7.39,-1.34,11.29
548869,0.02,0.18,1.01,8.85,-1.22,15.32
548885,0.03,0.15,1.00,6.35,-0.67,23.50
548901,0.02,0.11,1.00,1.16,-0.98,28.44
548917,0.01,0.09,1.00,-0.24,-1.53,28.38
548933,-0.00,0.08,1.00,2.01,-3.05,25.27
548949,0.00,0.06,1.00,3.78,-3.36,20.57
548965,-0.01,0.05,1.00,3.54,-2.99,18.37
548981,-0.02,0.04,0.99,4.88,-2.38,10.13
548997,-0.00,0.05,1.00,11.78,-1.71,1.83
549013,0.01,0.08,1.01,13.24,-2.01,1.53
549029,0.01,0.09,1.00,-0.92,-2.38,8.79
549045,-0.00,0.11,1.00,-4.88,-2.50,18.37
549061,-0.03,0.10,1.00,-6.53,-2.01,21.00
549077,-0.06,0.05,0.99,-0.67,-1.40,20.51
549093,-0.06,0.04,1.03,12.51,-1.59,12.33
549109,-0.05,0.02,1.01,8.18,-1.83,6.29
549125,-0.02,-0.02,0.99,5.07,-1.34,6.41
549141,0.01,0.02,1.03,0.37,-1.40,17.52
549157,-0.02,-0.02,1.00,-9.22,-1.65,21.61
549173,-0.05,0.01,1.00,-7.26,-2.26,24.41
549189,-0.07,-0.02,0.99,2.01,-1.53,24.90
549205,-0.09,-0.06,1.01,8.18,-1.22,21.48
549221,-0.06,-0.08,1.02,13.18,-1.28,10.01
549237,-0.03,-0.08,1.01,7.75,-1.59,3.30
549253,0.01,-0.09,1.02,7.14,-1.10,3.60
549269,0.00,-0.11,1.00,3.30,-0.61,6.10
549285,-0.01,-0.12,1.01,1.65,-1.34,14.40
549301,-0.01,-0.19,1.01,-0.12,-1.34,18.37
549317,0.03,-0.27,1.01,1.77,-1.16,21.48
549333,0.05,-0.29,1.01,1.65,-1.59,14.34
549349,0.05,-0.32,1.01,0.98,-1.77,8.85
549365,0.00,-0.32,1.01,0.06,-2.14,-0.49
549381,-0.01,-0.31,1.01,-0.24,-2.14,-4.88
549397,0.01,-0.29,1.01,-0.37,-2.38,-10.62
549413,0.07,-0.22,1.00,0.43,-2.08,-7.14
549429,0.01,-0.01,1.01,3.48,-1.59,-1.28
549445,-0.01,-0.08,1.01,6.65,-0.98,6.53
549461,0.00,-0.16,1.01,5.98,-0.73,18.31
549477,0.01,-0.19,1.01,1.65,-1.34,25.88
549493,0.00,-0.23,1.01,0.43,-1.22,32.84
549509,0.01,-0.24,1.01,-0.18,-1.46,27.10
549525,0.03,-0.24,1.01,0.73,-1.53,21.55
549541,0.04,-0.22,1.01,2.14,-1.46,8.79
549557,-0.00,-0.18,1.01,1.16,-1.53,-1.28
549573,-0.01,-0.16,1.01,0.24,-1.89,-3.85
549589,-0.02,-0.13,1.01,-2.26,-2.08,-5.19
549605,-0.01,-0.14,1.00,-4.03,-1.95,-4.27
549621,-0.02,-0.13,1.00,-5.00,-2.20,-4.09
549637,-0.02,-0.12,1.00,-4.27,-2.44,-5.98
549653,-0.03,-0.09,1.00,2.32,-2.93,-6.90
549669,-0.04,-0.08,1.01,3.85,-2.56,-7.81
549685,-0.04,-0.09,1.00,0.06,-2.14,-11.23
549701,-0.03,-0.07,1.02,-5.49,-2.44,-12.70
549717,-0.02,-0.07,1.01,-10.01,-2.62,-12.57
549733,-0.04,-0.05,1.00,-9.09,-1.71,-11.11
549749,-0.03,-0.05,0.99,-3.48,-1.46,-10.56
549765,0.00,0.01,1.01,0.55,-1.59,-10.62
549781,-0.03,-0.06,1.01,14.16,-2.32,-9.16
549797,-0.02,-0.01,1.02,16.54,-1.53,-12.57
549813,0.01,-0.00,1.02,10.19,-2.08,-13.98
549829,-0.02,0.02,1.01,2.32,-2.69,-14.59
549845,-0.07,0.04,1.01,3.17,-2.26,-20.32
549861,-0.03,0.08,1.01,-1.77,-1.22,-25.02
549877,-0.00,0.06,1.00,-0.31,-1.89,-28.93
549893,-0.01,0.06,1.01,6.04,-2.75,-28.81
549909,0.01,0.06,1.00,7.51,-2.01,-27.04
549925,-0.01,0.07,1.01,5.07,-0.67,-23.99
549941,-0.00,0.13,1.01,0.12,-0.55,-25.15
549957,0.01,0.16,1.01,-1.16,-1.22,-25.57
549973,0.04,0.21,1.00,2.56,-2.69,-23.07
549989,0.02,0.30,1.00,1.83,-2.99,-18.49
550005,0.02,0.32,1.01,-1.65,-2.62,-16.05
