time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
627477,-0.02,0.09,0.99,11.41,-1.22,-33.20
627493,-0.02,0.12,1.01,6.90,-1.65,-31.01
627509,-0.02,0.13,1.00,0.92,-2.75,-27.10
627525,-0.03,0.19,1.01,-1.40,-2.81,-21.79
627541,-0.03,0.20,1.01,-3.36,-3.17,-26.86
627557,-0.01,0.20,0.97,0.67,-2.75,-29.54
627573,0.05,0.25,0.99,-1.22,-2.38,-27.77
627589,0.05,0.32,1.00,-2.08,-2.50,-16.42
627605,0.04,0.36,0.99,-2.32,-2.20,-11.96
627621,0.04,0.41,1.00,0.67,-1.77,-2.69
627637,0.01,0.42,1.00,0.18,-2.01,-1.28
627653,0.02,0.45,0.99,4.21,-2.01,-2.75
627669,-0.00,-0.00,1.00,0.55,-1.95,1.10
627685,0.00,0.02,1.00,0.43,-1.83,-1.10
627701,0.02,0.12,1.01,-0.55,-1.95,-4.33
627717,0.02,0.17,0.99,0.18,-1.95,-10.99
627733,0.03,0.20,1.00,4.09,-1.95,-15.87
627749,0.04,0.26,1.00,6.29,-1.95,-16.78
627765,0.05,0.30,1.00,4.52,-2.01,-15.20
627781,0.05,0.30,1.00,4.52,-2.01,-12.27
627797,0.03,0.31,1.00,3.78,-1.77,-2.69
627813,0.00,0.28,1.00,2.20,-1.89,9.40
627829,-0.00,0.27,1.00,2.01,-1.89,16.17
627845,-0.00,0.22,1.00,-0.12,-1.71,28.63
627861,-0.00,0.16,1.00,0.55,-0.67,37.17
627877,-0.01,0.14,1.00,2.56,-0.92,38.88
627893,-0.02,0.13,1.00,2.44,-0.85,37.41
627909,-0.03,0.09,1.02,-0.24,-2.14,34.06
627925,-0.02,0.07,1.01,-5.68,-2.81,33.45
627941,-0.02,0.03,0.96,-5.37,-1.95,34.18
627957,-0.03,0.09,1.02,12.45,-1.59,30.15
627973,-0.03,0.07,1.00,6.47,-1.40,25.63
627989,-0.05,0.05,1.00,3.23,-1.46,22.34
628005,-0.04,0.00,1.00,1.95,-1.40,23.44
628021,-0.06,-0.04,1.01,1.77,-1.46,24.11
628037,-0.05,-0.11,1.01,2.32,-1.34,26.00
628053,-0.03,-0.10,1.00,3.30,-1.40,28.08
628069,-0.05,-0.16,1.01,-0.67,-1.46,28.44
628085,-0.04,-0.15,1.01,2.38,-1.65,26.86
628101,-0.02,-0.15,1.01,3.42,-1.22,28.69
628117,0.00,-0.16,1.01,2.38,-1.34,30.40
628133,-0.03,-0.23,1.01,0.00,-1.34,29.85
628149,-0.03,-0.32,1.01,-1.22,-1.65,29.36
628165,-0.03,-0.36,1.01,-0.49,-1.53,29.66
628181,0.01,-0.43,1.01,-0.73,-1.22,25.33
628197,0.01,-0.43,1.01,1.95,-1.59,14.04
628213,0.01,-0.44,1.01,0.85,-1.71,8.12
628229,0.02,-0.05,1.02,2.50,-1.89,-3.72
628245,0.00,-0.01,1.00,2.08,-1.77,2.14
628261,-0.01,-0.06,1.00,4.88,-1.71,2.56
628277,-0.03,-0.17,1.01,3.42,-1.59,11.54
628293,-0.01,-0.23,1.01,1.16,-1.53,21.79
628309,-0.00,-0.26,1.01,0.18,-1.53,23.93
628325,0.01,-0.28,1.01,-0.92,-1.77,22.58
628341,0.00,-0.27,1.00,-0.24,-1.89,13.18
628357,-0.00,-0.25,1.00,0.98,-1.95,6.59
628373,-0.01,-0.22,1.01,1.40,-2.20,-7.26
628389,-0.02,-0.19,1.01,2.32,-2.26,-17.21
628405,-0.02,-0.17,1.00,2.20,-2.01,-19.84
628421,-0.02,-0.13,1.01,3.17,-2.08,-21.73
628437,-0.00,-0.09,1.01,2.38,-1.89,-18.68
628453,0.01,-0.09,1.00,0.79,-1.77,-15.56
628469,0.00,-0.09,1.00,-0.18,-2.38,-8.18
628485,-0.00,-0.07,0.98,2.87,-2.08,3.05
628501,-0.01,-0.00,1.02,7.69,-1.53,9.83
628517,0.00,-0.00,1.01,4.46,-1.28,22.46
628533,-0.01,-0.02,1.00,3.91,-1.28,31.74
628549,-0.05,-0.05,1.01,4.82,-1.65,32.59
628565,-0.07,-0.09,0.98,-3.17,-1.95,22.89
628581,-0.06,-0.07,1.02,0.61,-2.01,5.25
628597,-0.03,-0.05,1.02,-4.15,-2.32,-3.91
628613,-0.02,-0.05,0.96,-5.62,-2.26,-17.64
628629,-0.02,0.04,1.00,14.95,-1.89,-29.91
628645,-0.02,0.12,1.03,14.53,-1.46,-37.29
628661,-0.01,0.18,1.00,-5.00,-3.05,-47.73
628677,-0.00,0.21,0.99,3.17,-3.36,-48.16
628693,0.04,0.28,1.01,2.56,-3.42,-47.49
628709,0.06,0.31,0.99,1.40,-2.93,-41.08
628725,0.07,0.33,0.99,1.16,-2.50,-32.10
628741,0.07,0.34,1.01,1.59,-2.32,-27.71
628757,0.05,0.39,1.00,1.89,-2.08,-18.80
628773,0.05,0.39,0.99,2.26,-2.08,-9.58
628789,0.02,0.41,1.00,1.53,-2.08,-5.86
628805,0.00,0.01,1.00,-1.16,-1.89,1.04
628821,0.00,0.03,1.00,-3.54,-1.95,-14.10
628837,-0.01,0.06,1.00,-3.97,-2.26,-6.41
628853,0.01,0.07,1.00,0.61,-2.26,-20.63
628869,0.02,0.14,1.01,7.14,-2.26,-26.73
628885,0.04,0.23,1.00,6.23,-2.26,-34.79
628901,0.05,0.27,1.00,1.77,-2.26,-29.24
628917,0.04,0.28,1.00,1.71,-1.95,-21.61
628933,0.03,0.27,1.00,1.89,-1.65,-5.19
628949,0.01,0.24,1.00,1.83,-1.77,6.90
628965,0.01,0.23,1.00,2.14,-1.71,11.72
628981,0.02,0.21,1.00,0.85,-1.40,16.54
628997,0.02,0.21,1.00,6.59,-0.92,16.36
629013,0.01,0.23,1.00,8.85,-0.98,15.81
629029,0.01,0.21,1.00,5.31,-1.59,17.82
629045,-0.03,0.15,1.01,1.71,-1.53,27.71
629061,-0.03,0.13,1.00,-1.04,-1.71,32.59
629077,-0.04,0.10,0.98,-3.66,-2.01,37.23
629093,-0.03,0.13,1.02,5.19,-1.16,38.39
629109,-0.02,0.11,1.00,0.85,-0.92,36.80
629125,-0.01,0.09,1.00,3.42,-0.85,35.46
629141,-0.00,0.05,1.01,0.49,-0.43,34.73
629157,-0.01,0.03,1.00,0.43,-0.85,34.24
629173,-0.05,0.04,1.00,1.71,-1.83,29.91
629189,-0.04,0.08,1.00,3.05,-1.59,24.72
629205,-0.05,-0.01,0.99,-3.42,-1.22,23.80
629221,-0.05,-0.01,1.01,2.75,-1.71,21.30
629237,-0.02,-0.06,1.00,3.42,-1.53,18.98
629253,-0.06,-0.15,1.01,-0.73,-1.28,15.38
629269,-0.08,-0.27,1.01,0.06,-1.77,6.35
629285,-0.05,-0.32,1.01,5.98,-1.22,3.05
629301,-0.02,-0.32,1.00,5.74,-1.95,4.46
629317,-0.01,-0.35,1.01,0.85,-1.95,4.33
629333,-0.04,-0.33,1.01,-0.31,-2.56,-7.14
629349,-0.03,-0.32,1.01,0.12,-2.56,-12.33
629365,0.02,-0.33,1.01,0.98,-2.50,-16.36
629381,0.04,-0.35,1.01,2.99,-2.08,-18.25
629397,0.06,-0.36,1.01,1.95,-2.01,-17.40
629413,0.11,-0.28,1.00,1.53,-1.89,-10.80
629429,-0.07,-0.11,1.01,2.93,-1.65,3.72
629445,-0.03,-0.15,1.01,1.22,-1.65,11.05
629461,0.01,-0.20,1.00,0.37,-1.46,24.35
629477,0.03,-0.26,1.01,-0.55,-1.40,29.85
629493,0.03,-0.29,1.01,0.61,-1.22,28.38
629509,0.04,-0.31,1.01,3.23,-1.10,18.92
629525,0.03,-0.29,1.01,3.60,-1.22,8.06
629541,0.01,-0.27,1.01,2.26,-1.40,3.30
629557,0.01,-0.25,1.00,-1.40,-2.20,-2.38
629573,0.01,-0.23,1.01,-0.43,-2.01,-8.24
629589,0.00,-0.21,1.01,-1.95,-2.20,-11.23
629605,-0.01,-0.20,1.00,-0.18,-2.99,-13.49
629621,-0.02,-0.19,1.00,4.21,-2.20,-18.62
629637,-0.04,-0.15,1.01,4.64,-2.01,-23.19
629653,-0.02,-0.10,1.01,-0.55,-2.44,-29.72
629669,-0.00,-0.05,1.01,4.64,-2.32,-25.45
629685,-0.00,-0.05,1.00,2.08,-2.01,-22.03
629701,-0.02,-0.04,0.98,3.11,-2.20,-12.76
629717,-0.04,-0.01,1.01,0.55,-2.38,-13.24
629733,-0.05,-0.00,1.00,0.37,-2.08,-14.95
629749,-0.10,-0.01,1.01,4.21,-2.62,-20.39
629765,-0.09,-0.03,0.99,1.65,-2.81,-27.10
629781,-0.06,-0.00,1.01,4.82,-2.69,-29.11
629797,-0.03,0.06,1.00,-5.00,-2.69,-32.84
629813,-0.03,0.01,0.95,6.47,-2.14,-30.33
629829,-0.02,0.12,1.07,17.88,-1.77,-30.70
629845,-0.00,0.13,1.00,-0.12,-2.69,-32.04
629861,-0.00,0.17,1.00,2.26,-2.87,-27.40
629877,0.02,0.22,0.99,-0.92,-3.17,-24.41
629893,-0.01,0.29,1.00,2.81,-2.38,-22.83
629909,0.01,0.27,0.98,-4.46,-2.38,-25.02
629925,0.04,0.35,1.00,2.38,-2.38,-26.31
629941,0.02,0.37,1.00,5.07,-1.53,-22.09
629957,0.01,0.37,1.00,2.08,-1.71,-17.40
629973,-0.00,0.35,1.00,0.61,-1.65,-3.36
629989,-0.00,0.33,1.00,0.12,-1.65,9.16
630005,-0.02,0.31,1.00,0.12,-1.71,12.15
