time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
487445,-0.02,0.23,1.01,17.27,-1.65,-8.00
487461,-0.01,0.19,1.01,6.53,-1.53,12.94
487477,-0.01,0.16,1.00,-2.99,-1.53,22.77
487493,-0.01,0.15,1.00,-3.23,-1.53,23.32
487509,-0.01,0.18,0.99,3.23,-1.40,18.62
487525,-0.00,0.18,1.01,7.20,-0.85,16.11
487541,-0.00,0.14,1.01,5.31,-0.43,18.13
487557,0.01,0.05,1.01,3.72,-1.71,23.07
487573,0.01,-0.01,1.00,2.81,-3.05,20.45
487589,-0.00,0.00,1.00,1.71,-2.93,16.05
487605,-0.01,0.02,1.00,-1.28,-2.08,4.64
487621,0.00,0.04,1.00,-0.61,-2.56,-4.88
487637,-0.01,0.01,1.00,0.61,-2.81,-10.31
487653,0.01,-0.01,1.01,3.23,-2.56,-10.80
487669,0.04,-0.03,1.00,1.16,-1.28,0.49
487685,0.03,-0.05,1.00,1.89,-0.98,5.68
487701,0.01,-0.02,1.00,1.83,-1.34,11.41
487717,0.02,-0.01,1.01,1.53,-1.53,13.49
487733,0.03,-0.01,1.00,2.62,-1.71,14.83
487749,0.03,-0.04,1.00,0.18,-0.92,20.45
487765,0.04,-0.09,1.00,4.27,-1.40,27.04
487781,0.04,-0.11,1.03,1.46,-1.16,29.48
487797,0.01,-0.12,1.00,1.83,-1.34,31.37
487813,0.01,-0.10,1.00,4.76,-1.40,29.42
487829,0.02,-0.05,1.01,2.44,-1.16,28.26
487845,0.03,-0.06,1.00,1.16,-1.28,26.73
487861,0.03,-0.06,1.01,-0.18,-1.53,26.49
487877,0.03,-0.10,1.00,2.38,-1.40,26.92
487893,0.02,-0.16,1.00,0.79,-1.40,23.07
487909,0.01,-0.17,1.01,2.14,-1.46,2.99
487925,0.01,-0.14,1.01,3.72,-1.59,10.19
487941,-0.01,-0.12,1.00,2.32,-1.83,1.16
487957,-0.01,-0.13,1.00,2.50,-1.89,-0.85
487973,-0.02,-0.19,1.01,1.22,-2.08,1.04
487989,-0.01,-0.26,1.01,-0.06,-1.89,3.36
488005,-0.00,-0.29,1.01,0.06,-1.95,3.17
488021,0.01,-0.08,1.00,1.22,-1.71,-0.06
488037,0.01,-0.04,1.00,4.33,-1.34,3.30
488053,0.01,-0.11,1.00,2.69,-1.34,8.00
488069,0.00,-0.23,1.00,1.95,-1.22,23.80
488085,0.01,-0.26,1.01,-0.67,-1.46,32.65
488101,0.01,-0.26,1.01,-1.22,-1.46,30.21
488117,-0.01,-0.23,1.01,-0.18,-1.40,14.16
488133,-0.01,-0.18,1.00,3.36,-1.77,-4.88
488149,0.00,-0.15,1.00,3.42,-2.20,-10.07
488165,0.03,-0.13,1.00,2.38,-2.44,-10.31
488181,0.04,-0.16,1.00,-0.92,-2.38,-5.62
488197,0.03,-0.17,1.00,-0.55,-2.32,-4.70
488213,-0.01,-0.18,1.00,3.91,-1.71,-7.81
488229,-0.02,-0.14,1.00,1.04,-2.32,-14.65
488245,-0.01,-0.12,1.01,-1.16,-2.75,-17.64
488261,0.02,-0.07,1.00,2.75,-2.50,-19.78
488277,0.02,-0.05,1.01,0.18,-1.65,-18.31
488293,0.03,-0.01,1.02,-2.50,-2.14,-15.63
488309,-0.01,-0.04,1.00,5.92,-2.38,-6.77
488325,0.00,-0.01,1.00,0.98,-2.20,-2.56
488341,0.01,-0.05,1.00,-0.61,-2.14,-0.61
488357,-0.01,-0.06,1.04,-3.72,-2.50,1.22
488373,-0.03,-0.07,1.00,-1.89,-2.14,2.08
488389,-0.01,-0.02,1.00,5.19,-1.89,0.37
488405,-0.01,0.02,1.00,3.23,-0.98,-7.08
488421,0.01,0.05,0.99,-0.67,-2.14,-13.79
488437,0.02,0.06,0.98,-2.32,-2.87,-15.81
488453,-0.00,0.09,1.00,6.59,-1.83,-19.53
488469,-0.03,0.15,1.02,7.14,-1.04,-25.70
488485,-0.03,0.14,1.01,4.15,-2.01,-28.32
488501,0.01,0.14,1.00,4.39,-2.87,-28.56
488517,0.01,0.11,1.00,4.94,-2.44,-24.96
488533,0.01,0.11,0.99,2.93,-2.50,-23.44
488549,-0.01,0.16,1.00,4.46,-3.17,-21.42
488565,-0.01,0.25,1.00,-1.53,-3.17,-24.23
488581,-0.01,0.29,0.99,-2.44,-3.05,-24.29
488597,-0.03,0.38,0.99,0.12,-2.62,-18.80
488613,-0.02,0.44,1.00,1.83,-2.08,-6.96
488629,-0.02,0.42,1.00,2.75,-1.83,-1.16
488645,-0.02,0.03,1.00,0.49,-1.83,5.68
488661,0.03,0.08,1.00,-1.71,-2.14,1.53
488677,0.00,0.12,1.01,-3.30,-2.20,0.06
488693,-0.02,0.22,1.00,-8.67,-2.26,-9.46
488709,-0.01,0.32,0.99,-0.18,-2.01,-17.21
488725,-0.01,0.35,0.99,7.14,-1.83,-17.64
488741,-0.01,0.30,1.01,11.84,-1.83,-11.84
488757,-0.03,0.22,1.00,4.39,-1.65,2.32
488773,-0.04,0.19,1.00,3.60,-1.65,10.86
488789,-0.03,0.13,1.00,-1.16,-1.77,25.09
488805,-0.02,0.10,1.00,-0.73,-1.28,33.02
488821,-0.02,0.11,1.00,0.12,-1.22,33.08
488837,-0.00,0.12,1.01,1.71,-0.73,28.75
488853,-0.00,0.11,1.01,3.60,-1.22,25.39
488869,-0.01,0.08,1.00,2.75,-2.08,24.11
488885,-0.01,0.06,1.01,2.50,-2.69,22.58
488901,-0.00,0.06,1.00,0.79,-2.08,22.16
488917,-0.00,0.06,1.00,1.83,-1.40,21.67
488933,-0.00,0.04,1.01,3.54,-1.46,21.30
488949,-0.00,0.03,1.00,2.56,-2.01,23.13
488965,0.01,-0.01,1.00,1.71,-2.01,24.60
488981,0.02,-0.04,1.00,-0.61,-1.22,25.51
488997,-0.00,-0.04,1.01,0.37,-1.22,24.29
489013,-0.02,-0.02,1.00,2.14,-1.95,19.04
489029,-0.00,-0.04,1.00,3.36,-1.46,16.30
489045,-0.00,-0.06,1.00,3.54,-0.98,16.05
489061,0.03,-0.04,1.02,6.65,-1.04,14.28
489077,0.01,-0.13,1.00,-1.59,-2.08,11.29
489093,0.03,-0.12,1.01,2.26,-1.95,10.86
489109,-0.01,-0.10,1.01,2.99,-1.59,12.76
489125,-0.03,-0.08,1.00,1.46,-1.46,13.37
489141,-0.03,-0.08,1.00,2.81,-1.46,14.95
489157,0.00,-0.14,1.01,3.97,-1.28,23.13
489173,0.02,-0.24,1.01,3.05,-1.16,24.84
489189,0.02,-0.28,1.01,2.81,-1.16,23.38
489205,0.04,-0.33,1.01,2.62,-1.04,20.45
489221,0.02,-0.37,1.01,-0.06,-1.28,10.74
489237,0.03,-0.38,1.01,0.49,-1.53,3.60
489253,0.01,-0.06,1.01,3.36,-1.71,-5.62
489269,0.00,-0.01,1.00,2.20,-1.71,2.50
489285,0.00,-0.06,1.01,3.48,-1.53,3.72
489301,-0.00,-0.16,1.01,2.44,-1.40,8.97
489317,0.01,-0.21,1.01,1.28,-1.59,15.50
489333,0.02,-0.23,1.01,-0.12,-1.83,17.46
489349,0.01,-0.23,1.01,-1.40,-1.95,15.38
489365,0.00,-0.21,1.00,-2.56,-2.20,7.20
489381,0.00,-0.18,1.00,-0.06,-1.95,2.14
489397,-0.00,-0.15,1.01,1.10,-2.20,-6.84
489413,0.01,-0.16,1.00,2.38,-2.14,-11.47
489429,0.01,-0.16,1.01,3.30,-2.26,-11.90
489445,-0.00,-0.16,1.01,1.77,-2.38,-11.96
489461,-0.01,-0.15,1.00,0.18,-2.44,-11.72
489477,-0.01,-0.11,1.00,1.22,-2.08,-11.35
489493,-0.00,-0.07,1.01,2.26,-1.46,-10.44
489509,0.02,0.01,0.99,-1.28,-2.38,-6.04
489525,0.00,-0.03,0.98,0.43,-2.93,-1.22
489541,-0.02,-0.05,1.00,2.01,-2.14,-0.31
489557,-0.02,-0.07,1.00,-0.37,-2.01,-5.80
489573,-0.04,-0.07,1.01,1.04,-2.26,-9.70
489589,-0.02,-0.06,1.03,-4.70,-3.36,-19.84
489605,-0.00,-0.01,1.01,7.02,-1.95,-23.32
489621,0.00,-0.02,1.00,2.93,-1.71,-25.88
489637,-0.00,0.05,1.00,5.13,-1.40,-24.41
489653,-0.02,0.08,1.00,1.40,-2.69,-21.91
489669,0.00,0.07,0.99,-1.16,-2.08,-22.95
489685,0.02,0.07,1.00,4.76,-0.92,-24.66
489701,0.01,0.10,1.00,0.49,-1.71,-25.45
489717,-0.00,0.12,1.00,0.12,-2.44,-24.48
489733,-0.03,0.15,1.00,2.93,-2.50,-21.55
489749,-0.03,0.15,1.00,2.14,-2.62,-17.40
489765,-0.01,0.14,1.02,3.54,-2.20,-15.99
489781,0.01,0.20,1.01,2.99,-2.56,-14.22
489797,0.02,0.21,1.00,-1.65,-2.32,-12.76
489813,0.02,0.24,1.00,-0.67,-2.50,-11.60
489829,0.00,0.29,1.00,-0.43,-2.44,-9.89
489845,-0.01,0.33,1.00,1.46,-2.26,-7.75
489861,-0.01,0.35,1.00,2.26,-2.14,-6.29
489877,-0.03,0.31,1.00,1.04,-2.01,-1.28
489893,0.01,0.00,1.01,-4.09,-2.01,1.22
489909,-0.01,0.08,1.01,-3.60,-1.95,-2.32
489925,-0.01,0.13,1.00,-8.54,-2.14,-19.23
489941,-0.01,0.18,0.99,-1.10,-1.95,-29.17
489957,-0.01,0.28,0.99,3.48,-1.83,-31.07
489973,0.01,0.32,1.00,10.74,-1.59,-25.70
489989,0.00,0.31,1.00,11.35,-1.46,-12.27
490005,0.00,0.26,1.01,11.41,-1.89,-3.78
