time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
87717,0.10,0.18,0.76,17.94,-16.78,1.34
87733,0.10,0.18,0.75,13.37,-17.46,1.71
87749,0.11,0.17,0.70,6.65,-19.41,2.50
87765,0.11,0.16,0.65,7.02,-19.59,4.64
87781,0.12,0.16,0.62,8.24,-18.37,5.86
87797,0.14,0.16,0.57,8.67,-15.26,8.18
87813,0.15,0.15,0.54,5.00,-10.68,9.22
87829,0.15,0.13,0.53,1.53,-7.51,8.79
87845,0.16,0.11,0.53,-3.23,-0.18,6.47
87861,0.17,0.12,0.54,-1.95,6.65,3.97
87877,0.18,0.13,0.56,-0.61,9.09,3.05
87893,0.19,0.14,0.58,0.12,13.98,1.95
87909,0.18,0.15,0.62,-3.42,18.68,1.53
87925,0.18,0.15,0.64,-5.98,20.57,1.04
87941,0.16,0.15,0.69,-11.05,23.19,-0.85
87957,0.14,0.14,0.73,-11.66,26.92,-0.18
87973,0.14,0.14,0.75,-11.29,28.26,1.10
87989,0.14,0.14,0.79,-9.83,28.32,1.59
88005,0.13,0.16,0.82,-12.08,27.59,-1.83
88021,0.13,0.18,0.84,-14.59,28.14,-4.09
88037,0.10,0.19,0.87,-21.73,29.24,-5.98
88053,0.05,0.16,0.90,-22.03,32.71,-3.36
88069,0.04,0.15,0.93,-19.17,35.40,-0.67
88085,0.05,0.14,0.98,-12.21,40.28,3.78
88101,0.06,0.14,1.03,-12.08,41.26,4.09
88117,0.06,0.13,1.04,-14.34,41.20,2.87
88133,0.03,0.10,1.06,-17.21,39.61,0.85
88149,0.02,0.08,1.07,-15.14,38.70,0.43
88165,0.00,0.08,1.09,-13.49,38.02,-0.24
88181,0.00,0.10,1.11,-10.56,37.05,-3.05
88197,-0.01,0.12,1.13,-9.40,36.13,-5.68
88213,-0.04,0.13,1.17,-10.62,34.61,-5.19
88229,-0.07,0.11,1.18,-11.41,30.09,-0.67
88245,-0.07,0.09,1.18,-13.24,23.74,3.54
88261,-0.04,0.09,1.18,-9.77,19.96,4.39
88277,-0.03,0.08,1.16,-8.54,12.94,4.64
88293,-0.02,0.10,1.12,-7.51,10.56,3.66
88309,-0.05,0.05,1.16,-1.10,11.78,3.17
88325,-0.07,-0.00,1.11,-4.76,9.28,1.10
88341,-0.07,0.00,1.12,-5.13,10.80,-1.28
88357,-0.06,0.04,1.13,-4.76,12.33,-6.35
88373,-0.04,0.05,1.09,-4.21,7.63,-8.18
88389,-0.04,0.06,1.08,-3.48,6.65,-8.36
88405,-0.05,0.05,1.03,-6.77,5.92,-8.30
88421,-0.05,0.05,1.05,-2.01,10.25,-6.10
88437,-0.05,0.03,1.03,-4.33,11.17,-6.35
88453,-0.05,0.06,1.06,3.78,17.33,-8.61
88469,-0.07,0.09,1.10,6.41,20.69,-10.19
88485,-0.07,0.12,1.13,6.47,20.94,-9.83
88501,-0.08,0.15,1.18,2.93,18.68,-9.64
88517,-0.08,0.16,1.21,-1.89,13.55,-6.65
88533,-0.08,0.16,1.22,-0.18,11.72,-3.85
88549,-0.09,0.13,1.23,-1.16,7.02,2.20
88565,-0.10,0.09,1.24,-3.91,3.36,6.59
88581,-0.10,0.07,1.25,-3.97,2.08,7.14
88597,-0.09,0.07,1.27,0.85,0.73,5.19
88613,-0.09,0.11,1.31,5.80,-0.12,1.04
88629,-0.10,0.13,1.33,6.53,-0.61,-0.31
88645,-0.12,0.16,1.37,7.20,-2.14,0.85
88661,-0.13,0.18,1.40,7.93,-6.71,5.86
88677,-0.14,0.18,1.41,7.08,-10.74,8.42
88693,-0.15,0.16,1.40,2.69,-21.73,13.06
88709,-0.14,0.13,1.34,1.22,-33.51,15.20
88725,-0.13,0.12,1.30,1.77,-38.51,16.05
88741,-0.10,0.09,1.22,1.16,-44.43,17.58
88757,-0.07,0.07,1.15,1.77,-45.90,17.58
88773,-0.06,0.06,1.12,2.50,-46.08,16.60
88789,-0.05,0.06,1.07,5.00,-45.29,14.28
88805,-0.04,0.06,1.04,5.13,-42.72,13.43
88821,-0.03,0.06,1.02,5.80,-41.50,13.49
88837,0.00,0.04,0.99,10.80,-39.37,13.85
88853,0.01,0.03,0.98,18.13,-37.23,13.06
88869,0.02,0.03,0.98,20.51,-36.38,11.84
88885,0.03,0.04,1.00,19.96,-33.94,9.03
88901,0.04,0.05,1.01,15.56,-34.55,4.76
88917,0.04,0.05,1.01,14.34,-35.95,2.62
88933,0.04,0.07,1.00,15.75,-38.82,-0.61
88949,0.03,0.09,0.97,20.14,-39.43,-1.59
88965,0.03,0.11,0.97,21.42,-38.45,-1.59
88981,0.04,0.12,0.95,19.65,-37.60,-0.67
88997,0.06,0.12,0.94,18.74,-38.21,0.61
89013,0.05,0.12,0.93,19.35,-38.21,0.92
89029,0.06,0.11,0.90,19.96,-37.96,1.40
89045,0.08,0.11,0.86,19.96,-36.68,0.85
89061,0.08,0.12,0.85,20.87,-35.46,0.49
89077,0.09,0.14,0.82,20.69,-33.75,-0.31
89093,0.10,0.13,0.77,17.70,-32.90,0.12
89109,0.11,0.13,0.74,16.36,-31.92,0.61
89125,0.14,0.13,0.70,12.02,-29.17,0.18
89141,0.16,0.12,0.64,7.20,-25.21,-2.08
89157,0.16,0.12,0.62,5.25,-22.64,-3.60
89173,0.16,0.12,0.57,2.20,-16.60,-6.04
89189,0.17,0.13,0.55,4.21,-8.61,-7.20
89205,0.19,0.18,0.54,5.07,-4.94,-6.90
89221,0.18,0.19,0.54,2.38,-0.24,-3.78
89237,0.18,0.19,0.54,0.06,3.60,-0.61
89253,0.19,0.19,0.56,-0.79,5.07,0.49
89269,0.18,0.18,0.57,-2.50,6.53,2.99
89285,0.17,0.16,0.56,-3.66,8.91,6.90
89301,0.18,0.13,0.57,-3.78,11.41,8.30
89317,0.17,0.10,0.61,-4.70,17.82,8.97
89333,0.17,0.10,0.65,-4.88,21.36,7.69
89349,0.14,0.09,0.72,-4.46,27.83,5.49
89365,0.12,0.10,0.79,-1.40,29.79,4.15
89381,0.12,0.11,0.82,-1.28,28.38,3.42
89397,0.10,0.14,0.85,0.06,26.06,0.00
89413,0.08,0.14,0.86,-2.26,23.93,-0.49
89429,0.07,0.15,0.87,-4.09,23.25,-0.31
89445,0.07,0.15,0.88,-7.75,21.85,-1.04
89461,0.06,0.17,0.89,-6.90,22.03,-2.26
89477,0.05,0.18,0.89,-5.86,22.89,-2.75
89493,0.06,0.20,0.89,-6.47,25.27,-1.10
89509,0.07,0.17,0.91,-11.90,28.32,5.31
89525,0.07,0.14,0.91,-14.83,30.88,7.39
89541,0.07,0.09,0.94,-17.15,36.62,7.57
89557,0.05,0.06,0.97,-15.63,40.89,4.46
89573,0.04,0.05,0.98,-11.84,42.91,2.69
89589,-0.01,0.07,1.02,-3.91,46.26,-2.62
89605,-0.04,0.11,1.07,-2.14,48.77,-7.39
89621,-0.03,0.14,1.11,-5.43,47.91,-7.81
89637,-0.02,0.17,1.15,-11.66,42.05,-7.32
89653,-0.04,0.16,1.15,-13.98,33.81,-6.65
89669,-0.06,0.14,1.16,-14.22,30.94,-5.80
89685,-0.08,0.11,1.16,-15.56,29.05,-3.30
89701,-0.04,0.15,1.14,-13.12,30.09,0.67
89717,-0.07,0.07,1.16,-22.16,28.99,0.98
89733,-0.07,0.11,1.26,2.38,21.97,3.66
89749,-0.10,0.03,1.17,-9.40,9.03,-4.03
89765,-0.11,0.05,1.16,-5.86,10.07,-9.46
89781,-0.10,0.11,1.18,-2.62,10.31,-12.33
89797,-0.09,0.14,1.16,-0.61,9.46,-8.06
89813,-0.09,0.15,1.16,-0.37,9.03,-4.64
89829,-0.10,0.11,1.14,-1.28,6.35,0.85
89845,-0.07,0.09,1.12,1.04,4.15,0.85
89861,-0.07,0.08,1.11,0.98,3.85,-1.16
89877,-0.06,0.10,1.10,-0.98,4.70,-6.77
89893,-0.17,0.14,1.35,-27.53,14.40,-13.24
89909,-0.19,0.17,1.40,-28.75,29.30,-18.07
89925,-0.14,0.26,1.43,-0.06,18.55,-10.80
89941,-0.11,0.27,1.34,16.30,-13.92,4.27
89957,-0.08,0.24,1.24,12.51,-24.90,10.74
89973,-0.03,0.15,1.07,5.55,-36.38,17.33
89989,-0.00,0.09,1.02,-0.06,-30.03,20.81
90005,0.01,0.07,1.05,-6.71,-22.22,20.45
