time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
57717,0.15,0.06,0.57,-1.77,-36.80,3.72
57733,0.16,0.04,0.55,-3.78,-27.47,6.90
57749,0.17,0.02,0.55,-7.45,-23.50,7.32
57765,0.15,-0.01,0.54,-14.10,-14.53,5.37
57781,0.15,-0.03,0.55,-15.93,-5.62,1.59
57797,0.16,-0.03,0.57,-14.59,-1.40,-0.24
57813,0.17,-0.02,0.62,-9.83,8.18,-3.36
57829,0.16,-0.02,0.68,-9.16,14.71,-3.60
57845,0.16,-0.02,0.69,-9.58,15.50,-3.54
57861,0.16,-0.03,0.71,-11.72,13.06,-3.85
57877,0.17,-0.03,0.72,-10.56,10.19,-4.82
57893,0.17,-0.03,0.73,-8.06,10.13,-5.37
57909,0.14,-0.01,0.77,-0.12,11.84,-6.16
57925,0.12,0.03,0.80,5.07,12.63,-7.87
57941,0.12,0.05,0.80,5.43,12.57,-8.91
57957,0.11,0.08,0.82,2.69,13.61,-9.77
57973,0.14,0.10,0.85,-1.22,18.37,-10.50
57989,0.16,0.10,0.87,-1.22,21.67,-9.28
58005,0.15,0.08,0.93,-0.85,26.49,-2.08
58021,0.11,0.04,0.99,-0.55,27.83,6.53
58037,0.08,0.02,1.00,-1.16,27.34,8.67
58053,0.05,-0.02,1.01,-2.32,24.29,8.00
58069,0.06,-0.04,1.03,0.55,19.17,4.82
58085,0.06,-0.04,1.03,2.26,17.21,2.99
58101,0.06,-0.02,1.03,2.01,15.69,-0.79
58117,0.05,-0.00,1.02,-2.69,17.88,-5.68
58133,0.04,0.01,1.01,-3.36,20.51,-7.45
58149,0.03,0.03,1.01,-1.89,24.90,-9.52
58165,0.06,0.04,1.03,0.49,27.04,-8.73
58181,0.06,0.04,1.05,1.95,27.89,-7.81
58197,0.03,0.03,1.06,4.94,27.83,-5.49
58213,0.02,0.02,1.06,8.06,26.18,-5.19
58229,0.02,0.02,1.06,11.47,24.60,-6.65
58245,0.04,0.06,1.06,16.85,21.55,-11.29
58261,0.05,0.16,1.07,21.67,20.14,-15.08
58277,0.01,0.11,1.04,13.61,22.34,-15.87
58293,-0.02,0.16,1.13,31.07,25.27,-7.20
58309,-0.04,0.11,1.13,17.82,23.93,-6.53
58325,-0.06,0.10,1.16,21.73,26.79,-3.97
58341,-0.05,0.11,1.25,25.63,26.43,-1.89
58357,-0.04,0.12,1.28,18.98,20.14,-5.43
58373,-0.03,0.14,1.28,14.53,18.07,-5.86
58389,-0.03,0.13,1.26,8.12,13.92,-4.21
58405,-0.04,0.12,1.24,9.16,8.91,-2.38
58421,-0.04,0.13,1.24,11.23,7.14,-2.26
58437,-0.04,0.15,1.26,11.90,4.58,-2.99
58453,-0.03,0.16,1.27,7.87,4.33,-2.14
58469,-0.03,0.16,1.28,4.70,4.52,-1.10
58485,-0.03,0.14,1.30,0.73,3.66,0.06
58501,-0.04,0.14,1.31,-0.24,0.73,-1.59
58517,-0.04,0.15,1.32,-1.71,-1.40,-2.56
58533,-0.03,0.17,1.31,-4.39,-6.04,-3.23
58549,-0.03,0.17,1.31,-3.23,-9.89,-2.26
58565,-0.03,0.18,1.33,-2.69,-11.66,-1.22
58581,-0.03,0.17,1.35,-1.22,-15.14,1.10
58597,-0.03,0.17,1.36,-0.24,-18.01,3.23
58613,-0.05,0.17,1.36,-4.03,-20.14,4.09
58629,-0.05,0.15,1.33,-11.84,-26.49,5.98
58645,-0.05,0.14,1.30,-14.95,-29.54,6.16
58661,-0.04,0.12,1.23,-15.99,-34.91,5.19
58677,-0.03,0.12,1.18,-11.90,-38.94,6.29
58693,-0.03,0.12,1.16,-10.50,-40.34,6.84
58709,-0.03,0.11,1.13,-11.35,-42.24,7.93
58725,-0.02,0.09,1.08,-12.76,-43.88,7.87
58741,-0.01,0.07,1.07,-13.43,-43.64,8.18
58757,-0.01,0.05,1.04,-10.68,-43.27,9.46
58773,-0.02,0.04,1.02,-4.64,-46.33,10.07
58789,-0.01,0.03,1.00,-2.81,-49.19,9.95
58805,-0.00,0.03,0.97,-0.67,-53.53,9.34
58821,0.01,0.03,0.93,-1.04,-55.85,9.09
58837,0.01,0.02,0.90,-1.89,-56.40,9.28
58853,0.04,0.00,0.86,-4.88,-54.81,8.91
58869,0.06,-0.01,0.81,-8.00,-50.78,7.57
58885,0.07,-0.01,0.78,-9.52,-49.32,6.41
58901,0.08,-0.00,0.74,-9.95,-47.49,4.21
58917,0.12,0.02,0.69,-9.03,-45.96,3.97
58933,0.14,0.02,0.66,-8.00,-45.10,4.09
58949,0.17,0.03,0.63,-3.85,-41.38,5.86
58965,0.19,0.03,0.60,-0.24,-36.80,8.18
58981,0.19,0.02,0.59,-0.06,-34.67,9.16
58997,0.20,0.02,0.58,-1.53,-31.31,10.01
59013,0.22,0.01,0.57,-7.26,-26.79,8.42
59029,0.23,0.01,0.56,-10.80,-23.80,7.75
59045,0.24,-0.01,0.54,-14.40,-16.60,7.26
59061,0.24,-0.02,0.53,-11.47,-8.18,5.80
59077,0.23,-0.02,0.53,-8.18,-4.09,4.88
59093,0.21,-0.02,0.56,-4.03,3.91,3.85
59109,0.23,-0.02,0.60,-8.36,12.88,3.17
59125,0.24,-0.03,0.61,-11.54,18.07,3.11
59141,0.23,-0.07,0.67,-11.60,28.75,5.13
59157,0.20,-0.10,0.73,-5.86,34.24,6.04
59173,0.19,-0.10,0.76,-2.38,34.61,5.07
59189,0.18,-0.07,0.83,1.71,35.52,0.00
59205,0.17,-0.03,0.86,-4.70,36.99,-6.77
59221,0.17,-0.01,0.87,-7.93,38.15,-8.24
59237,0.14,0.00,0.90,-5.55,40.41,-6.65
59253,0.11,0.01,0.94,1.10,38.70,-1.89
59269,0.11,0.01,0.95,2.81,36.01,0.37
59285,0.11,-0.01,0.95,2.32,30.58,4.88
59301,0.12,-0.04,0.95,0.00,28.93,7.20
59317,0.11,-0.06,0.95,0.24,29.85,6.71
59333,0.07,-0.07,0.95,1.77,30.94,4.46
59349,0.04,-0.07,0.95,8.12,27.40,3.85
59365,0.03,-0.07,0.95,12.88,24.41,3.85
59381,0.06,-0.06,0.95,20.14,19.17,1.77
59397,0.10,-0.01,0.94,20.75,17.82,-3.66
59413,0.11,-0.00,0.94,18.92,18.55,-5.25
59429,0.11,0.01,0.95,15.20,23.07,-3.17
59445,0.07,0.01,1.00,11.54,29.42,0.98
59461,0.04,0.01,1.01,7.81,31.92,0.85
59477,0.02,0.00,1.03,7.69,38.33,-1.95
59493,0.02,0.04,1.08,16.24,43.52,-7.39
59509,0.01,0.07,1.11,19.71,44.07,-9.40
59525,0.01,0.08,1.16,18.98,43.40,-7.75
59541,0.01,0.17,1.19,2.38,43.09,-2.26
59557,-0.04,0.06,1.22,13.18,44.49,4.58
59573,-0.07,0.08,1.25,16.11,30.33,4.27
59589,-0.08,0.06,1.23,13.98,29.60,-1.34
59605,-0.09,0.07,1.28,15.32,30.76,0.00
59621,-0.07,0.07,1.32,10.44,29.42,1.65
59637,-0.06,0.06,1.33,4.33,26.31,2.93
59653,-0.06,0.05,1.36,1.95,23.50,3.42
59669,-0.06,0.05,1.31,-5.00,13.73,0.43
59685,-0.05,0.04,1.30,-3.85,9.70,-0.43
59701,-0.05,0.06,1.29,10.44,-3.05,0.00
59717,-0.04,0.06,1.27,13.12,-6.04,-0.92
59733,-0.04,0.07,1.28,12.57,-5.62,-0.67
59749,-0.02,0.11,1.28,7.45,-4.33,-3.72
59765,-0.03,0.15,1.30,4.46,-2.44,-4.58
59781,-0.03,0.16,1.31,2.69,-2.81,-4.09
59797,-0.04,0.16,1.32,-4.27,-5.62,-2.99
59813,-0.04,0.15,1.33,-1.83,-7.63,-0.18
59829,-0.05,0.14,1.34,1.65,-8.67,1.04
59845,-0.07,0.14,1.36,9.16,-10.07,3.78
59861,-0.08,0.14,1.37,10.86,-10.50,6.04
59877,-0.09,0.14,1.35,8.00,-11.66,6.90
59893,-0.10,0.12,1.29,4.39,-16.36,8.54
59909,-0.14,0.10,1.22,11.23,-22.22,10.31
59925,-0.14,0.10,1.18,16.85,-24.72,11.84
59941,-0.15,0.10,1.15,25.39,-29.30,15.38
59957,-0.14,0.10,1.11,27.16,-33.87,15.69
59973,-0.12,0.09,1.09,23.50,-34.97,14.71
59989,-0.07,0.08,1.04,14.95,-34.42,11.54
60005,-0.06,0.07,1.00,10.62,-34.61,10.56
