time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
187653,-0.14,0.09,1.33,-2.32,0.67,7.81
187669,-0.15,0.09,1.33,0.12,-4.76,5.80
187685,-0.14,0.11,1.34,3.60,-8.36,2.62
187701,-0.14,0.11,1.34,2.93,-9.34,2.32
187717,-0.14,0.10,1.34,0.37,-11.17,4.64
187733,-0.15,0.10,1.34,-0.98,-14.65,6.47
187749,-0.14,0.08,1.32,-1.04,-17.03,6.71
187765,-0.16,0.09,1.31,0.06,-21.24,5.13
187781,-0.16,0.11,1.30,-2.14,-24.05,-0.98
187797,-0.16,0.14,1.27,-4.82,-24.66,-3.72
187813,-0.12,0.14,1.23,-9.34,-24.78,-3.91
187829,-0.11,0.13,1.21,-8.79,-25.94,2.14
187845,-0.09,0.11,1.17,-6.77,-26.92,5.49
187861,-0.10,0.09,1.12,-2.75,-28.99,9.64
187877,-0.07,0.06,1.10,-1.22,-29.60,12.21
187893,-0.08,0.05,1.08,8.79,-28.87,12.70
187909,-0.09,0.06,1.06,12.57,-27.40,11.23
187925,-0.08,0.05,1.05,10.86,-26.98,9.95
187941,-0.10,0.04,1.02,9.40,-26.67,8.67
187957,-0.08,0.05,0.99,11.90,-27.10,7.39
187973,-0.08,0.06,0.98,14.22,-27.22,6.96
187989,-0.08,0.09,0.97,15.69,-27.22,7.02
188005,-0.06,0.11,0.97,12.02,-26.55,7.14
188021,-0.05,0.11,0.97,10.38,-26.79,8.30
188037,-0.03,0.09,0.95,9.89,-29.42,13.18
188053,-0.03,0.07,0.93,13.55,-32.53,18.55
188069,-0.03,0.06,0.92,14.40,-33.14,20.08
188085,-0.01,0.05,0.89,14.22,-31.68,19.04
188101,0.01,0.07,0.87,12.70,-27.77,16.30
188117,0.01,0.08,0.86,11.23,-25.57,15.20
188133,0.01,0.08,0.84,5.19,-21.73,15.50
188149,-0.01,0.07,0.81,1.34,-18.43,18.55
188165,-0.02,0.05,0.80,0.31,-17.40,19.90
188181,0.03,0.02,0.80,-2.26,-18.19,19.47
188197,0.04,0.01,0.77,-6.04,-20.87,12.15
188213,0.04,0.01,0.74,-8.00,-20.57,8.67
188229,0.02,0.01,0.68,-8.97,-16.17,4.33
188245,0.03,0.03,0.66,-7.14,-11.23,3.66
188261,0.02,0.04,0.65,-7.14,-10.01,2.75
188277,0.10,0.05,0.63,-12.33,-9.03,-0.06
188293,0.12,0.03,0.61,-15.75,-6.77,0.37
188309,0.10,0.01,0.58,-16.36,-4.82,2.26
188325,0.06,-0.03,0.56,-8.00,-0.92,7.45
188341,0.06,-0.05,0.59,5.74,1.16,10.50
188357,0.07,-0.04,0.63,10.38,1.40,10.01
188373,0.10,-0.04,0.68,8.73,0.85,4.76
188389,0.11,-0.03,0.68,0.92,1.28,-0.67
188405,0.11,-0.03,0.69,-1.28,2.50,-3.11
188421,0.09,-0.01,0.73,-0.55,5.86,-5.37
188437,0.07,0.02,0.77,1.46,6.77,-8.48
188453,0.08,0.04,0.78,2.99,6.10,-9.22
188469,0.10,0.06,0.77,4.33,4.03,-8.36
188485,0.08,0.05,0.78,8.06,6.16,-2.01
188501,0.05,0.06,0.81,10.31,8.48,1.40
188517,0.03,0.08,0.87,9.40,11.29,4.39
188533,0.07,0.07,0.89,1.71,8.30,2.93
188549,0.09,0.07,0.87,-0.43,5.49,1.28
188565,0.12,0.07,0.86,1.77,4.88,-2.69
188581,0.04,0.10,0.88,4.88,12.15,-1.83
188597,0.02,0.11,0.90,1.89,17.15,-2.01
188613,0.00,0.13,0.96,-9.28,25.15,-5.19
188629,0.04,0.11,0.97,-24.84,28.02,-9.46
188645,0.06,0.08,0.97,-27.34,29.05,-8.36
188661,0.05,0.01,0.97,-22.28,32.90,-1.53
188677,0.00,-0.02,1.01,-8.42,36.74,3.23
188693,-0.05,0.00,1.06,-2.14,37.90,2.32
188709,-0.08,0.06,1.10,-1.89,37.05,-5.43
188725,-0.07,0.10,1.09,-8.30,32.96,-15.75
188741,-0.05,0.10,1.08,-8.91,30.94,-16.85
188757,-0.05,0.09,1.05,-7.26,28.20,-10.50
188773,-0.06,0.07,1.08,-1.10,28.08,-0.98
188789,-0.11,0.06,1.10,-0.61,28.63,1.95
188805,-0.14,0.06,1.11,0.67,27.16,0.67
188821,-0.14,0.06,1.12,6.65,25.15,-2.32
188837,-0.10,0.15,1.15,8.61,22.77,-2.56
188853,-0.06,0.10,1.23,12.08,20.87,0.79
188869,-0.10,0.11,1.23,10.38,6.59,3.66
188885,-0.09,0.06,1.16,5.07,6.04,3.23
188901,-0.12,0.04,1.18,11.41,7.45,3.85
188917,-0.14,0.07,1.20,24.54,4.33,5.37
188933,-0.17,0.13,1.23,21.42,1.83,3.78
188949,-0.15,0.15,1.22,7.63,-4.15,1.22
188965,-0.13,0.13,1.19,0.73,-6.71,1.16
188981,-0.07,0.09,1.13,-0.49,-8.42,4.76
188997,-0.10,0.06,1.11,11.29,-9.34,10.25
189013,-0.07,0.05,1.09,17.94,-10.13,12.39
189029,-0.10,0.09,1.09,31.13,-12.33,12.27
189045,-0.05,0.11,1.10,21.48,-12.82,10.38
189061,-0.05,0.10,1.09,13.79,-12.08,8.61
189077,-0.03,0.06,1.10,4.21,-7.45,6.29
189093,-0.03,0.08,1.15,5.80,0.43,2.50
189109,-0.03,0.10,1.18,6.29,4.03,0.37
189125,-0.03,0.13,1.29,5.74,10.56,-2.01
189141,-0.05,0.15,1.38,2.87,12.82,-1.10
189157,-0.06,0.15,1.42,0.85,11.23,-0.98
189173,-0.07,0.17,1.46,-2.32,4.39,-1.95
189189,-0.08,0.16,1.47,-6.04,-4.03,-2.38
189205,-0.09,0.15,1.46,-6.65,-8.30,-2.08
189221,-0.10,0.14,1.40,-0.85,-16.48,-0.85
189237,-0.09,0.14,1.35,9.95,-24.11,1.53
189253,-0.08,0.15,1.32,13.73,-28.26,3.97
189269,-0.06,0.16,1.25,17.21,-36.13,7.81
189285,-0.04,0.15,1.17,16.36,-38.70,9.03
189301,-0.04,0.14,1.14,15.44,-36.56,9.09
189317,-0.05,0.15,1.14,13.98,-29.24,9.03
189333,-0.06,0.19,1.17,7.81,-24.78,4.76
189349,-0.05,0.21,1.16,1.46,-25.09,2.50
189365,-0.06,0.22,1.10,-12.27,-28.63,-0.31
189381,-0.03,0.18,1.04,-14.71,-31.13,4.33
189397,-0.02,0.16,1.03,-10.19,-30.27,10.56
189413,-0.03,0.10,1.02,4.27,-27.77,22.83
189429,-0.05,0.09,1.04,18.74,-28.75,27.47
189445,-0.07,0.10,1.03,21.06,-30.40,25.33
189461,-0.05,0.16,1.03,12.94,-32.29,18.55
189477,0.02,0.16,1.00,-10.25,-31.13,11.41
189493,0.06,0.12,0.97,-19.90,-29.42,10.44
189509,0.01,0.04,0.97,-23.56,-23.93,14.47
189525,-0.05,0.01,0.98,-12.15,-22.16,16.36
189541,-0.06,0.01,0.97,-5.74,-23.99,14.28
189557,-0.03,0.06,0.95,5.92,-32.71,9.03
189573,0.01,0.08,0.88,9.40,-44.80,7.26
189589,0.04,0.06,0.84,10.44,-50.78,8.54
189605,0.05,0.05,0.74,12.51,-58.35,12.02
189621,0.05,0.04,0.63,9.70,-60.00,10.86
189637,0.05,0.05,0.58,5.62,-58.59,8.12
189653,0.06,0.07,0.48,-0.55,-48.52,0.18
189669,0.08,0.11,0.45,-0.67,-30.40,-3.05
189685,0.11,0.13,0.48,-2.32,-21.55,-2.56
189701,0.15,0.12,0.48,-14.10,-9.64,1.28
189717,0.15,0.08,0.46,-27.22,-2.08,8.00
189733,0.16,0.06,0.45,-31.98,1.40,9.95
189749,0.16,-0.00,0.45,-33.57,10.44,9.70
189765,0.14,-0.02,0.51,-25.76,21.36,7.08
189781,0.13,-0.02,0.56,-20.81,26.79,5.80
189797,0.12,-0.02,0.65,-15.87,33.20,6.29
189813,0.12,-0.04,0.70,-20.39,29.36,8.73
189829,0.12,-0.08,0.71,-23.25,24.72,9.77
189845,0.14,-0.14,0.72,-19.35,16.72,7.87
189861,0.13,-0.14,0.73,-1.71,15.44,0.67
189877,0.12,-0.05,0.76,7.08,16.05,-5.19
189893,0.10,0.04,0.77,12.70,16.91,-11.78
189909,0.08,0.07,0.79,3.23,20.45,-7.87
189925,0.04,0.06,0.85,-6.04,23.93,-5.19
189941,0.07,0.01,0.88,-22.77,30.52,-3.91
189957,0.10,-0.02,0.89,-18.74,31.62,-4.76
189973,0.10,-0.06,0.92,-11.78,30.88,-2.99
189989,0.07,-0.08,0.93,0.49,26.49,3.66
190005,0.04,-0.09,0.93,5.31,23.93,5.55
