time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
177653,-0.06,0.05,1.14,8.06,-35.71,-4.88
177669,-0.05,0.06,1.11,8.67,-36.38,-3.97
177685,-0.03,0.06,1.07,10.62,-35.95,0.12
177701,-0.04,0.04,1.05,10.31,-32.29,5.43
177717,-0.04,0.03,1.04,8.91,-30.40,7.02
177733,-0.05,0.02,1.04,6.16,-28.38,6.77
177749,-0.04,0.02,1.05,0.24,-28.50,3.23
177765,-0.03,0.02,1.04,-3.11,-29.79,1.04
177781,-0.01,0.02,1.00,-6.29,-32.71,-1.71
177797,-0.00,0.00,0.97,0.37,-34.42,2.20
177813,0.00,0.00,0.96,5.92,-35.03,4.70
177829,0.02,0.02,0.95,16.30,-36.56,7.08
177845,0.04,0.06,0.91,18.80,-36.01,6.96
177861,0.05,0.07,0.89,16.72,-34.61,6.65
177877,0.07,0.06,0.83,9.64,-29.54,7.63
177893,0.10,0.01,0.83,9.64,-20.20,13.49
177909,0.08,-0.01,0.86,14.22,-13.24,16.91
177925,0.05,-0.01,0.95,19.96,-4.15,16.97
177941,0.04,-0.00,1.00,16.78,-6.29,10.44
177957,0.03,-0.00,1.00,13.12,-9.52,7.51
177973,0.02,0.02,0.97,6.84,-15.56,4.33
177989,0.03,0.01,0.94,3.66,-18.74,3.91
178005,0.03,0.01,0.93,4.03,-18.80,4.64
178021,0.03,-0.01,0.92,6.77,-18.19,5.62
178037,0.00,-0.00,0.89,7.14,-18.86,4.46
178053,-0.00,-0.01,0.86,4.03,-20.94,2.44
178069,-0.01,0.01,0.79,2.56,-26.73,-1.77
178085,0.02,0.04,0.71,1.89,-31.68,-5.86
178101,0.06,0.05,0.67,1.65,-33.57,-7.75
178117,0.10,0.08,0.60,1.83,-34.36,-9.34
178133,0.12,0.08,0.54,1.95,-31.19,-6.29
178149,0.13,0.07,0.52,1.89,-28.44,-3.11
178165,0.12,0.03,0.52,3.60,-20.51,3.85
178181,0.12,-0.02,0.56,-0.92,-13.49,5.00
178197,0.13,-0.02,0.57,-4.03,-11.29,3.05
178213,0.17,-0.06,0.57,-8.36,-8.06,-2.69
178229,0.17,-0.07,0.57,-1.89,-2.56,-5.74
178245,0.17,-0.04,0.65,0.73,1.77,-6.47
178261,0.16,0.01,0.69,-0.79,7.20,-9.64
178277,0.15,0.03,0.70,-4.52,6.71,-12.94
178293,0.16,0.06,0.70,-4.76,6.04,-13.49
178309,0.17,0.10,0.70,0.00,8.61,-14.16
178325,0.17,0.12,0.72,2.38,18.13,-10.86
178341,0.16,0.13,0.78,4.82,24.35,-6.77
178357,0.15,0.11,0.86,2.08,32.65,1.89
178373,0.14,0.09,0.88,-1.16,33.51,5.37
178389,0.12,0.04,0.92,-9.16,30.46,7.26
178405,0.09,0.02,0.91,-11.29,25.21,2.32
178421,0.07,0.02,0.91,-8.67,24.17,-1.34
178437,0.09,0.04,0.93,-2.20,26.49,-5.98
178453,0.14,0.06,0.97,-5.07,30.52,-4.15
178469,0.13,0.05,1.00,-9.95,32.41,-0.98
178485,0.08,-0.00,1.03,-24.48,35.83,3.66
178501,0.02,-0.04,1.04,-28.63,39.73,0.67
178517,0.02,-0.04,1.05,-23.93,41.38,-2.93
178533,0.03,0.02,1.11,-6.29,42.79,-10.62
178549,0.07,0.09,1.16,-3.30,41.32,-12.15
178565,0.06,0.07,1.19,-7.08,40.65,-9.22
178581,0.01,0.05,1.20,-16.30,39.86,-0.92
178597,-0.02,0.09,1.23,-15.38,39.67,2.62
178613,-0.08,-0.02,1.19,-20.69,42.05,1.77
178629,-0.11,0.02,1.34,19.04,32.59,7.87
178645,-0.09,0.03,1.30,26.98,18.25,2.56
178661,-0.09,0.07,1.30,28.99,12.70,0.61
178677,-0.07,0.10,1.28,20.26,2.26,2.62
178693,-0.08,0.09,1.22,8.61,-1.83,5.98
178709,-0.09,0.08,1.20,7.20,-2.50,7.75
178725,-0.09,0.07,1.19,11.60,-2.69,11.96
178741,-0.07,0.07,1.16,13.43,-3.91,11.41
178757,-0.05,0.08,1.15,13.24,-5.19,10.38
178773,-0.02,0.10,1.11,4.94,-7.63,7.51
178789,0.00,0.07,1.07,-4.70,-5.43,10.50
178805,0.00,0.05,1.06,-6.65,-2.44,13.31
178821,-0.00,0.02,1.07,-5.98,4.09,17.03
178837,0.01,-0.01,1.12,-6.10,9.28,14.34
178853,0.00,-0.02,1.15,-7.32,12.02,11.84
178869,0.00,-0.03,1.23,-10.01,16.36,6.41
178885,-0.00,-0.02,1.30,-14.83,16.60,-0.98
178901,-0.01,-0.01,1.32,-16.48,14.95,-4.09
178917,-0.05,0.02,1.36,-11.29,11.90,-8.30
178933,-0.06,0.07,1.42,-1.71,10.07,-9.34
178949,-0.07,0.09,1.44,-0.06,8.18,-8.18
178965,-0.06,0.09,1.45,-0.79,-0.12,-2.20
178981,-0.06,0.05,1.39,1.59,-13.37,5.74
178997,-0.08,0.04,1.35,6.65,-19.35,9.40
179013,-0.08,0.04,1.24,18.01,-26.67,13.06
179029,-0.06,0.09,1.15,25.82,-27.16,11.60
179045,-0.04,0.11,1.10,24.78,-24.72,10.25
179061,-0.01,0.12,1.03,16.72,-15.01,11.35
179077,-0.01,0.12,0.97,4.21,-2.14,15.75
179093,-0.01,0.09,0.95,-0.06,3.97,17.82
179109,-0.05,0.03,0.97,3.30,14.04,23.68
179125,-0.09,0.01,1.02,10.93,19.96,26.25
179141,-0.10,0.02,1.04,13.49,20.32,25.82
179157,-0.13,0.03,1.08,11.90,16.54,22.71
179173,-0.14,0.03,1.07,1.53,9.34,18.49
179189,-0.13,0.02,1.05,-1.95,5.07,16.72
179205,-0.12,0.01,1.02,0.55,-6.84,14.89
179221,-0.11,0.01,0.99,11.54,-20.39,15.26
179237,-0.09,0.01,0.97,16.66,-25.02,16.30
179253,-0.09,0.01,0.95,22.95,-26.73,18.37
179269,-0.10,0.01,0.96,20.08,-20.75,18.43
179285,-0.10,0.03,0.98,13.92,-18.25,15.81
179301,-0.09,0.01,0.98,0.31,-17.82,8.97
179317,-0.09,-0.01,0.97,1.83,-20.75,6.41
179333,-0.10,-0.01,0.97,6.84,-23.62,6.10
179349,-0.10,0.02,0.96,16.30,-31.56,4.64
179365,-0.09,0.03,0.96,15.99,-38.39,4.46
179381,-0.08,0.06,0.93,11.96,-40.34,3.97
179397,-0.08,0.05,0.85,3.05,-41.87,2.01
179413,-0.07,0.05,0.82,1.34,-40.95,1.71
179429,-0.06,0.04,0.76,1.34,-38.27,1.65
179445,-0.03,0.04,0.71,1.16,-35.71,2.87
179461,-0.02,0.05,0.69,0.43,-34.85,3.42
179477,-0.00,0.05,0.64,-4.33,-33.14,2.14
179493,0.05,0.05,0.59,-8.79,-32.65,-1.77
179509,0.07,0.05,0.56,-8.42,-32.47,-3.72
179525,0.11,0.05,0.50,-3.05,-30.46,-3.23
179541,0.14,0.05,0.50,7.26,-23.80,3.36
179557,0.15,0.06,0.52,9.95,-19.59,6.04
179573,0.15,0.06,0.57,5.25,-9.95,8.18
179589,0.16,0.02,0.61,-6.04,-1.71,6.65
179605,0.16,-0.00,0.63,-8.97,2.14,6.41
179621,0.13,-0.03,0.66,-10.31,5.86,6.23
179637,0.11,-0.04,0.67,-1.10,3.72,3.48
179653,0.09,-0.01,0.71,4.94,3.23,0.79
179669,0.05,0.04,0.81,-0.31,5.31,-4.88
179685,0.04,0.05,0.83,-23.25,6.71,-10.56
179701,0.04,0.03,0.81,-30.46,6.29,-12.82
179717,0.07,-0.01,0.73,-23.01,6.04,-10.68
179733,0.07,-0.01,0.75,5.86,11.17,0.55
179749,0.05,-0.01,0.80,16.60,15.44,5.98
179765,0.01,0.02,0.92,12.27,23.62,7.75
179781,0.02,-0.01,0.97,-17.09,29.66,-3.17
179797,0.03,-0.02,0.98,-25.45,31.43,-9.77
179813,0.03,-0.03,0.96,-28.26,36.38,-19.53
179829,-0.00,0.01,0.99,-10.44,37.72,-20.02
179845,-0.02,0.04,1.01,-3.17,37.05,-17.82
179861,-0.05,0.11,1.07,-2.44,33.69,-14.28
179877,-0.03,0.13,1.08,-16.24,30.21,-15.08
179893,-0.01,0.13,1.09,-22.64,30.03,-15.44
179909,-0.01,0.10,1.08,-29.66,32.29,-11.54
179925,-0.05,0.05,1.09,-21.73,33.63,-1.59
179941,-0.06,0.04,1.11,-15.44,33.45,4.33
179957,-0.11,0.01,1.17,-6.10,29.97,11.60
179973,-0.11,0.01,1.22,-8.54,23.19,7.02
179989,-0.09,0.00,1.21,-12.15,18.62,3.85
180005,-0.05,-0.02,1.18,-8.18,8.06,1.22
